varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,778295.5473360565
c00100,1,1,-9e99,1,0,6810.58965184205
c00100,1,1,1,10000,0,37482.324027399634
c00100,1,1,10000,25000,0,55407.78466064913
c00100,1,1,25000,50000,0,73379.90691575376
c00100,1,1,50000,75000,0,53825.63943043492
c00100,1,1,75000,100000,0,39677.92438996126
c00100,1,1,100000,200000,0,84113.23161394874
c00100,1,1,200000,500000,0,41741.76919081852
c00100,1,1,500000,9e99,0,12779.42372643251
c00100,0,1,1,10000,0,185785008.62377784
c00100,0,1,10000,25000,0,963299718.9369936
c00100,0,1,25000,50000,0,2700130722.86907
c00100,0,1,50000,75000,0,3333419484.988609
c00100,0,1,75000,100000,0,3447665660.152878
c00100,0,1,100000,200000,0,11801141038.08207
c00100,0,1,200000,500000,0,12071987580.506187
c00100,0,1,500000,9e99,0,25818949299.66144
c00100,1,1,-9e99,1,1,4313.6561522195
c00100,1,1,1,10000,1,32986.180994609356
c00100,1,1,10000,25000,1,42763.29749184676
c00100,1,1,25000,50000,1,47798.90220569427
c00100,1,1,50000,75000,1,31586.003463199668
c00100,1,1,75000,100000,1,18372.79017293585
c00100,1,1,100000,200000,1,21286.649405767203
c00100,1,1,200000,500000,1,5553.569965581107
c00100,1,1,500000,9e99,1,1607.1231930947856
c00100,1,1,-9e99,1,2,1730.432064057175
c00100,1,1,1,10000,2,2349.7053510939763
c00100,1,1,10000,25000,2,5183.9260385345215
c00100,1,1,25000,50000,2,11522.90905287566
c00100,1,1,50000,75000,2,12524.89078097144
c00100,1,1,75000,100000,2,14834.603798781258
c00100,1,1,100000,200000,2,53231.92672338189
c00100,1,1,200000,500000,2,34280.279322269984
c00100,1,1,500000,9e99,2,10577.110961744853
c00100,1,1,-9e99,1,4,506.19037261011925
c00100,1,1,1,10000,4,1638.1126930353737
c00100,1,1,10000,25000,4,6389.5591244093775
c00100,1,1,25000,50000,4,12031.87454762554
c00100,1,1,50000,75000,4,7397.725450153917
c00100,1,1,75000,100000,4,4596.755749378615
c00100,1,1,100000,200000,4,6307.364707382464
c00100,1,1,200000,500000,4,1285.9466281986597
c00100,1,1,500000,9e99,4,355.148738409266
e00200,0,1,-9e99,1,0,106743638.5100338
e00200,0,1,1,10000,0,133848517.0364052
e00200,0,1,10000,25000,0,545051401.0682064
e00200,0,1,25000,50000,0,1918530539.6180477
e00200,0,1,50000,75000,0,2433626750.010298
e00200,0,1,75000,100000,0,2383590349.7667084
e00200,0,1,100000,200000,0,8040954134.766195
e00200,0,1,200000,500000,0,7872917798.3090515
e00200,0,1,500000,9e99,0,8965938385.70499
e26270,0,1,25000,50000,0,9359663.943096142
e26270,0,1,50000,75000,0,22445562.971897736
e26270,0,1,75000,100000,0,38159623.019453265
e26270,0,1,100000,200000,0,217735621.87960267
e26270,0,1,200000,500000,0,713069855.2995603
e26270,0,1,500000,9e99,0,4301000035.169858
e18400,0,1,10000,25000,0,10939391.140831744
e18400,0,1,25000,50000,0,38295669.57216796
e18400,0,1,50000,75000,0,73995236.67291488
e18400,0,1,75000,100000,0,107405202.11090404
e18400,0,1,100000,200000,0,520780120.82220346
e18400,0,1,200000,500000,0,673294576.2043992
e18400,0,1,500000,9e99,0,2096133423.683707
e18500,0,1,10000,25000,0,51854530.113398105
e18500,0,1,25000,50000,0,125922775.68942784
e18500,0,1,50000,75000,0,170439924.56710914
e18500,0,1,75000,100000,0,194206412.81955683
e18500,0,1,100000,200000,0,680815587.9010466
e18500,0,1,200000,500000,0,536670333.7908433
e18500,0,1,500000,9e99,0,334587654.8801347
