varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,770296.5451076778
c00100,1,1,-9e99,1,0,6383.133113914349
c00100,1,1,1,10000,0,36384.8936053245
c00100,1,1,10000,25000,0,69225.16058307255
c00100,1,1,25000,50000,0,99572.73860618526
c00100,1,1,50000,75000,0,55888.30444582273
c00100,1,1,75000,100000,0,33887.13335386307
c00100,1,1,100000,200000,0,48294.22939701299
c00100,1,1,200000,500000,0,11335.076450993543
c00100,1,1,500000,9e99,0,2367.0930499054193
c00100,0,1,1,10000,0,190965552.98693943
c00100,0,1,10000,25000,0,1220752310.1674004
c00100,0,1,25000,50000,0,3637428646.953987
c00100,0,1,50000,75000,0,3427011640.074689
c00100,0,1,75000,100000,0,2935759446.623557
c00100,0,1,100000,200000,0,6505372785.991632
c00100,0,1,200000,500000,0,3184868979.8073645
c00100,0,1,500000,9e99,0,3337077828.019556
c00100,1,1,-9e99,1,1,4343.627348047374
c00100,1,1,1,10000,1,29952.01995981802
c00100,1,1,10000,25000,1,48641.828699561534
c00100,1,1,25000,50000,1,63680.059387702335
c00100,1,1,50000,75000,1,31785.25385808038
c00100,1,1,75000,100000,1,12467.646193112629
c00100,1,1,100000,200000,1,8752.80685597445
c00100,1,1,200000,500000,1,1637.8005623811998
c00100,1,1,500000,9e99,1,351.0918886590719
c00100,1,1,-9e99,1,2,774.1123524864494
c00100,1,1,1,10000,2,2385.018707373924
c00100,1,1,10000,25000,2,6528.912675883415
c00100,1,1,25000,50000,2,14545.873783881738
c00100,1,1,50000,75000,2,15226.13312046704
c00100,1,1,75000,100000,2,17444.422138438837
c00100,1,1,100000,200000,2,36839.6698537348
c00100,1,1,200000,500000,2,9298.56894012401
c00100,1,1,500000,9e99,2,1944.9453693126177
c00100,1,1,-9e99,1,4,1109.05036511328
c00100,1,1,1,10000,4,3645.416139026457
c00100,1,1,10000,25000,4,13000.865166421872
c00100,1,1,25000,50000,4,18483.864347498395
c00100,1,1,50000,75000,4,6479.830424813513
c00100,1,1,75000,100000,4,2758.67854490289
c00100,1,1,100000,200000,4,1682.6957424415257
c00100,1,1,200000,500000,4,278.6065630337474
c00100,1,1,500000,9e99,4,58.25386122553709
e00200,0,1,-9e99,1,0,22826160.089761283
e00200,0,1,1,10000,0,143661880.7779975
e00200,0,1,10000,25000,0,734155596.5827633
e00200,0,1,25000,50000,0,2752640885.6584287
e00200,0,1,50000,75000,0,2542004554.677989
e00200,0,1,75000,100000,0,2063897767.4694097
e00200,0,1,100000,200000,0,4606193073.211863
e00200,0,1,200000,500000,0,1928938407.398735
e00200,0,1,500000,9e99,0,963192020.4747978
e26270,0,1,25000,50000,0,3188035.8109337604
e26270,0,1,50000,75000,0,7137035.65482
e26270,0,1,75000,100000,0,11714167.039312052
e26270,0,1,100000,200000,0,73009663.93318653
e26270,0,1,200000,500000,0,231274826.56366196
e26270,0,1,500000,9e99,0,907130087.967378
e18400,0,1,10000,25000,0,1529556.250398097
e18400,0,1,25000,50000,0,8579164.988620993
e18400,0,1,50000,75000,0,28624041.00927483
e18400,0,1,75000,100000,0,38321984.54962384
e18400,0,1,100000,200000,0,99801158.10822871
e18400,0,1,200000,500000,0,91066735.01099238
e18400,0,1,500000,9e99,0,155928815.19306773
e18500,0,1,10000,25000,0,6800079.833932639
e18500,0,1,25000,50000,0,16990846.64733802
e18500,0,1,50000,75000,0,37560894.319842294
e18500,0,1,75000,100000,0,38054099.099051535
e18500,0,1,100000,200000,0,79339404.75607388
e18500,0,1,200000,500000,0,46887828.62138764
e18500,0,1,500000,9e99,0,27282307.60144359
