varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,793762.7649323861
c00100,1,1,-9e99,1,0,6482.588947397503
c00100,1,1,1,10000,0,36293.27514687661
c00100,1,1,10000,25000,0,59407.603755646494
c00100,1,1,25000,50000,0,89096.35412038428
c00100,1,1,50000,75000,0,58784.349994887205
c00100,1,1,75000,100000,0,40027.369076759336
c00100,1,1,100000,200000,0,62031.99241031258
c00100,1,1,200000,500000,0,14040.356109125973
c00100,1,1,500000,9e99,0,3035.2556614880286
c00100,0,1,1,10000,0,194829778.40851772
c00100,0,1,10000,25000,0,1020661386.5687536
c00100,0,1,25000,50000,0,3303579702.5527744
c00100,0,1,50000,75000,0,3613842812.6017585
c00100,0,1,75000,100000,0,3479238130.20613
c00100,0,1,100000,200000,0,8306569427.060475
c00100,0,1,200000,500000,0,3960185299.354488
c00100,0,1,500000,9e99,0,3917788539.606477
c00100,1,1,-9e99,1,1,3810.889055117656
c00100,1,1,1,10000,1,30304.373760033508
c00100,1,1,10000,25000,1,42503.350723311705
c00100,1,1,25000,50000,1,54648.48429152048
c00100,1,1,50000,75000,1,27660.4680683172
c00100,1,1,75000,100000,1,9558.113416902272
c00100,1,1,100000,200000,1,6840.906155249539
c00100,1,1,200000,500000,1,1452.590480366709
c00100,1,1,500000,9e99,1,317.7664900604208
c00100,1,1,-9e99,1,2,1834.1413281591135
c00100,1,1,1,10000,2,2715.4899150950946
c00100,1,1,10000,25000,2,7498.517476711251
c00100,1,1,25000,50000,2,17498.44665593101
c00100,1,1,50000,75000,2,23031.4250765374
c00100,1,1,75000,100000,2,27934.27680697073
c00100,1,1,100000,200000,2,53539.14567617034
c00100,1,1,200000,500000,2,12303.932948943158
c00100,1,1,500000,9e99,2,2650.2130299887276
c00100,1,1,-9e99,1,4,720.325130685821
c00100,1,1,1,10000,4,2902.899794626032
c00100,1,1,10000,25000,4,8525.682336378686
c00100,1,1,25000,50000,4,14812.83494782359
c00100,1,1,50000,75000,4,6567.211597779238
c00100,1,1,75000,100000,4,2111.9191483860623
c00100,1,1,100000,200000,4,1267.0951070766628
c00100,1,1,200000,500000,4,225.31454294027372
c00100,1,1,500000,9e99,4,57.02560950144744
e00200,0,1,-9e99,1,0,43730898.8154237
e00200,0,1,1,10000,0,156548092.22503984
e00200,0,1,10000,25000,0,714339246.2936771
e00200,0,1,25000,50000,0,2584650475.52106
e00200,0,1,50000,75000,0,2647061808.973609
e00200,0,1,75000,100000,0,2462784813.119627
e00200,0,1,100000,200000,0,5706843015.914889
e00200,0,1,200000,500000,0,2081808329.8070047
e00200,0,1,500000,9e99,0,1034979393.32646
e26270,0,1,25000,50000,0,7562345.981080649
e26270,0,1,50000,75000,0,21431218.352699894
e26270,0,1,75000,100000,0,32513178.673974305
e26270,0,1,100000,200000,0,197417361.4995377
e26270,0,1,200000,500000,0,450630625.7100012
e26270,0,1,500000,9e99,0,1461760214.4322212
e18400,0,1,10000,25000,0,2184667.399608553
e18400,0,1,25000,50000,0,11819422.64016239
e18400,0,1,50000,75000,0,21562654.613008227
e18400,0,1,75000,100000,0,29382639.33160669
e18400,0,1,100000,200000,0,116709738.16171136
e18400,0,1,200000,500000,0,101191658.1153182
e18400,0,1,500000,9e99,0,129179122.27117656
e18500,0,1,10000,25000,0,6062513.5677624475
e18500,0,1,25000,50000,0,14856969.69079438
e18500,0,1,50000,75000,0,21662586.509691376
e18500,0,1,75000,100000,0,23249600.974147387
e18500,0,1,100000,200000,0,68166244.08288644
e18500,0,1,200000,500000,0,43265036.97977008
e18500,0,1,500000,9e99,0,25213236.90781137
