varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,785837.487977025
c00100,1,1,-9e99,1,0,8846.589127867153
c00100,1,1,1,10000,0,41480.822263973096
c00100,1,1,10000,25000,0,75430.13929122352
c00100,1,1,25000,50000,0,89971.66890008282
c00100,1,1,50000,75000,0,44673.42361111137
c00100,1,1,75000,100000,0,25330.190280755873
c00100,1,1,100000,200000,0,35490.136416835456
c00100,1,1,200000,500000,0,9231.1728111121
c00100,1,1,500000,9e99,0,2147.759183965918
c00100,0,1,1,10000,0,221347203.20791695
c00100,0,1,10000,25000,0,1297636786.324853
c00100,0,1,25000,50000,0,3244641013.5533037
c00100,0,1,50000,75000,0,2730516443.915103
c00100,0,1,75000,100000,0,2192446347.9631476
c00100,0,1,100000,200000,0,4763378539.844578
c00100,0,1,200000,500000,0,2638719128.707508
c00100,0,1,500000,9e99,0,2934727233.820545
c00100,1,1,-9e99,1,1,6056.843121485917
c00100,1,1,1,10000,1,30812.090852572714
c00100,1,1,10000,25000,1,44484.48025279443
c00100,1,1,25000,50000,1,43089.0032728796
c00100,1,1,50000,75000,1,18238.35996004201
c00100,1,1,75000,100000,1,6399.415829818676
c00100,1,1,100000,200000,1,4880.2333019831585
c00100,1,1,200000,500000,1,1117.9117304033914
c00100,1,1,500000,9e99,1,218.9147520891507
c00100,1,1,-9e99,1,2,1275.188367986073
c00100,1,1,1,10000,2,3258.6211106930577
c00100,1,1,10000,25000,2,8228.770066172456
c00100,1,1,25000,50000,2,16875.74569404785
c00100,1,1,50000,75000,2,16910.280900819438
c00100,1,1,75000,100000,2,16150.137877394547
c00100,1,1,100000,200000,2,28917.392126892555
c00100,1,1,200000,500000,2,7839.0310464529985
c00100,1,1,500000,9e99,2,1867.477951886508
c00100,1,1,-9e99,1,4,1284.9976339129628
c00100,1,1,1,10000,4,6714.180765073667
c00100,1,1,10000,25000,4,21105.05863309417
c00100,1,1,25000,50000,4,26536.81670985804
c00100,1,1,50000,75000,4,7641.183960779072
c00100,1,1,75000,100000,4,2145.7297397715465
c00100,1,1,100000,200000,4,1203.8893287986732
c00100,1,1,200000,500000,4,184.24904192507444
c00100,1,1,500000,9e99,4,34.17111385613144
e00200,0,1,-9e99,1,0,22968949.219848115
e00200,0,1,1,10000,0,172868146.96247756
e00200,0,1,10000,25000,0,965982333.7250788
e00200,0,1,25000,50000,0,2677122788.804138
e00200,0,1,50000,75000,0,2082966954.5717
e00200,0,1,75000,100000,0,1575216258.0049171
e00200,0,1,100000,200000,0,3275044332.0509315
e00200,0,1,200000,500000,0,1502630327.3742976
e00200,0,1,500000,9e99,0,803862629.1230206
e26270,0,1,25000,50000,0,5124319.703103357
e26270,0,1,50000,75000,0,11347793.21720558
e26270,0,1,75000,100000,0,16244433.035256064
e26270,0,1,100000,200000,0,91325026.2120244
e26270,0,1,200000,500000,0,239976163.3467424
e26270,0,1,500000,9e99,0,902167072.4980592
e18400,0,1,10000,25000,0,2342808.7296375507
e18400,0,1,25000,50000,0,16318465.84703733
e18400,0,1,50000,75000,0,24357112.804409347
e18400,0,1,75000,100000,0,27510997.152306363
e18400,0,1,100000,200000,0,101574559.5658169
e18400,0,1,200000,500000,0,96479239.71566547
e18400,0,1,500000,9e99,0,105831644.49358208
e18500,0,1,10000,25000,0,3701435.76290989
e18500,0,1,25000,50000,0,10559828.17794843
e18500,0,1,50000,75000,0,14628143.494642872
e18500,0,1,75000,100000,0,14489823.502007063
e18500,0,1,100000,200000,0,45373788.045102336
e18500,0,1,200000,500000,0,30614711.416643914
e18500,0,1,500000,9e99,0,14131083.580130922
