varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,782867.8860450697
c00100,1,1,-9e99,1,0,9372.643991187158
c00100,1,1,1,10000,0,36265.05641262389
c00100,1,1,10000,25000,0,65072.81500060085
c00100,1,1,25000,50000,0,73821.89568665526
c00100,1,1,50000,75000,0,47645.64444128913
c00100,1,1,75000,100000,0,30649.018714232097
c00100,1,1,100000,200000,0,56898.38774326588
c00100,1,1,200000,500000,0,25337.261639840577
c00100,1,1,500000,9e99,0,6525.32730222498
c00100,0,1,1,10000,0,186194341.84978983
c00100,0,1,10000,25000,0,1114256271.1192143
c00100,0,1,25000,50000,0,2687278480.7802067
c00100,0,1,50000,75000,0,2927917129.0000067
c00100,0,1,75000,100000,0,2658630445.8427167
c00100,0,1,100000,200000,0,7906097001.170569
c00100,0,1,200000,500000,0,7364201818.842886
c00100,0,1,500000,9e99,0,10671852523.417606
c00100,1,1,-9e99,1,1,6242.659520685015
c00100,1,1,1,10000,1,28648.929762733384
c00100,1,1,10000,25000,1,41490.65361521649
c00100,1,1,25000,50000,1,39258.67111868734
c00100,1,1,50000,75000,1,22180.941832553424
c00100,1,1,75000,100000,1,10473.795806870448
c00100,1,1,100000,200000,1,11376.185717457643
c00100,1,1,200000,500000,1,3191.540745475036
c00100,1,1,500000,9e99,1,758.3905276802212
c00100,1,1,-9e99,1,2,1962.583190334173
c00100,1,1,1,10000,2,3531.5393889015086
c00100,1,1,10000,25000,2,8533.871921614718
c00100,1,1,25000,50000,2,16951.775116196397
c00100,1,1,50000,75000,2,16844.932455074464
c00100,1,1,75000,100000,2,16443.933348967632
c00100,1,1,100000,200000,2,41844.04139868569
c00100,1,1,200000,500000,2,21295.240631050005
c00100,1,1,500000,9e99,2,5566.754733247633
c00100,1,1,-9e99,1,4,904.3963126764418
c00100,1,1,1,10000,4,3575.568940100055
c00100,1,1,10000,25000,4,14080.525841475488
c00100,1,1,25000,50000,4,15807.826646372818
c00100,1,1,50000,75000,4,7270.104557739475
c00100,1,1,75000,100000,4,3076.0892836250487
c00100,1,1,100000,200000,4,2903.869088959664
c00100,1,1,200000,500000,4,646.0951240817684
c00100,1,1,500000,9e99,4,137.13975511173072
e00200,0,1,-9e99,1,0,70454567.01799195
e00200,0,1,1,10000,0,141787294.23285487
e00200,0,1,10000,25000,0,807637234.5621732
e00200,0,1,25000,50000,0,2185693386.615007
e00200,0,1,50000,75000,0,2366670714.295133
e00200,0,1,75000,100000,0,2045349360.6681907
e00200,0,1,100000,200000,0,5977843670.584702
e00200,0,1,200000,500000,0,5118448979.151574
e00200,0,1,500000,9e99,0,3537380118.387964
e26270,0,1,50000,75000,0,6066685.641425358
e26270,0,1,75000,100000,0,14752263.889891565
e26270,0,1,100000,200000,0,93103282.5070006
e26270,0,1,200000,500000,0,309060217.2813025
e26270,0,1,500000,9e99,0,2387827533.103957
e18400,0,1,10000,25000,0,369362.0758445782
e18400,0,1,25000,50000,0,1389529.438743133
e18400,0,1,50000,75000,0,1915754.735127592
e18400,0,1,75000,100000,0,2967733.0353747658
e18400,0,1,100000,200000,0,12425976.427675089
e18400,0,1,200000,500000,0,15148395.64014725
e18400,0,1,500000,9e99,0,46715376.17709996
e18500,0,1,10000,25000,0,10658251.768997513
e18500,0,1,25000,50000,0,29162020.106511153
e18500,0,1,50000,75000,0,46315141.496185064
e18500,0,1,75000,100000,0,48740737.75061512
e18500,0,1,100000,200000,0,187603064.50881663
e18500,0,1,200000,500000,0,185096450.69163635
e18500,0,1,500000,9e99,0,107382200.57954907
