varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,773558.0468335216
c00100,1,1,-9e99,1,0,10525.864330949233
c00100,1,1,1,10000,0,39607.843912360455
c00100,1,1,10000,25000,0,68324.76374810994
c00100,1,1,25000,50000,0,81281.34361845128
c00100,1,1,50000,75000,0,44319.85214702249
c00100,1,1,75000,100000,0,27558.5502868471
c00100,1,1,100000,200000,0,40133.40942991854
c00100,1,1,200000,500000,0,11162.651381505126
c00100,1,1,500000,9e99,0,3252.10831460552
c00100,0,1,1,10000,0,206104204.6104773
c00100,0,1,10000,25000,0,1179713764.2708695
c00100,0,1,25000,50000,0,2942175342.71255
c00100,0,1,50000,75000,0,2717897796.1941395
c00100,0,1,75000,100000,0,2388408244.743129
c00100,0,1,100000,200000,0,5421939841.747869
c00100,0,1,200000,500000,0,3194956025.2217164
c00100,0,1,500000,9e99,0,4992944292.78249
c00100,1,1,-9e99,1,1,6859.814560252125
c00100,1,1,1,10000,1,30304.222626063405
c00100,1,1,10000,25000,1,43469.48140210251
c00100,1,1,25000,50000,1,41783.908692423414
c00100,1,1,50000,75000,1,17379.238091173032
c00100,1,1,75000,100000,1,6453.953840654208
c00100,1,1,100000,200000,1,5157.843156669153
c00100,1,1,200000,500000,1,1288.300086925502
c00100,1,1,500000,9e99,1,428.22481243018063
c00100,1,1,-9e99,1,2,2360.2590213794965
c00100,1,1,1,10000,2,3796.88746436883
c00100,1,1,10000,25000,2,8932.554315513393
c00100,1,1,25000,50000,2,19010.557013206464
c00100,1,1,50000,75000,2,20163.565490206125
c00100,1,1,75000,100000,2,18653.77408149132
c00100,1,1,100000,200000,2,33430.09874956824
c00100,1,1,200000,500000,2,9609.13296720386
c00100,1,1,500000,9e99,2,2749.0540058702663
c00100,1,1,-9e99,1,4,1075.873807643708
c00100,1,1,1,10000,4,5011.5569867395125
c00100,1,1,10000,25000,4,14870.142117575226
c00100,1,1,25000,50000,4,18332.19222036449
c00100,1,1,50000,75000,4,5653.279906130506
c00100,1,1,75000,100000,4,2008.4133239474625
c00100,1,1,100000,200000,4,1212.095234351798
c00100,1,1,200000,500000,4,181.139788851946
c00100,1,1,500000,9e99,4,52.72622829556073
e00200,0,1,-9e99,1,0,55098004.751618214
e00200,0,1,1,10000,0,164820760.70183
e00200,0,1,10000,25000,0,918759831.5973777
e00200,0,1,25000,50000,0,2467817149.9733663
e00200,0,1,50000,75000,0,2159878606.9619107
e00200,0,1,75000,100000,0,1807141242.97763
e00200,0,1,100000,200000,0,3922951771.2787538
e00200,0,1,200000,500000,0,1670892777.8058326
e00200,0,1,500000,9e99,0,889833866.3516651
e26270,0,1,25000,50000,0,5324693.087613899
e26270,0,1,50000,75000,0,9552215.37341484
e26270,0,1,75000,100000,0,19811518.33510764
e26270,0,1,100000,200000,0,107755589.96287036
e26270,0,1,200000,500000,0,289506555.872411
e26270,0,1,500000,9e99,0,1034960100.3483462
e18400,0,1,25000,50000,0,591095.414620828
e18400,0,1,50000,75000,0,760192.2506377667
e18400,0,1,75000,100000,0,854671.7769224785
e18400,0,1,100000,200000,0,4401583.52041732
e18400,0,1,200000,500000,0,4966168.60891003
e18400,0,1,500000,9e99,0,7730696.911087276
e18500,0,1,10000,25000,0,3693037.331877196
e18500,0,1,25000,50000,0,10239737.1810756
e18500,0,1,50000,75000,0,14379544.5548616
e18500,0,1,75000,100000,0,16215389.351632074
e18500,0,1,100000,200000,0,63634498.35435098
e18500,0,1,200000,500000,0,58054168.54740454
e18500,0,1,500000,9e99,0,37117366.97414619
