varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,739038.920123603
c00100,1,1,-9e99,1,0,8569.954011159449
c00100,1,1,1,10000,0,39627.82761981008
c00100,1,1,10000,25000,0,67692.31213090829
c00100,1,1,25000,50000,0,88445.20926994471
c00100,1,1,50000,75000,0,50199.56268758819
c00100,1,1,75000,100000,0,31553.420889708
c00100,1,1,100000,200000,0,46109.78125172752
c00100,1,1,200000,500000,0,14680.278739836274
c00100,1,1,500000,9e99,0,3717.720782513094
c00100,0,1,1,10000,0,207362167.7842695
c00100,0,1,10000,25000,0,1167644164.521911
c00100,0,1,25000,50000,0,3222465219.7503166
c00100,0,1,50000,75000,0,3083542789.9278255
c00100,0,1,75000,100000,0,2733746388.733601
c00100,0,1,100000,200000,0,6221915288.034344
c00100,0,1,200000,500000,0,4281397608.11537
c00100,0,1,500000,9e99,0,5024288707.0917225
c00100,1,1,-9e99,1,1,5309.746409580919
c00100,1,1,1,10000,1,30485.85119538358
c00100,1,1,10000,25000,1,44975.569618602385
c00100,1,1,25000,50000,1,49503.586380886074
c00100,1,1,50000,75000,1,20809.936521997693
c00100,1,1,75000,100000,1,8102.775801129144
c00100,1,1,100000,200000,1,7578.434973220999
c00100,1,1,200000,500000,1,2182.9608969859232
c00100,1,1,500000,9e99,1,514.7588112214734
c00100,1,1,-9e99,1,2,2125.7965675120213
c00100,1,1,1,10000,2,5252.54784818575
c00100,1,1,10000,25000,2,11553.699902465924
c00100,1,1,25000,50000,2,22402.00108787596
c00100,1,1,50000,75000,2,23298.110314103877
c00100,1,1,75000,100000,2,21534.54420182359
c00100,1,1,100000,200000,2,36958.44103911242
c00100,1,1,200000,500000,2,12096.946312741851
c00100,1,1,500000,9e99,2,3098.102791589324
c00100,1,1,-9e99,1,4,886.5610135634973
c00100,1,1,1,10000,4,3241.2014629420296
c00100,1,1,10000,25000,4,9799.856585648517
c00100,1,1,25000,50000,4,13632.117409223236
c00100,1,1,50000,75000,4,4585.334279605258
c00100,1,1,75000,100000,4,1382.2683288527912
c00100,1,1,100000,200000,4,1067.6728179872368
c00100,1,1,200000,500000,4,276.44673380650175
c00100,1,1,500000,9e99,4,76.260326903728
e00200,0,1,-9e99,1,0,36956146.58699459
e00200,0,1,1,10000,0,135294919.75027654
e00200,0,1,10000,25000,0,720579327.0298467
e00200,0,1,25000,50000,0,2400840937.482788
e00200,0,1,50000,75000,0,2126935041.1354356
e00200,0,1,75000,100000,0,1751883186.344766
e00200,0,1,100000,200000,0,3561965144.534147
e00200,0,1,200000,500000,0,1907245248.6949804
e00200,0,1,500000,9e99,0,1190321812.8973348
e26270,0,1,25000,50000,0,17695233.989674747
e26270,0,1,50000,75000,0,31221074.32561431
e26270,0,1,75000,100000,0,41699209.6093239
e26270,0,1,100000,200000,0,187546672.2250701
e26270,0,1,200000,500000,0,414353534.1174581
e26270,0,1,500000,9e99,0,1039492897.4103856
e18400,0,1,10000,25000,0,3620722.6224307967
e18400,0,1,25000,50000,0,13801647.375163952
e18400,0,1,50000,75000,0,24161410.86898665
e18400,0,1,75000,100000,0,29229459.59332929
e18400,0,1,100000,200000,0,140111904.41209614
e18400,0,1,200000,500000,0,163555281.4208425
e18400,0,1,500000,9e99,0,162396018.3320718
e18500,0,1,10000,25000,0,5576788.41260011
e18500,0,1,25000,50000,0,12189480.135622576
e18500,0,1,50000,75000,0,16598753.656180397
e18500,0,1,75000,100000,0,18220585.60186011
e18500,0,1,100000,200000,0,66803299.03248757
e18500,0,1,200000,500000,0,54185968.71550593
e18500,0,1,500000,9e99,0,26233407.0940066
