varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,775882.64548305
c00100,1,1,-9e99,1,0,8793.500685644696
c00100,1,1,1,10000,0,41177.588199365426
c00100,1,1,10000,25000,0,78759.60734436073
c00100,1,1,25000,50000,0,85463.56400057467
c00100,1,1,50000,75000,0,46097.39306282679
c00100,1,1,75000,100000,0,27217.384750962563
c00100,1,1,100000,200000,0,40896.89104831596
c00100,1,1,200000,500000,0,10733.683795936204
c00100,1,1,500000,9e99,0,2527.0751174923994
c00100,0,1,1,10000,0,218565493.06693497
c00100,0,1,10000,25000,0,1348335517.1569116
c00100,0,1,25000,50000,0,3083191599.1110134
c00100,0,1,50000,75000,0,2823071863.604559
c00100,0,1,75000,100000,0,2355896475.387632
c00100,0,1,100000,200000,0,5548223284.162817
c00100,0,1,200000,500000,0,3022705983.325824
c00100,0,1,500000,9e99,0,3596450195.557514
c00100,1,1,-9e99,1,1,5614.033616820843
c00100,1,1,1,10000,1,31262.664286735748
c00100,1,1,10000,25000,1,47550.63239473691
c00100,1,1,25000,50000,1,43418.45415048771
c00100,1,1,50000,75000,1,19261.89112229598
c00100,1,1,75000,100000,1,7408.540640390344
c00100,1,1,100000,200000,1,6468.078805432582
c00100,1,1,200000,500000,1,1396.4018431678653
c00100,1,1,500000,9e99,1,390.0793744070448
c00100,1,1,-9e99,1,2,1951.4843267857204
c00100,1,1,1,10000,2,3822.494415095099
c00100,1,1,10000,25000,2,9811.45282002196
c00100,1,1,25000,50000,2,18663.442951010857
c00100,1,1,50000,75000,2,18060.073989451404
c00100,1,1,75000,100000,2,16491.56308349604
c00100,1,1,100000,200000,2,31997.899543032778
c00100,1,1,200000,500000,2,9014.883041900444
c00100,1,1,500000,9e99,2,2058.6287265080696
c00100,1,1,-9e99,1,4,1054.2019874009789
c00100,1,1,1,10000,4,5626.379290341252
c00100,1,1,10000,25000,4,20420.52122206601
c00100,1,1,25000,50000,4,21532.24603655687
c00100,1,1,50000,75000,4,7701.16852572711
c00100,1,1,75000,100000,4,2872.0099224152864
c00100,1,1,100000,200000,4,2028.396502231557
c00100,1,1,200000,500000,4,242.16539024268573
c00100,1,1,500000,9e99,4,48.49447646041927
e00200,0,1,-9e99,1,0,43737648.97689015
e00200,0,1,1,10000,0,165357434.0678355
e00200,0,1,10000,25000,0,994901893.5867608
e00200,0,1,25000,50000,0,2531124926.563356
e00200,0,1,50000,75000,0,2233162655.9410005
e00200,0,1,75000,100000,0,1782904714.4843595
e00200,0,1,100000,200000,0,4118809778.2714753
e00200,0,1,200000,500000,0,1673995578.4045775
e00200,0,1,500000,9e99,0,721544860.1578261
e26270,0,1,25000,50000,0,2492358.4864827828
e26270,0,1,50000,75000,0,7512213.843867504
e26270,0,1,75000,100000,0,12153655.25305761
e26270,0,1,100000,200000,0,78162924.89367571
e26270,0,1,200000,500000,0,223151227.85467097
e26270,0,1,500000,9e99,0,727874329.7886274
e18400,0,1,10000,25000,0,6955.586406636825
e18400,0,1,25000,50000,0,469144.0558112276
e18400,0,1,50000,75000,0,784509.3581328508
e18400,0,1,75000,100000,0,826359.6410133656
e18400,0,1,100000,200000,0,4066162.15218512
e18400,0,1,200000,500000,0,3580247.221759698
e18400,0,1,500000,9e99,0,6962531.456558331
e18500,0,1,10000,25000,0,4808899.760539435
e18500,0,1,25000,50000,0,14533094.984999264
e18500,0,1,50000,75000,0,21825894.139071178
e18500,0,1,75000,100000,0,22989801.443560775
e18500,0,1,100000,200000,0,67489421.88399646
e18500,0,1,200000,500000,0,47964168.22607593
e18500,0,1,500000,9e99,0,26643071.52823237
