varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,745979.2569464241
c00100,1,1,-9e99,1,0,7671.138249605101
c00100,1,1,1,10000,0,42226.009556116274
c00100,1,1,10000,25000,0,67439.06364974234
c00100,1,1,25000,50000,0,87911.35603688289
c00100,1,1,50000,75000,0,51614.32285758422
c00100,1,1,75000,100000,0,33908.664077294314
c00100,1,1,100000,200000,0,49837.223927326035
c00100,1,1,200000,500000,0,10580.333315372583
c00100,1,1,500000,9e99,0,1852.7142483125583
c00100,0,1,1,10000,0,216444585.10476905
c00100,0,1,10000,25000,0,1167652183.376617
c00100,0,1,25000,50000,0,3195256254.4571886
c00100,0,1,50000,75000,0,3175682332.7172065
c00100,0,1,75000,100000,0,2938018833.117998
c00100,0,1,100000,200000,0,6678604398.557374
c00100,0,1,200000,500000,0,2944095985.086024
c00100,0,1,500000,9e99,0,2483480969.9560776
c00100,1,1,-9e99,1,1,5134.499531883193
c00100,1,1,1,10000,1,33782.03178465077
c00100,1,1,10000,25000,1,44747.85920143569
c00100,1,1,25000,50000,1,50245.7068731589
c00100,1,1,50000,75000,1,24189.0928309432
c00100,1,1,75000,100000,1,9303.651916907498
c00100,1,1,100000,200000,1,6820.161699161116
c00100,1,1,200000,500000,1,1281.5762344777645
c00100,1,1,500000,9e99,1,240.89160784141643
c00100,1,1,-9e99,1,2,1362.0265364293762
c00100,1,1,1,10000,2,3073.920031089417
c00100,1,1,10000,25000,2,7674.14715105837
c00100,1,1,25000,50000,2,15955.08450201218
c00100,1,1,50000,75000,2,19356.742800349384
c00100,1,1,75000,100000,2,21721.08857278822
c00100,1,1,100000,200000,2,41291.85970973497
c00100,1,1,200000,500000,2,9081.792467031177
c00100,1,1,500000,9e99,2,1575.4235917219596
c00100,1,1,-9e99,1,4,1004.387532090318
c00100,1,1,1,10000,4,4896.932163619476
c00100,1,1,10000,25000,4,13934.92162771569
c00100,1,1,25000,50000,4,19223.910077127257
c00100,1,1,50000,75000,4,6519.961922826806
c00100,1,1,75000,100000,4,2332.24523047365
c00100,1,1,100000,200000,4,1284.116461540973
c00100,1,1,200000,500000,4,174.4439998184709
c00100,1,1,500000,9e99,4,14.927466950538518
e00200,0,1,-9e99,1,0,26449298.239885177
e00200,0,1,1,10000,0,162682953.80892852
e00200,0,1,10000,25000,0,801809182.9521822
e00200,0,1,25000,50000,0,2466230647.9681344
e00200,0,1,50000,75000,0,2281942212.4028177
e00200,0,1,75000,100000,0,2001955599.477039
e00200,0,1,100000,200000,0,4360798013.939058
e00200,0,1,200000,500000,0,1495916271.2352571
e00200,0,1,500000,9e99,0,726480318.9466772
e26270,0,1,25000,50000,0,5199505.902828904
e26270,0,1,50000,75000,0,10604549.084802132
e26270,0,1,75000,100000,0,14247278.856005589
e26270,0,1,100000,200000,0,94726375.21802972
e26270,0,1,200000,500000,0,223218712.17796168
e26270,0,1,500000,9e99,0,596394268.48467
e18400,0,1,10000,25000,0,1366705.3134693138
e18400,0,1,25000,50000,0,7678272.261330246
e18400,0,1,50000,75000,0,13875928.80524643
e18400,0,1,75000,100000,0,17711133.30891948
e18400,0,1,100000,200000,0,66061575.37216539
e18400,0,1,200000,500000,0,51889174.90377205
e18400,0,1,500000,9e99,0,63206837.42678775
e18500,0,1,10000,25000,0,3964501.089810065
e18500,0,1,25000,50000,0,10049738.032657431
e18500,0,1,50000,75000,0,16734975.307752144
e18500,0,1,75000,100000,0,18643802.95713704
e18500,0,1,100000,200000,0,57876024.08808701
e18500,0,1,200000,500000,0,33633867.55803301
e18500,0,1,500000,9e99,0,15218488.36730862
