varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,783656.8213297476
c00100,1,1,-9e99,1,0,9376.203399970052
c00100,1,1,1,10000,0,40071.03641166801
c00100,1,1,10000,25000,0,65641.96388291073
c00100,1,1,25000,50000,0,83054.39572664635
c00100,1,1,50000,75000,0,46949.35341672139
c00100,1,1,75000,100000,0,30107.080564837008
c00100,1,1,100000,200000,0,40036.96062306461
c00100,1,1,200000,500000,0,9776.308939053786
c00100,1,1,500000,9e99,0,1956.815293673152
c00100,0,1,1,10000,0,209020302.51051655
c00100,0,1,10000,25000,0,1136961193.2373705
c00100,0,1,25000,50000,0,3014857868.1997004
c00100,0,1,50000,75000,0,2886157213.7144737
c00100,0,1,75000,100000,0,2608201207.337267
c00100,0,1,100000,200000,0,5339391232.544985
c00100,0,1,200000,500000,0,2784939463.9070907
c00100,0,1,500000,9e99,0,2962541287.93293
c00100,1,1,-9e99,1,1,5819.375471953991
c00100,1,1,1,10000,1,30045.815274605255
c00100,1,1,10000,25000,1,41831.080357804654
c00100,1,1,25000,50000,1,43503.80108254972
c00100,1,1,50000,75000,1,17545.79258849638
c00100,1,1,75000,100000,1,6166.794082236021
c00100,1,1,100000,200000,1,4920.644194252866
c00100,1,1,200000,500000,1,1126.8418317732917
c00100,1,1,500000,9e99,1,256.8865333296344
c00100,1,1,-9e99,1,2,1932.255004249398
c00100,1,1,1,10000,2,5263.1841864024755
c00100,1,1,10000,25000,2,11571.47073232322
c00100,1,1,25000,50000,2,22379.509495037895
c00100,1,1,50000,75000,2,23458.161829106182
c00100,1,1,75000,100000,2,22024.73561536918
c00100,1,1,100000,200000,2,33724.18088710011
c00100,1,1,200000,500000,2,8398.496792000928
c00100,1,1,500000,9e99,2,1658.6114172437976
c00100,1,1,-9e99,1,4,1339.700245749482
c00100,1,1,1,10000,4,4066.691641656623
c00100,1,1,10000,25000,4,10806.003912166336
c00100,1,1,25000,50000,4,14204.77520471443
c00100,1,1,50000,75000,4,4484.965522662091
c00100,1,1,75000,100000,4,1431.6241689855412
c00100,1,1,100000,200000,4,947.6966716878532
c00100,1,1,200000,500000,4,167.16516073004902
c00100,1,1,500000,9e99,4,32.56611857923434
e00200,0,1,-9e99,1,0,23313189.03632411
e00200,0,1,1,10000,0,154964740.23013195
e00200,0,1,10000,25000,0,816156918.4546628
e00200,0,1,25000,50000,0,2397189575.9240413
e00200,0,1,50000,75000,0,2163234754.7656155
e00200,0,1,75000,100000,0,1911530547.7231069
e00200,0,1,100000,200000,0,3716373425.969933
e00200,0,1,200000,500000,0,1527641868.7899497
e00200,0,1,500000,9e99,0,661566131.1059315
e26270,0,1,25000,50000,0,6498703.2609119695
e26270,0,1,50000,75000,0,12484155.103342593
e26270,0,1,75000,100000,0,17720027.381016344
e26270,0,1,100000,200000,0,81418150.18374154
e26270,0,1,200000,500000,0,203639345.4050288
e26270,0,1,500000,9e99,0,591954229.5110673
e18400,0,1,10000,25000,0,1312344.6048847358
e18400,0,1,25000,50000,0,9147659.613970222
e18400,0,1,50000,75000,0,17352532.152401377
e18400,0,1,75000,100000,0,23005886.589332648
e18400,0,1,100000,200000,0,111840962.12460126
e18400,0,1,200000,500000,0,105008720.44753912
e18400,0,1,500000,9e99,0,113981561.28198127
e18500,0,1,10000,25000,0,1991964.3532326384
e18500,0,1,25000,50000,0,6146753.591793991
e18500,0,1,50000,75000,0,9795893.828886924
e18500,0,1,75000,100000,0,10814200.231173305
e18500,0,1,100000,200000,0,43008635.04785251
e18500,0,1,200000,500000,0,31805870.32847631
e18500,0,1,500000,9e99,0,14673395.39022435
