varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,747417.4302862238
c00100,1,1,-9e99,1,0,8475.406806542302
c00100,1,1,1,10000,0,32029.838807682037
c00100,1,1,10000,25000,0,62403.2933620335
c00100,1,1,25000,50000,0,78529.26262607762
c00100,1,1,50000,75000,0,46601.62830241731
c00100,1,1,75000,100000,0,32796.00048077934
c00100,1,1,100000,200000,0,60865.75897981664
c00100,1,1,200000,500000,0,23467.918156294003
c00100,1,1,500000,9e99,0,3711.6858316950656
c00100,0,1,1,10000,0,166731629.81751552
c00100,0,1,10000,25000,0,1090304447.674482
c00100,0,1,25000,50000,0,2845575474.9540777
c00100,0,1,50000,75000,0,2873803938.5618587
c00100,0,1,75000,100000,0,2847867914.269156
c00100,0,1,100000,200000,0,8469625556.297116
c00100,0,1,200000,500000,0,6599378711.072422
c00100,0,1,500000,9e99,0,4964062973.822728
c00100,1,1,-9e99,1,1,6106.889431634836
c00100,1,1,1,10000,1,25961.610626544967
c00100,1,1,10000,25000,1,44531.28134419328
c00100,1,1,25000,50000,1,45388.033356595515
c00100,1,1,50000,75000,1,21845.39876233378
c00100,1,1,75000,100000,1,12035.92222543896
c00100,1,1,100000,200000,1,13036.99786781352
c00100,1,1,200000,500000,1,2551.5271510624893
c00100,1,1,500000,9e99,1,445.1687681217291
c00100,1,1,-9e99,1,2,1398.2778788686028
c00100,1,1,1,10000,2,2978.696907372923
c00100,1,1,10000,25000,2,6636.723778334691
c00100,1,1,25000,50000,2,14445.04838225248
c00100,1,1,50000,75000,2,14925.802784179576
c00100,1,1,75000,100000,2,15144.276953097027
c00100,1,1,100000,200000,2,41697.77845277431
c00100,1,1,200000,500000,2,19837.09179291394
c00100,1,1,500000,9e99,2,3071.379165728998
c00100,1,1,-9e99,1,4,780.4419054463839
c00100,1,1,1,10000,4,2672.7802673160595
c00100,1,1,10000,25000,4,10464.731656388632
c00100,1,1,25000,50000,4,17311.773076951526
c00100,1,1,50000,75000,4,8819.435918612095
c00100,1,1,75000,100000,4,4913.708377775447
c00100,1,1,100000,200000,4,5184.389400230209
c00100,1,1,200000,500000,4,908.3999405448216
c00100,1,1,500000,9e99,4,137.72897947872846
e00200,0,1,-9e99,1,0,47021393.17925053
e00200,0,1,1,10000,0,115955402.03921938
e00200,0,1,10000,25000,0,666880215.3252103
e00200,0,1,25000,50000,0,2178395970.354244
e00200,0,1,50000,75000,0,2237027282.0140963
e00200,0,1,75000,100000,0,2184651528.283731
e00200,0,1,100000,200000,0,6537567144.106753
e00200,0,1,200000,500000,0,4768851213.637135
e00200,0,1,500000,9e99,0,1885599096.2346556
e26270,0,1,25000,50000,0,8812754.619745359
e26270,0,1,50000,75000,0,19061401.24277325
e26270,0,1,75000,100000,0,30697335.387167785
e26270,0,1,100000,200000,0,152578501.9892557
e26270,0,1,200000,500000,0,418658276.70739126
e26270,0,1,500000,9e99,0,1198115800.5233576
e18400,0,1,10000,25000,0,5520196.81117272
e18400,0,1,25000,50000,0,24092073.79883857
e18400,0,1,50000,75000,0,62477011.18992928
e18400,0,1,75000,100000,0,109309112.51474296
e18400,0,1,100000,200000,0,574047523.1922941
e18400,0,1,200000,500000,0,532295619.4188869
e18400,0,1,500000,9e99,0,398027961.1503224
e18500,0,1,10000,25000,0,23376435.381796584
e18500,0,1,25000,50000,0,62399870.9971385
e18500,0,1,50000,75000,0,95910829.06572203
e18500,0,1,75000,100000,0,112600288.82411316
e18500,0,1,100000,200000,0,427199526.6760943
e18500,0,1,200000,500000,0,252549131.28072697
e18500,0,1,500000,9e99,0,59334071.39152945
