varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,745513.9039429202
c00100,1,1,-9e99,1,0,8834.63874638538
c00100,1,1,1,10000,0,40350.409150236905
c00100,1,1,10000,25000,0,94067.25491327404
c00100,1,1,25000,50000,0,109695.98417723727
c00100,1,1,50000,75000,0,49132.41623528579
c00100,1,1,75000,100000,0,21797.80436141635
c00100,1,1,100000,200000,0,23135.264617905577
c00100,1,1,200000,500000,0,7038.304843819323
c00100,1,1,500000,9e99,0,3072.611812867527
c00100,0,1,1,10000,0,196310012.82307023
c00100,0,1,10000,25000,0,1681809302.762605
c00100,0,1,25000,50000,0,3932553073.7699366
c00100,0,1,50000,75000,0,2987454530.072486
c00100,0,1,75000,100000,0,1875543416.5484495
c00100,0,1,100000,200000,0,3079830546.165063
c00100,0,1,200000,500000,0,2075127651.2885904
c00100,0,1,500000,9e99,0,6386356776.751681
c00100,1,1,-9e99,1,1,6692.275635865773
c00100,1,1,1,10000,1,32503.125095911884
c00100,1,1,10000,25000,1,58825.219012227266
c00100,1,1,25000,50000,1,52959.30636262868
c00100,1,1,50000,75000,1,22390.030689880463
c00100,1,1,75000,100000,1,9045.619640184565
c00100,1,1,100000,200000,1,7895.5948751333635
c00100,1,1,200000,500000,1,1428.8643138802252
c00100,1,1,500000,9e99,1,268.15766330270264
c00100,1,1,-9e99,1,2,617.4946921200569
c00100,1,1,1,10000,2,2100.682924804873
c00100,1,1,10000,25000,2,6087.126309148033
c00100,1,1,25000,50000,2,12935.107036910931
c00100,1,1,50000,75000,2,8885.542616209359
c00100,1,1,75000,100000,2,5827.286755450788
c00100,1,1,100000,200000,2,9914.108066522189
c00100,1,1,200000,500000,2,4985.778714944205
c00100,1,1,500000,9e99,2,2683.3046686182583
c00100,1,1,-9e99,1,4,1390.8678095713308
c00100,1,1,1,10000,4,5057.334904817702
c00100,1,1,10000,25000,4,27591.382542930296
c00100,1,1,25000,50000,4,41470.795066330145
c00100,1,1,50000,75000,4,16404.805241351012
c00100,1,1,75000,100000,4,6157.969379906909
c00100,1,1,100000,200000,4,4552.419864768879
c00100,1,1,200000,500000,4,472.7809151642928
c00100,1,1,500000,9e99,4,72.56191513922224
e00200,0,1,-9e99,1,0,18976573.38765112
e00200,0,1,1,10000,0,112884873.24990174
e00200,0,1,10000,25000,0,753027080.7764244
e00200,0,1,25000,50000,0,2920088279.768843
e00200,0,1,50000,75000,0,2542140277.1096277
e00200,0,1,75000,100000,0,1551063841.2956593
e00200,0,1,100000,200000,0,2406938867.7726116
e00200,0,1,200000,500000,0,1438471496.693328
e00200,0,1,500000,9e99,0,2539459591.951837
e26270,0,1,25000,50000,0,1076183.375213393
e26270,0,1,50000,75000,0,3984813.719434794
e26270,0,1,75000,100000,0,4903361.435282492
e26270,0,1,100000,200000,0,21886086.92131333
e26270,0,1,200000,500000,0,74673588.82349975
e26270,0,1,500000,9e99,0,587980072.2490686
e18400,0,1,10000,25000,0,3466099.194800854
e18400,0,1,25000,50000,0,21256106.60456666
e18400,0,1,50000,75000,0,41940825.2961102
e18400,0,1,75000,100000,0,54879426.90755564
e18400,0,1,100000,200000,0,180507454.161548
e18400,0,1,200000,500000,0,151202553.1968671
e18400,0,1,500000,9e99,0,551531557.9571205
e18500,0,1,10000,25000,0,7634789.458804211
e18500,0,1,25000,50000,0,17997447.708999127
e18500,0,1,50000,75000,0,25932208.644836992
e18500,0,1,75000,100000,0,27562681.2791967
e18500,0,1,100000,200000,0,91240554.6617884
e18500,0,1,200000,500000,0,93688355.5950534
e18500,0,1,500000,9e99,0,114824232.72059946
