varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,760601.7863975643
c00100,1,1,-9e99,1,0,7489.589848055975
c00100,1,1,1,10000,0,32922.48436238031
c00100,1,1,10000,25000,0,70233.8741989077
c00100,1,1,25000,50000,0,98918.1947946826
c00100,1,1,50000,75000,0,53000.299403889425
c00100,1,1,75000,100000,0,31663.61683433778
c00100,1,1,100000,200000,0,45320.22863199368
c00100,1,1,200000,500000,0,11726.52361676404
c00100,1,1,500000,9e99,0,1802.512872441043
c00100,0,1,1,10000,0,176175707.38830078
c00100,0,1,10000,25000,0,1232849349.8952572
c00100,0,1,25000,50000,0,3597046877.773651
c00100,0,1,50000,75000,0,3250868175.3627586
c00100,0,1,75000,100000,0,2742318769.726705
c00100,0,1,100000,200000,0,6129133892.640383
c00100,0,1,200000,500000,0,3234748345.57939
c00100,0,1,500000,9e99,0,2724572852.717846
c00100,1,1,-9e99,1,1,5495.080729040787
c00100,1,1,1,10000,1,26220.48357681112
c00100,1,1,10000,25000,1,49999.769519624526
c00100,1,1,25000,50000,1,56240.303566075134
c00100,1,1,50000,75000,1,23221.82300475661
c00100,1,1,75000,100000,1,10045.47566721913
c00100,1,1,100000,200000,1,8949.781496061305
c00100,1,1,200000,500000,1,1469.5583963033116
c00100,1,1,500000,9e99,1,242.12313502779847
c00100,1,1,-9e99,1,2,1069.4657684121016
c00100,1,1,1,10000,2,3045.014068959
c00100,1,1,10000,25000,2,6804.2301802180045
c00100,1,1,25000,50000,2,16413.960267269314
c00100,1,1,50000,75000,2,17026.50760207798
c00100,1,1,75000,100000,2,15721.491612263544
c00100,1,1,100000,200000,2,31414.76142918125
c00100,1,1,200000,500000,2,9659.940899153948
c00100,1,1,500000,9e99,2,1473.5605820463409
c00100,1,1,-9e99,1,4,759.8511677230006
c00100,1,1,1,10000,4,3234.621587891588
c00100,1,1,10000,25000,4,12625.228863244716
c00100,1,1,25000,50000,4,24611.905688891664
c00100,1,1,50000,75000,4,11574.826537353923
c00100,1,1,75000,100000,4,5238.809246434354
c00100,1,1,100000,200000,4,4279.927827182503
c00100,1,1,200000,500000,4,494.2777080738624
c00100,1,1,500000,9e99,4,58.573579068329884
e00200,0,1,-9e99,1,0,27600770.87012653
e00200,0,1,1,10000,0,128831724.4984576
e00200,0,1,10000,25000,0,819530506.477653
e00200,0,1,25000,50000,0,2946012545.7840624
e00200,0,1,50000,75000,0,2691133364.640375
e00200,0,1,75000,100000,0,2216905991.3684473
e00200,0,1,100000,200000,0,4848988906.226981
e00200,0,1,200000,500000,0,2218148961.726849
e00200,0,1,500000,9e99,0,657092242.469
e26270,0,1,25000,50000,0,8112986.109432644
e26270,0,1,50000,75000,0,19665766.55830368
e26270,0,1,75000,100000,0,21639471.82197291
e26270,0,1,100000,200000,0,85951241.58993906
e26270,0,1,200000,500000,0,251674379.93719548
e26270,0,1,500000,9e99,0,885357142.987792
e18400,0,1,10000,25000,0,3873002.1829644465
e18400,0,1,25000,50000,0,22780940.48544553
e18400,0,1,50000,75000,0,59524270.954776704
e18400,0,1,75000,100000,0,97886632.12543432
e18400,0,1,100000,200000,0,381068224.2505507
e18400,0,1,200000,500000,0,249367695.914003
e18400,0,1,500000,9e99,0,248637770.241874
e18500,0,1,10000,25000,0,13840350.344765754
e18500,0,1,25000,50000,0,47366359.257694714
e18500,0,1,50000,75000,0,75781172.629436
e18500,0,1,75000,100000,0,82687257.79098026
e18500,0,1,100000,200000,0,234933134.58579051
e18500,0,1,200000,500000,0,95997112.79342563
e18500,0,1,500000,9e99,0,21646122.99617731
