varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,773319.5335066484
c00100,1,1,-9e99,1,0,6105.411007332635
c00100,1,1,1,10000,0,38145.331057481424
c00100,1,1,10000,25000,0,60457.65155496976
c00100,1,1,25000,50000,0,81783.55398248814
c00100,1,1,50000,75000,0,55395.84297454248
c00100,1,1,75000,100000,0,38865.65920170617
c00100,1,1,100000,200000,0,77721.9038115875
c00100,1,1,200000,500000,0,37215.88095575285
c00100,1,1,500000,9e99,0,8125.830037219362
c00100,0,1,1,10000,0,188150921.38263977
c00100,0,1,10000,25000,0,1058363660.7907852
c00100,0,1,25000,50000,0,2995879264.2702775
c00100,0,1,50000,75000,0,3421775652.7532096
c00100,0,1,75000,100000,0,3376130021.1065974
c00100,0,1,100000,200000,0,10867755042.55156
c00100,0,1,200000,500000,0,10645531876.10149
c00100,0,1,500000,9e99,0,12100615543.627298
c00100,1,1,-9e99,1,1,4026.04076142574
c00100,1,1,1,10000,1,33338.34029725165
c00100,1,1,10000,25000,1,45285.13897576642
c00100,1,1,25000,50000,1,49146.76247053891
c00100,1,1,50000,75000,1,30645.894605227004
c00100,1,1,75000,100000,1,17960.295766285737
c00100,1,1,100000,200000,1,21265.569044968615
c00100,1,1,200000,500000,1,4417.739307848763
c00100,1,1,500000,9e99,1,858.7234743034869
c00100,1,1,-9e99,1,2,1375.293406037336
c00100,1,1,1,10000,2,2296.1752903347556
c00100,1,1,10000,25000,2,5348.760693858148
c00100,1,1,25000,50000,2,12167.109572313871
c00100,1,1,50000,75000,2,11805.170981939063
c00100,1,1,75000,100000,2,12205.857833253123
c00100,1,1,100000,200000,2,44275.91005550501
c00100,1,1,200000,500000,2,30923.991484521302
c00100,1,1,500000,9e99,2,6947.69810692397
c00100,1,1,-9e99,1,4,511.84909684088313
c00100,1,1,1,10000,4,1950.377678153073
c00100,1,1,10000,25000,4,8673.868628526574
c00100,1,1,25000,50000,4,18309.259426604785
c00100,1,1,50000,75000,4,10752.413239504513
c00100,1,1,75000,100000,4,6856.328051180113
c00100,1,1,100000,200000,4,9044.27546594636
c00100,1,1,200000,500000,4,1368.6896976802927
c00100,1,1,500000,9e99,4,219.1974126250748
e00200,0,1,-9e99,1,0,78131641.53209269
e00200,0,1,1,10000,0,122320516.1550765
e00200,0,1,10000,25000,0,569874096.2149044
e00200,0,1,25000,50000,0,2208410328.38086
e00200,0,1,50000,75000,0,2640869623.911248
e00200,0,1,75000,100000,0,2501299447.6028986
e00200,0,1,100000,200000,0,7785788397.885239
e00200,0,1,200000,500000,0,7466478345.568619
e00200,0,1,500000,9e99,0,4483534067.520428
e26270,0,1,75000,100000,0,20099842.098928172
e26270,0,1,100000,200000,0,137825162.75900042
e26270,0,1,200000,500000,0,493059178.81639886
e26270,0,1,500000,9e99,0,2577341817.687951
e18400,0,1,10000,25000,0,6431217.161383424
e18400,0,1,25000,50000,0,36930501.90194284
e18400,0,1,50000,75000,0,76003965.09004776
e18400,0,1,75000,100000,0,114848054.48880306
e18400,0,1,100000,200000,0,563653984.7762663
e18400,0,1,200000,500000,0,609151701.0336316
e18400,0,1,500000,9e99,0,807758133.9628055
e18500,0,1,10000,25000,0,53284874.64848314
e18500,0,1,25000,50000,0,135725240.85826743
e18500,0,1,50000,75000,0,183216583.41315585
e18500,0,1,75000,100000,0,205205890.11403537
e18500,0,1,100000,200000,0,740765203.8228917
e18500,0,1,200000,500000,0,498114239.17413217
e18500,0,1,500000,9e99,0,175985791.13387337
