varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774449.0204961721
c00100,1,1,-9e99,1,0,9563.04678955219
c00100,1,1,1,10000,0,36468.635653734535
c00100,1,1,10000,25000,0,62869.5519518947
c00100,1,1,25000,50000,0,80032.66523094857
c00100,1,1,50000,75000,0,49411.561225092126
c00100,1,1,75000,100000,0,32063.68966830519
c00100,1,1,100000,200000,0,52624.230371393336
c00100,1,1,200000,500000,0,18619.798620458612
c00100,1,1,500000,9e99,0,5551.913550005138
c00100,0,1,1,10000,0,189178025.37392548
c00100,0,1,10000,25000,0,1085755719.249389
c00100,0,1,25000,50000,0,2914101700.9533806
c00100,0,1,50000,75000,0,3039308003.175353
c00100,0,1,75000,100000,0,2777330670.4846535
c00100,0,1,100000,200000,0,7189510629.060091
c00100,0,1,200000,500000,0,5392445164.15216
c00100,0,1,500000,9e99,0,9332239688.597122
c00100,1,1,-9e99,1,1,5729.960062054353
c00100,1,1,1,10000,1,27811.561116515903
c00100,1,1,10000,25000,1,39546.90742300671
c00100,1,1,25000,50000,1,42103.70201907051
c00100,1,1,50000,75000,1,20811.623504258052
c00100,1,1,75000,100000,1,9000.994514799468
c00100,1,1,100000,200000,1,8472.8729163879525
c00100,1,1,200000,500000,1,2129.7359984023237
c00100,1,1,500000,9e99,1,771.2353238379866
c00100,1,1,-9e99,1,2,2644.1116313335397
c00100,1,1,1,10000,2,3911.380824346385
c00100,1,1,10000,25000,2,9046.760918282382
c00100,1,1,25000,50000,2,19407.15903897608
c00100,1,1,50000,75000,2,20681.481922470357
c00100,1,1,75000,100000,2,19782.894579353822
c00100,1,1,100000,200000,2,41469.53846892945
c00100,1,1,200000,500000,2,16010.822539804374
c00100,1,1,500000,9e99,2,4641.762334570013
c00100,1,1,-9e99,1,4,975.8544743943324
c00100,1,1,1,10000,4,4206.835744370873
c00100,1,1,10000,25000,4,13114.828331819956
c00100,1,1,25000,50000,4,16362.687555398385
c00100,1,1,50000,75000,4,6648.669747151588
c00100,1,1,75000,100000,4,2729.134363671428
c00100,1,1,100000,200000,4,2141.3707697473988
c00100,1,1,200000,500000,4,361.27095581216827
c00100,1,1,500000,9e99,4,94.91510790354634
e00200,0,1,-9e99,1,0,69115120.8602089
e00200,0,1,1,10000,0,145904885.78001896
e00200,0,1,10000,25000,0,795852494.2876668
e00200,0,1,25000,50000,0,2346033516.058543
e00200,0,1,50000,75000,0,2407844781.19447
e00200,0,1,75000,100000,0,2114432734.4209576
e00200,0,1,100000,200000,0,5336105887.454527
e00200,0,1,200000,500000,0,3370986127.8464217
e00200,0,1,500000,9e99,0,2243228415.2344823
e26270,0,1,50000,75000,0,3763092.848457871
e26270,0,1,75000,100000,0,15284321.650823584
e26270,0,1,100000,200000,0,102221667.64080784
e26270,0,1,200000,500000,0,316555497.55561423
e26270,0,1,500000,9e99,0,1442948636.1374538
e18400,0,1,10000,25000,0,148028.37833157854
e18400,0,1,25000,50000,0,670430.6265410538
e18400,0,1,50000,75000,0,1276002.275085742
e18400,0,1,75000,100000,0,1759905.2972015643
e18400,0,1,100000,200000,0,8340988.951875458
e18400,0,1,200000,500000,0,11412578.55836214
e18400,0,1,500000,9e99,0,39265015.795051865
e18500,0,1,10000,25000,0,6490942.177377812
e18500,0,1,25000,50000,0,17562406.63715774
e18500,0,1,50000,75000,0,26709249.412258822
e18500,0,1,75000,100000,0,29027329.201924376
e18500,0,1,100000,200000,0,112404682.9699065
e18500,0,1,200000,500000,0,109915421.25868434
e18500,0,1,500000,9e99,0,71023362.90360127
