varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,750735.6125539958
c00100,1,1,-9e99,1,0,6655.522420223804
c00100,1,1,1,10000,0,39598.905998109294
c00100,1,1,10000,25000,0,59037.04496357387
c00100,1,1,25000,50000,0,79315.44717161222
c00100,1,1,50000,75000,0,50777.39481974351
c00100,1,1,75000,100000,0,35624.49318052487
c00100,1,1,100000,200000,0,59463.95089569491
c00100,1,1,200000,500000,0,15137.859919823077
c00100,1,1,500000,9e99,0,2831.180254043494
c00100,0,1,1,10000,0,201143240.12079036
c00100,0,1,10000,25000,0,1021531154.2945904
c00100,0,1,25000,50000,0,2897346301.293366
c00100,0,1,50000,75000,0,3129869779.1078253
c00100,0,1,75000,100000,0,3094020411.779171
c00100,0,1,100000,200000,0,8071695378.540848
c00100,0,1,200000,500000,0,4232507865.752199
c00100,0,1,500000,9e99,0,3817539891.208896
c00100,1,1,-9e99,1,1,4334.239996706644
c00100,1,1,1,10000,1,32653.01569117912
c00100,1,1,10000,25000,1,40912.01605715939
c00100,1,1,25000,50000,1,46736.70455576665
c00100,1,1,50000,75000,1,23831.45600722168
c00100,1,1,75000,100000,1,9722.91139967931
c00100,1,1,100000,200000,1,7991.185237855335
c00100,1,1,200000,500000,1,1581.4475920276282
c00100,1,1,500000,9e99,1,323.9632674144876
c00100,1,1,-9e99,1,2,1357.9352010344708
c00100,1,1,1,10000,2,2995.3496651599594
c00100,1,1,10000,25000,2,6957.877238770329
c00100,1,1,25000,50000,2,15174.7639231814
c00100,1,1,50000,75000,2,19596.895621696847
c00100,1,1,75000,100000,2,23133.90779314658
c00100,1,1,100000,200000,2,49360.569336173794
c00100,1,1,200000,500000,2,13239.524187338042
c00100,1,1,500000,9e99,2,2446.0690099892436
c00100,1,1,-9e99,1,4,803.0929942074611
c00100,1,1,1,10000,4,3464.0424011286536
c00100,1,1,10000,25000,4,10165.272356847128
c00100,1,1,25000,50000,4,15035.23934265913
c00100,1,1,50000,75000,4,5740.943572501742
c00100,1,1,75000,100000,4,2178.4276052639457
c00100,1,1,100000,200000,4,1559.4262542015526
c00100,1,1,200000,500000,4,231.31530410150324
c00100,1,1,500000,9e99,4,45.936080740483085
e00200,0,1,-9e99,1,0,27684175.31350732
e00200,0,1,1,10000,0,153633321.22872427
e00200,0,1,10000,25000,0,707688398.7149391
e00200,0,1,25000,50000,0,2210818547.0801897
e00200,0,1,50000,75000,0,2214029557.2444687
e00200,0,1,75000,100000,0,2084003268.663978
e00200,0,1,100000,200000,0,5295237133.389906
e00200,0,1,200000,500000,0,2257456323.245607
e00200,0,1,500000,9e99,0,1108912256.558968
e26270,0,1,25000,50000,0,4449999.484557698
e26270,0,1,50000,75000,0,12206854.641795624
e26270,0,1,75000,100000,0,18311267.19921071
e26270,0,1,100000,200000,0,124587337.74633215
e26270,0,1,200000,500000,0,320884101.19281423
e26270,0,1,500000,9e99,0,1029428805.6110508
e18400,0,1,10000,25000,0,1629095.4385184569
e18400,0,1,25000,50000,0,7972721.4680298
e18400,0,1,50000,75000,0,14103906.444347544
e18400,0,1,75000,100000,0,19989226.248625368
e18400,0,1,100000,200000,0,86143541.2921119
e18400,0,1,200000,500000,0,83075169.54633515
e18400,0,1,500000,9e99,0,102681300.8205432
e18500,0,1,10000,25000,0,3703484.70098202
e18500,0,1,25000,50000,0,9704710.391703896
e18500,0,1,50000,75000,0,16831917.65350576
e18500,0,1,75000,100000,0,20904753.20157699
e18500,0,1,100000,200000,0,75149415.82841964
e18500,0,1,200000,500000,0,52524235.59206649
e18500,0,1,500000,9e99,0,25209411.932497095
