varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772709.3344044928
c00100,1,1,-9e99,1,0,6161.131077695628
c00100,1,1,1,10000,0,38055.93035334374
c00100,1,1,10000,25000,0,63514.22204384995
c00100,1,1,25000,50000,0,95859.71339773251
c00100,1,1,50000,75000,0,56920.240635918744
c00100,1,1,75000,100000,0,36162.180943546104
c00100,1,1,100000,200000,0,59102.63480221972
c00100,1,1,200000,500000,0,17162.7261516584
c00100,1,1,500000,9e99,0,3589.0118762602556
c00100,0,1,1,10000,0,197002353.38262337
c00100,0,1,10000,25000,0,1114368251.0207028
c00100,0,1,25000,50000,0,3502073139.8849034
c00100,0,1,50000,75000,0,3497268906.836904
c00100,0,1,75000,100000,0,3134487395.185615
c00100,0,1,100000,200000,0,8059116063.550213
c00100,0,1,200000,500000,0,4888793871.633069
c00100,0,1,500000,9e99,0,4739022484.860268
c00100,1,1,-9e99,1,1,4101.320109097171
c00100,1,1,1,10000,1,32117.98159124112
c00100,1,1,10000,25000,1,45657.72148558795
c00100,1,1,25000,50000,1,61683.71899701705
c00100,1,1,50000,75000,1,31924.16421790549
c00100,1,1,75000,100000,1,13376.582575559789
c00100,1,1,100000,200000,1,10271.60210084267
c00100,1,1,200000,500000,1,2140.049993611927
c00100,1,1,500000,9e99,1,452.57225465634946
c00100,1,1,-9e99,1,2,893.4463374124417
c00100,1,1,1,10000,2,2234.1063919610274
c00100,1,1,10000,25000,2,5353.250279131
c00100,1,1,25000,50000,2,12391.777078484416
c00100,1,1,50000,75000,2,15193.015170283796
c00100,1,1,75000,100000,2,18736.93253084328
c00100,1,1,100000,200000,2,45597.8824094699
c00100,1,1,200000,500000,2,14459.732867466935
c00100,1,1,500000,9e99,2,3038.508829427351
c00100,1,1,-9e99,1,4,1037.8237780728018
c00100,1,1,1,10000,4,3218.829871738611
c00100,1,1,10000,25000,4,11475.29449014848
c00100,1,1,25000,50000,4,18639.50086933336
c00100,1,1,50000,75000,4,7122.3761963749075
c00100,1,1,75000,100000,4,2883.8673669475565
c00100,1,1,100000,200000,4,2083.842370141593
c00100,1,1,200000,500000,4,403.79237652966566
c00100,1,1,500000,9e99,4,76.10060936658094
e00200,0,1,-9e99,1,0,29169523.699749477
e00200,0,1,1,10000,0,147697898.6490615
e00200,0,1,10000,25000,0,680816460.4883821
e00200,0,1,25000,50000,0,2664925544.3998823
e00200,0,1,50000,75000,0,2564955471.534193
e00200,0,1,75000,100000,0,2126807185.0763512
e00200,0,1,100000,200000,0,5479675977.819501
e00200,0,1,200000,500000,0,2973667695.711103
e00200,0,1,500000,9e99,0,1600393656.293918
e26270,0,1,25000,50000,0,1536644.6648483805
e26270,0,1,50000,75000,0,11080256.764413437
e26270,0,1,75000,100000,0,17555447.523372013
e26270,0,1,100000,200000,0,99621008.92385972
e26270,0,1,200000,500000,0,333730113.9021125
e26270,0,1,500000,9e99,0,1008500775.9480731
e18400,0,1,10000,25000,0,2326827.5007366017
e18400,0,1,25000,50000,0,14983563.649913665
e18400,0,1,50000,75000,0,40056326.44999934
e18400,0,1,75000,100000,0,48821374.93155637
e18400,0,1,100000,200000,0,136268066.52352715
e18400,0,1,200000,500000,0,127788521.6531859
e18400,0,1,500000,9e99,0,221129223.0261592
e18500,0,1,10000,25000,0,11459007.71136921
e18500,0,1,25000,50000,0,35362630.60933725
e18500,0,1,50000,75000,0,64743203.081289575
e18500,0,1,75000,100000,0,64525895.61743702
e18500,0,1,100000,200000,0,143413636.43685687
e18500,0,1,200000,500000,0,89326242.7122227
e18500,0,1,500000,9e99,0,57991410.77554278
