varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,781694.3497325619
c00100,1,1,-9e99,1,0,8623.497556955497
c00100,1,1,1,10000,0,38367.137005693185
c00100,1,1,10000,25000,0,74315.56756532654
c00100,1,1,25000,50000,0,80321.63121007287
c00100,1,1,50000,75000,0,46210.09857487306
c00100,1,1,75000,100000,0,25810.11826876325
c00100,1,1,100000,200000,0,44391.931750894015
c00100,1,1,200000,500000,0,22196.983868464304
c00100,1,1,500000,9e99,0,8434.668818563136
c00100,0,1,1,10000,0,199430349.06533188
c00100,0,1,10000,25000,0,1268315023.3242586
c00100,0,1,25000,50000,0,2905633096.6836395
c00100,0,1,50000,75000,0,2828187967.792476
c00100,0,1,75000,100000,0,2233291736.9056497
c00100,0,1,100000,200000,0,6167223165.237044
c00100,0,1,200000,500000,0,6574804981.021846
c00100,0,1,500000,9e99,0,17339995561.27418
c00100,1,1,-9e99,1,1,5783.111044145683
c00100,1,1,1,10000,1,30669.889936586176
c00100,1,1,10000,25000,1,46674.78323183762
c00100,1,1,25000,50000,1,42618.96398747562
c00100,1,1,50000,75000,1,22992.526293490093
c00100,1,1,75000,100000,1,10114.63813878278
c00100,1,1,100000,200000,1,10756.280430921832
c00100,1,1,200000,500000,1,3125.931791843617
c00100,1,1,500000,9e99,1,925.8392773927249
c00100,1,1,-9e99,1,2,1762.4284240834604
c00100,1,1,1,10000,2,3295.71299865073
c00100,1,1,10000,25000,2,8858.52859902583
c00100,1,1,25000,50000,2,17122.21923266187
c00100,1,1,50000,75000,2,14256.763129189309
c00100,1,1,75000,100000,2,12008.569188525506
c00100,1,1,100000,200000,2,29916.8547937528
c00100,1,1,200000,500000,2,18146.12507049126
c00100,1,1,500000,9e99,2,7237.212425551544
c00100,1,1,-9e99,1,4,829.910612703162
c00100,1,1,1,10000,4,3837.076695934217
c00100,1,1,10000,25000,4,17694.742780730474
c00100,1,1,25000,50000,4,18754.399602627203
c00100,1,1,50000,75000,4,7623.79773618325
c00100,1,1,75000,100000,4,3062.8619169265635
c00100,1,1,100000,200000,4,2931.6081137386377
c00100,1,1,200000,500000,4,696.7522109579093
c00100,1,1,500000,9e99,4,165.23716602312638
e00200,0,1,-9e99,1,0,71576610.12365834
e00200,0,1,1,10000,0,144066464.23571783
e00200,0,1,10000,25000,0,913248068.3737894
e00200,0,1,25000,50000,0,2404027611.1145163
e00200,0,1,50000,75000,0,2349270195.8556633
e00200,0,1,75000,100000,0,1763329258.6721165
e00200,0,1,100000,200000,0,4689028538.218853
e00200,0,1,200000,500000,0,4491098376.924172
e00200,0,1,500000,9e99,0,4977457304.747916
e26270,0,1,25000,50000,0,2802467.4255452976
e26270,0,1,75000,100000,0,12666527.916535037
e26270,0,1,100000,200000,0,78055132.34597999
e26270,0,1,200000,500000,0,281298932.71764153
e26270,0,1,500000,9e99,0,3667063129.2922735
e18400,0,1,10000,25000,0,432294.85796532966
e18400,0,1,25000,50000,0,1464705.8926977878
e18400,0,1,50000,75000,0,1519700.2162451567
e18400,0,1,75000,100000,0,1888889.4967366175
e18400,0,1,100000,200000,0,9151887.061457047
e18400,0,1,200000,500000,0,12632526.903654844
e18400,0,1,500000,9e99,0,73445468.35084608
e18500,0,1,10000,25000,0,11002865.788770117
e18500,0,1,25000,50000,0,30747549.22218899
e18500,0,1,50000,75000,0,44438514.65257929
e18500,0,1,75000,100000,0,44078370.49442164
e18500,0,1,100000,200000,0,158938027.1854409
e18500,0,1,200000,500000,0,193696331.46896705
e18500,0,1,500000,9e99,0,212728118.28826848
