varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,740235.1169247881
c00100,1,1,-9e99,1,0,7426.243455128386
c00100,1,1,1,10000,0,26944.433059706655
c00100,1,1,10000,25000,0,48717.71229987365
c00100,1,1,25000,50000,0,70588.19367950567
c00100,1,1,50000,75000,0,51730.978623289615
c00100,1,1,75000,100000,0,34215.15309169099
c00100,1,1,100000,200000,0,61217.90743507667
c00100,1,1,200000,500000,0,38083.79824239923
c00100,1,1,500000,9e99,0,13005.646260421176
c00100,0,1,1,10000,0,135310238.24229673
c00100,0,1,10000,25000,0,851411035.9593122
c00100,0,1,25000,50000,0,2604821961.362512
c00100,0,1,50000,75000,0,3195161659.0182753
c00100,0,1,75000,100000,0,2966138838.117742
c00100,0,1,100000,200000,0,8582687441.007096
c00100,0,1,200000,500000,0,11497152649.763832
c00100,0,1,500000,9e99,0,19116204324.692265
c00100,1,1,-9e99,1,1,5540.5219495067795
c00100,1,1,1,10000,1,22162.08779802712
c00100,1,1,10000,25000,1,35556.54261630842
c00100,1,1,25000,50000,1,47366.602561309715
c00100,1,1,50000,75000,1,33388.934906238224
c00100,1,1,75000,100000,1,20529.09185501459
c00100,1,1,100000,200000,1,29228.683337134888
c00100,1,1,200000,500000,1,10177.064001988769
c00100,1,1,500000,9e99,1,2206.488565856209
c00100,1,1,-9e99,1,2,1020.6224643828278
c00100,1,1,1,10000,2,2109.2864263911774
c00100,1,1,10000,25000,2,5316.957028737208
c00100,1,1,25000,50000,2,10390.908708811838
c00100,1,1,50000,75000,2,9992.37993700521
c00100,1,1,75000,100000,2,9175.881965498947
c00100,1,1,100000,200000,2,26264.018083451436
c00100,1,1,200000,500000,2,25914.09038137733
c00100,1,1,500000,9e99,2,10147.90336014926
c00100,1,1,-9e99,1,4,670.6947623087154
c00100,1,1,1,10000,4,2264.8098495352274
c00100,1,1,10000,25000,4,7095.756180947279
c00100,1,1,25000,50000,4,11382.370531355156
c00100,1,1,50000,75000,4,7066.59553910777
c00100,1,1,75000,100000,4,3635.360015992168
c00100,1,1,100000,200000,4,4306.054778300883
c00100,1,1,200000,500000,4,1516.353375654487
c00100,1,1,500000,9e99,4,417.96919969963426
e00200,0,1,-9e99,1,0,43027499.05559072
e00200,0,1,1,10000,0,95661485.55451047
e00200,0,1,10000,25000,0,488787762.449672
e00200,0,1,25000,50000,0,1891125944.5758617
e00200,0,1,50000,75000,0,2507808394.048043
e00200,0,1,75000,100000,0,2268820409.8095546
e00200,0,1,100000,200000,0,6230538553.098354
e00200,0,1,200000,500000,0,8092916964.927433
e00200,0,1,500000,9e99,0,9473345784.818205
e26270,0,1,25000,50000,0,2453382.000097388
e26270,0,1,50000,75000,0,11526229.697763402
e26270,0,1,75000,100000,0,13380846.518756198
e26270,0,1,100000,200000,0,86149284.18646252
e26270,0,1,200000,500000,0,357025402.297849
e26270,0,1,500000,9e99,0,1611024371.4078488
e18400,0,1,10000,25000,0,7397656.165428773
e18400,0,1,25000,50000,0,21522503.5414682
e18400,0,1,50000,75000,0,45323533.41102566
e18400,0,1,75000,100000,0,86645944.0131158
e18400,0,1,100000,200000,0,514694310.4038267
e18400,0,1,200000,500000,0,940023849.6940768
e18400,0,1,500000,9e99,0,1811193228.598624
e18500,0,1,10000,25000,0,24349805.769209687
e18500,0,1,25000,50000,0,51859047.218615845
e18500,0,1,50000,75000,0,72675046.65653479
e18500,0,1,75000,100000,0,91250911.76623258
e18500,0,1,100000,200000,0,379697429.35990024
e18500,0,1,200000,500000,0,458238331.38558775
e18500,0,1,500000,9e99,0,252686180.30846232
