varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,786064.6848265472
c00100,1,1,-9e99,1,0,8333.374921909239
c00100,1,1,1,10000,0,41866.296446548826
c00100,1,1,10000,25000,0,73102.00256294939
c00100,1,1,25000,50000,0,98526.40415066322
c00100,1,1,50000,75000,0,59384.974583090865
c00100,1,1,75000,100000,0,35033.35719510664
c00100,1,1,100000,200000,0,43759.65076583992
c00100,1,1,200000,500000,0,8487.865250261195
c00100,1,1,500000,9e99,0,1905.5116001181289
c00100,0,1,1,10000,0,218493958.09410083
c00100,0,1,10000,25000,0,1264442867.2381666
c00100,0,1,25000,50000,0,3605062839.4172935
c00100,0,1,50000,75000,0,3638816340.100592
c00100,0,1,75000,100000,0,3030679608.3401833
c00100,0,1,100000,200000,0,5762826253.259785
c00100,0,1,200000,500000,0,2414121848.374296
c00100,0,1,500000,9e99,0,2481131542.5112004
c00100,1,1,-9e99,1,1,5385.480137949635
c00100,1,1,1,10000,1,33042.429913835505
c00100,1,1,10000,25000,1,47847.64624019323
c00100,1,1,25000,50000,1,52321.017510895625
c00100,1,1,50000,75000,1,22918.24702452696
c00100,1,1,75000,100000,1,7994.945040021759
c00100,1,1,100000,200000,1,5533.8898314933995
c00100,1,1,200000,500000,1,1118.866385870555
c00100,1,1,500000,9e99,1,273.3412029964977
c00100,1,1,-9e99,1,2,1468.666341935164
c00100,1,1,1,10000,2,3994.651469649711
c00100,1,1,10000,25000,2,10172.353397545154
c00100,1,1,25000,50000,2,21425.44756555527
c00100,1,1,50000,75000,2,23503.660366515767
c00100,1,1,75000,100000,2,22420.752843527254
c00100,1,1,100000,200000,2,35110.01567581699
c00100,1,1,200000,500000,2,7059.280397703728
c00100,1,1,500000,9e99,2,1575.4484515147444
c00100,1,1,-9e99,1,4,1240.975634119833
c00100,1,1,1,10000,4,4089.0377075874144
c00100,1,1,10000,25000,4,12476.45327891804
c00100,1,1,25000,50000,4,15148.391158205724
c00100,1,1,50000,75000,4,5787.6968964244215
c00100,1,1,75000,100000,4,2046.075685358111
c00100,1,1,100000,200000,4,1278.5950304972969
c00100,1,1,200000,500000,4,193.83917867266305
c00100,1,1,500000,9e99,4,36.74973626023024
e00200,0,1,-9e99,1,0,25452401.905225124
e00200,0,1,1,10000,0,160480557.7327577
e00200,0,1,10000,25000,0,843077763.6154823
e00200,0,1,25000,50000,0,2739457610.532119
e00200,0,1,50000,75000,0,2668859024.7730913
e00200,0,1,75000,100000,0,2176004376.9951262
e00200,0,1,100000,200000,0,4071463615.4088106
e00200,0,1,200000,500000,0,1292245909.40829
e00200,0,1,500000,9e99,0,638855093.936774
e26270,0,1,25000,50000,0,5449696.666301996
e26270,0,1,50000,75000,0,13212890.058208058
e26270,0,1,75000,100000,0,17356331.949848253
e26270,0,1,100000,200000,0,96281218.69618772
e26270,0,1,200000,500000,0,220911314.1130806
e26270,0,1,500000,9e99,0,809841682.7599235
e18400,0,1,10000,25000,0,795848.2297127807
e18400,0,1,25000,50000,0,5561967.187111391
e18400,0,1,50000,75000,0,11984452.979548631
e18400,0,1,75000,100000,0,14598667.568950454
e18400,0,1,100000,200000,0,56836675.950898744
e18400,0,1,200000,500000,0,49230915.6192804
e18400,0,1,500000,9e99,0,59439663.91486429
e18500,0,1,10000,25000,0,2527736.948300975
e18500,0,1,25000,50000,0,6123749.323246661
e18500,0,1,50000,75000,0,10853450.129503336
e18500,0,1,75000,100000,0,11397258.5305817
e18500,0,1,100000,200000,0,32895793.266481984
e18500,0,1,200000,500000,0,20831299.278891347
e18500,0,1,500000,9e99,0,10572667.982713558
