varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,775088.2455316028
c00100,1,1,-9e99,1,0,7102.043563577157
c00100,1,1,1,10000,0,47364.73251234815
c00100,1,1,10000,25000,0,65581.13161728335
c00100,1,1,25000,50000,0,89223.91995811621
c00100,1,1,50000,75000,0,53717.16545121372
c00100,1,1,75000,100000,0,35730.310680478266
c00100,1,1,100000,200000,0,53401.72639209288
c00100,1,1,200000,500000,0,14456.369441030947
c00100,1,1,500000,9e99,0,3680.580820063212
c00100,0,1,1,10000,0,229801020.05479747
c00100,0,1,10000,25000,0,1132687205.8157055
c00100,0,1,25000,50000,0,3269092243.306542
c00100,0,1,50000,75000,0,3307097346.865306
c00100,0,1,75000,100000,0,3097783104.5468626
c00100,0,1,100000,200000,0,7196469880.943602
c00100,0,1,200000,500000,0,4148565020.296512
c00100,0,1,500000,9e99,0,5949267522.274614
c00100,1,1,-9e99,1,1,4616.437454230504
c00100,1,1,1,10000,1,38993.11957054186
c00100,1,1,10000,25000,1,45731.91004954443
c00100,1,1,25000,50000,1,53189.463634269065
c00100,1,1,50000,75000,1,23776.763520511267
c00100,1,1,75000,100000,1,8608.126700309569
c00100,1,1,100000,200000,1,6466.96398181495
c00100,1,1,200000,500000,1,1561.5640159831444
c00100,1,1,500000,9e99,1,407.39777128073786
c00100,1,1,-9e99,1,2,1462.7851354314855
c00100,1,1,1,10000,2,4598.562280063287
c00100,1,1,10000,25000,2,8450.899574556157
c00100,1,1,25000,50000,2,17676.237636217782
c00100,1,1,50000,75000,2,22502.889814959497
c00100,1,1,75000,100000,2,24540.529977308528
c00100,1,1,100000,200000,2,45189.45097995407
c00100,1,1,200000,500000,2,12522.940113919884
c00100,1,1,500000,9e99,2,3188.389598408801
c00100,1,1,-9e99,1,4,881.1961268217574
c00100,1,1,1,10000,4,3231.6723765037013
c00100,1,1,10000,25000,4,10276.723367459868
c00100,1,1,25000,50000,4,15697.080839272578
c00100,1,1,50000,75000,4,5816.5393139450925
c00100,1,1,75000,100000,4,1991.893245823963
c00100,1,1,100000,200000,4,1326.8870329248
c00100,1,1,200000,500000,4,282.0491557189946
c00100,1,1,500000,9e99,4,58.14221076953499
e00200,0,1,-9e99,1,0,31394715.953684777
e00200,0,1,1,10000,0,160271061.4574924
e00200,0,1,10000,25000,0,732472804.9768838
e00200,0,1,25000,50000,0,2545744045.41582
e00200,0,1,50000,75000,0,2468641747.9142613
e00200,0,1,75000,100000,0,2236721709.8849373
e00200,0,1,100000,200000,0,5077807688.626499
e00200,0,1,200000,500000,0,2469565657.454002
e00200,0,1,500000,9e99,0,1713861795.9948504
e26270,0,1,25000,50000,0,1630778.3531900006
e26270,0,1,50000,75000,0,10498899.82324152
e26270,0,1,75000,100000,0,19695794.34083
e26270,0,1,100000,200000,0,130214939.88073164
e26270,0,1,200000,500000,0,359994291.26534504
e26270,0,1,500000,9e99,0,1633366139.619894
e18400,0,1,10000,25000,0,2357329.4144844767
e18400,0,1,25000,50000,0,10910733.51044831
e18400,0,1,50000,75000,0,19690303.255930174
e18400,0,1,75000,100000,0,24047453.362939745
e18400,0,1,100000,200000,0,105745535.9804041
e18400,0,1,200000,500000,0,121806690.38969772
e18400,0,1,500000,9e99,0,185647232.79952735
e18500,0,1,10000,25000,0,5879083.960656611
e18500,0,1,25000,50000,0,12931391.698166631
e18500,0,1,50000,75000,0,21194631.51930041
e18500,0,1,75000,100000,0,22325444.84109612
e18500,0,1,100000,200000,0,78291962.22615784
e18500,0,1,200000,500000,0,69758629.32843623
e18500,0,1,500000,9e99,0,44572058.339055754
