varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,775753.7026009636
c00100,1,1,-9e99,1,0,8545.910902678332
c00100,1,1,1,10000,0,39804.20860636921
c00100,1,1,10000,25000,0,76411.07599261518
c00100,1,1,25000,50000,0,93807.91560192138
c00100,1,1,50000,75000,0,53086.57467333356
c00100,1,1,75000,100000,0,32600.788346223373
c00100,1,1,100000,200000,0,51424.398963153755
c00100,1,1,200000,500000,0,19012.33384524541
c00100,1,1,500000,9e99,0,5166.449029483888
c00100,0,1,1,10000,0,208989316.61482644
c00100,0,1,10000,25000,0,1315850393.7182903
c00100,0,1,25000,50000,0,3400617861.8035665
c00100,0,1,50000,75000,0,3258090654.3985186
c00100,0,1,75000,100000,0,2824748282.001215
c00100,0,1,100000,200000,0,7041899421.39049
c00100,0,1,200000,500000,0,5482590274.8691025
c00100,0,1,500000,9e99,0,8549261185.33383
c00100,1,1,-9e99,1,1,5553.754626042486
c00100,1,1,1,10000,1,31581.55730078769
c00100,1,1,10000,25000,1,52529.38365551438
c00100,1,1,25000,50000,1,55957.27988791855
c00100,1,1,50000,75000,1,26601.94595138682
c00100,1,1,75000,100000,1,11562.531233182346
c00100,1,1,100000,200000,1,10571.36275919357
c00100,1,1,200000,500000,1,2847.8662381826343
c00100,1,1,500000,9e99,1,744.4585426771575
c00100,1,1,-9e99,1,2,1833.0694117463345
c00100,1,1,1,10000,2,3928.7959381973214
c00100,1,1,10000,25000,2,8527.570049027028
c00100,1,1,25000,50000,2,16634.283105367744
c00100,1,1,50000,75000,2,17633.185483539557
c00100,1,1,75000,100000,2,17366.781260500127
c00100,1,1,100000,200000,2,37516.21627402952
c00100,1,1,200000,500000,2,15373.17899938899
c00100,1,1,500000,9e99,2,4200.107345510034
c00100,1,1,-9e99,1,4,889.192799404965
c00100,1,1,1,10000,4,3534.1687038544537
c00100,1,1,10000,25000,4,13784.753428090396
c00100,1,1,25000,50000,4,17938.629927387505
c00100,1,1,50000,75000,4,6829.992551239855
c00100,1,1,75000,100000,4,2787.2110206619336
c00100,1,1,100000,200000,4,2452.674941808429
c00100,1,1,200000,500000,4,591.7682726290159
c00100,1,1,500000,9e99,4,147.18066211462445
e00200,0,1,-9e99,1,0,45868431.53966147
e00200,0,1,1,10000,0,149109014.65512842
e00200,0,1,10000,25000,0,927978033.0094756
e00200,0,1,25000,50000,0,2737915168.49505
e00200,0,1,50000,75000,0,2445240052.341164
e00200,0,1,75000,100000,0,1986616202.0823205
e00200,0,1,100000,200000,0,4795328962.547897
e00200,0,1,200000,500000,0,3367225850.8113313
e00200,0,1,500000,9e99,0,2512026468.8252788
e26270,0,1,25000,50000,0,23172670.24351847
e26270,0,1,50000,75000,0,40947428.81821952
e26270,0,1,75000,100000,0,42270738.73934057
e26270,0,1,100000,200000,0,180731405.705492
e26270,0,1,200000,500000,0,422470613.4229222
e26270,0,1,500000,9e99,0,1983679775.0207465
e18400,0,1,10000,25000,0,755775.5359287831
e18400,0,1,25000,50000,0,1508312.9246389873
e18400,0,1,50000,75000,0,2326728.8034085636
e18400,0,1,75000,100000,0,3713464.251399309
e18400,0,1,100000,200000,0,15155496.155294186
e18400,0,1,200000,500000,0,18882373.81810973
e18400,0,1,500000,9e99,0,44025634.27310032
e18500,0,1,10000,25000,0,6668073.067446451
e18500,0,1,25000,50000,0,19726593.828746054
e18500,0,1,50000,75000,0,23081419.90395661
e18500,0,1,75000,100000,0,24089543.79370515
e18500,0,1,100000,200000,0,81976347.91948713
e18500,0,1,200000,500000,0,79987164.06029683
e18500,0,1,500000,9e99,0,53604387.07530995
