varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,782619.1606902829
c00100,1,1,-9e99,1,0,9694.64684683483
c00100,1,1,1,10000,0,39255.0103984525
c00100,1,1,10000,25000,0,72213.95739442305
c00100,1,1,25000,50000,0,87827.98211078794
c00100,1,1,50000,75000,0,48082.171966359296
c00100,1,1,75000,100000,0,30378.99134694153
c00100,1,1,100000,200000,0,45595.77696115947
c00100,1,1,200000,500000,0,12851.199507705816
c00100,1,1,500000,9e99,0,2994.395288001708
c00100,0,1,1,10000,0,203896163.2264569
c00100,0,1,10000,25000,0,1244644157.4152107
c00100,0,1,25000,50000,0,3183127008.428776
c00100,0,1,50000,75000,0,2950578290.7822022
c00100,0,1,75000,100000,0,2632519386.460186
c00100,0,1,100000,200000,0,6163983844.372391
c00100,0,1,200000,500000,0,3668455602.000751
c00100,0,1,500000,9e99,0,4425973219.737804
c00100,1,1,-9e99,1,1,6295.647254381359
c00100,1,1,1,10000,1,29459.36446533105
c00100,1,1,10000,25000,1,45860.90530735917
c00100,1,1,25000,50000,1,47878.64139403757
c00100,1,1,50000,75000,1,20399.983592706012
c00100,1,1,75000,100000,1,8202.982711172948
c00100,1,1,100000,200000,1,7181.407501094514
c00100,1,1,200000,500000,1,1720.3193754880372
c00100,1,1,500000,9e99,1,426.535488616508
c00100,1,1,-9e99,1,2,1918.097762817372
c00100,1,1,1,10000,2,4167.938118614142
c00100,1,1,10000,25000,2,8871.430188573451
c00100,1,1,25000,50000,2,18152.429247904663
c00100,1,1,50000,75000,2,19488.16429646156
c00100,1,1,75000,100000,2,19124.029782138023
c00100,1,1,100000,200000,2,36050.099588943754
c00100,1,1,200000,500000,2,10694.12988062687
c00100,1,1,500000,9e99,2,2466.968115447694
c00100,1,1,-9e99,1,4,1184.1204771609923
c00100,1,1,1,10000,4,4834.416169408649
c00100,1,1,10000,25000,4,15782.16069762343
c00100,1,1,25000,50000,4,18283.552958952743
c00100,1,1,50000,75000,4,6251.722049034173
c00100,1,1,75000,100000,4,2301.433220998593
c00100,1,1,100000,200000,4,1700.1485376334342
c00100,1,1,200000,500000,4,305.59908317297044
c00100,1,1,500000,9e99,4,67.21090475012409
e00200,0,1,-9e99,1,0,36679651.19111792
e00200,0,1,1,10000,0,151794349.66198498
e00200,0,1,10000,25000,0,909214494.2917438
e00200,0,1,25000,50000,0,2547905218.372557
e00200,0,1,50000,75000,0,2122750966.7610068
e00200,0,1,75000,100000,0,1768939516.682474
e00200,0,1,100000,200000,0,3919025007.559306
e00200,0,1,200000,500000,0,1963314126.013369
e00200,0,1,500000,9e99,0,1092153923.124171
e26270,0,1,25000,50000,0,9896203.797975725
e26270,0,1,50000,75000,0,23592917.31126764
e26270,0,1,75000,100000,0,28220772.47350486
e26270,0,1,100000,200000,0,134563529.3456447
e26270,0,1,200000,500000,0,307967998.08140665
e26270,0,1,500000,9e99,0,1096827961.5243552
e18400,0,1,10000,25000,0,371804.8701006227
e18400,0,1,25000,50000,0,1915954.203428508
e18400,0,1,50000,75000,0,1907686.5284011145
e18400,0,1,75000,100000,0,2414174.0577058
e18400,0,1,100000,200000,0,11104955.463028513
e18400,0,1,200000,500000,0,11381154.889499448
e18400,0,1,500000,9e99,0,20394090.043290824
e18500,0,1,10000,25000,0,4337501.538345581
e18500,0,1,25000,50000,0,11849940.608529912
e18500,0,1,50000,75000,0,16175688.744719014
e18500,0,1,75000,100000,0,16249219.162573645
e18500,0,1,100000,200000,0,55164447.49968304
e18500,0,1,200000,500000,0,44419057.13939153
e18500,0,1,500000,9e99,0,24887461.247730102
