varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,823890.0105065204
c00100,1,1,-9e99,1,0,9773.837570390608
c00100,1,1,1,10000,0,36462.336151598094
c00100,1,1,10000,25000,0,68874.20795973175
c00100,1,1,25000,50000,0,95097.55891700037
c00100,1,1,50000,75000,0,55317.1996022486
c00100,1,1,75000,100000,0,36264.030225459566
c00100,1,1,100000,200000,0,55253.90279549656
c00100,1,1,200000,500000,0,15008.684622118972
c00100,1,1,500000,9e99,0,2553.062379163923
c00100,0,1,1,10000,0,189584015.51323605
c00100,0,1,10000,25000,0,1196453074.0890927
c00100,0,1,25000,50000,0,3460219310.344736
c00100,0,1,50000,75000,0,3402278387.145849
c00100,0,1,75000,100000,0,3144456644.835433
c00100,0,1,100000,200000,0,7487430630.39649
c00100,0,1,200000,500000,0,4219154356.044466
c00100,0,1,500000,9e99,0,3259336847.242906
c00100,1,1,-9e99,1,1,6584.60119189861
c00100,1,1,1,10000,1,27679.230962267735
c00100,1,1,10000,25000,1,45959.33193610163
c00100,1,1,25000,50000,1,52779.48515636368
c00100,1,1,50000,75000,1,23460.798377471743
c00100,1,1,75000,100000,1,9887.368689238438
c00100,1,1,100000,200000,1,8721.98940427138
c00100,1,1,200000,500000,1,1916.4450166211404
c00100,1,1,500000,9e99,1,361.0937312251016
c00100,1,1,-9e99,1,2,2075.9809645548585
c00100,1,1,1,10000,2,5151.174299418824
c00100,1,1,10000,25000,2,10133.653809890631
c00100,1,1,25000,50000,2,20879.422257656108
c00100,1,1,50000,75000,2,22442.629292153113
c00100,1,1,75000,100000,2,22598.59518407895
c00100,1,1,100000,200000,2,43645.77266073211
c00100,1,1,200000,500000,2,12621.839858489377
c00100,1,1,500000,9e99,2,2106.195157944069
c00100,1,1,-9e99,1,4,916.889172746034
c00100,1,1,1,10000,4,3151.300401761868
c00100,1,1,10000,25000,4,11802.221004323896
c00100,1,1,25000,50000,4,19405.474960785916
c00100,1,1,50000,75000,4,8117.544953778528
c00100,1,1,75000,100000,4,3233.2242393861843
c00100,1,1,100000,200000,4,2388.982289784364
c00100,1,1,200000,500000,4,396.4062754237577
c00100,1,1,500000,9e99,4,68.1544793339462
e00200,0,1,-9e99,1,0,33505485.777866155
e00200,0,1,1,10000,0,123113869.49942884
e00200,0,1,10000,25000,0,793959157.1078951
e00200,0,1,25000,50000,0,2679420404.8271894
e00200,0,1,50000,75000,0,2417095439.284315
e00200,0,1,75000,100000,0,2094409023.983833
e00200,0,1,100000,200000,0,4832179237.240756
e00200,0,1,200000,500000,0,2266181663.566322
e00200,0,1,500000,9e99,0,827658020.3095915
e26270,0,1,25000,50000,0,9922052.980680436
e26270,0,1,50000,75000,0,20669781.46756462
e26270,0,1,75000,100000,0,30285700.343466852
e26270,0,1,100000,200000,0,148034305.55003402
e26270,0,1,200000,500000,0,314818635.8134978
e26270,0,1,500000,9e99,0,822921061.2200952
e18400,0,1,10000,25000,0,3484851.7037831787
e18400,0,1,25000,50000,0,11844001.051002275
e18400,0,1,50000,75000,0,21153990.748517964
e18400,0,1,75000,100000,0,28504099.681007165
e18400,0,1,100000,200000,0,125817111.09781644
e18400,0,1,200000,500000,0,109405397.49880302
e18400,0,1,500000,9e99,0,84324535.29007663
e18500,0,1,10000,25000,0,7418907.642469036
e18500,0,1,25000,50000,0,16247936.64576569
e18500,0,1,50000,75000,0,22420937.124516584
e18500,0,1,75000,100000,0,23256213.020140983
e18500,0,1,100000,200000,0,79541640.74973042
e18500,0,1,200000,500000,0,46087370.392051086
e18500,0,1,500000,9e99,0,13961839.615214445
