varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,786235.8900043045
c00100,1,1,-9e99,1,0,7228.365268245246
c00100,1,1,1,10000,0,42268.61518313721
c00100,1,1,10000,25000,0,70141.66387476215
c00100,1,1,25000,50000,0,96180.8257740872
c00100,1,1,50000,75000,0,58450.55678045312
c00100,1,1,75000,100000,0,36088.551057468736
c00100,1,1,100000,200000,0,53596.70929715723
c00100,1,1,200000,500000,0,13881.643261505322
c00100,1,1,500000,9e99,0,2752.109880510511
c00100,0,1,1,10000,0,216288185.60505512
c00100,0,1,10000,25000,0,1212231910.950743
c00100,0,1,25000,50000,0,3530905405.3834147
c00100,0,1,50000,75000,0,3587785119.8917513
c00100,0,1,75000,100000,0,3125418765.6511307
c00100,0,1,100000,200000,0,7242806317.513757
c00100,0,1,200000,500000,0,3908503157.255383
c00100,0,1,500000,9e99,0,3946052273.401864
c00100,1,1,-9e99,1,1,4820.4299277798345
c00100,1,1,1,10000,1,33866.94932820788
c00100,1,1,10000,25000,1,46942.71049306036
c00100,1,1,25000,50000,1,55820.4511306733
c00100,1,1,50000,75000,1,26756.234989797667
c00100,1,1,75000,100000,1,10931.178593922972
c00100,1,1,100000,200000,1,8134.144846912525
c00100,1,1,200000,500000,1,1559.7694061555442
c00100,1,1,500000,9e99,1,347.4473470438234
c00100,1,1,-9e99,1,2,1014.873145291394
c00100,1,1,1,10000,2,2669.255477249186
c00100,1,1,10000,25000,2,6698.948052661838
c00100,1,1,25000,50000,2,14768.794844408458
c00100,1,1,50000,75000,2,18259.287607075898
c00100,1,1,75000,100000,2,19550.455511317705
c00100,1,1,100000,200000,2,40952.8347996209
c00100,1,1,200000,500000,2,11807.570058744062
c00100,1,1,500000,9e99,2,2310.003342060758
c00100,1,1,-9e99,1,4,1189.7108872813878
c00100,1,1,1,10000,4,5000.722348101034
c00100,1,1,10000,25000,4,14426.276869043104
c00100,1,1,25000,50000,4,18164.56126652765
c00100,1,1,50000,75000,4,7020.408447899922
c00100,1,1,75000,100000,4,2609.403254186289
c00100,1,1,100000,200000,4,1893.631543859695
c00100,1,1,200000,500000,4,309.8615530468459
c00100,1,1,500000,9e99,4,62.378837159792525
e00200,0,1,-9e99,1,0,23400572.316975903
e00200,0,1,1,10000,0,164514530.2738324
e00200,0,1,10000,25000,0,828615810.9428722
e00200,0,1,25000,50000,0,2788518140.41388
e00200,0,1,50000,75000,0,2684609298.1961093
e00200,0,1,75000,100000,0,2248936975.2114997
e00200,0,1,100000,200000,0,5088367712.896403
e00200,0,1,200000,500000,0,2283363556.0959983
e00200,0,1,500000,9e99,0,1138471457.3272471
e26270,0,1,25000,50000,0,6753727.802493529
e26270,0,1,50000,75000,0,13612115.725159694
e26270,0,1,75000,100000,0,14942390.901684582
e26270,0,1,100000,200000,0,86345028.162905
e26270,0,1,200000,500000,0,244086885.76667377
e26270,0,1,500000,9e99,0,886239975.539549
e18400,0,1,10000,25000,0,1492208.3654507948
e18400,0,1,25000,50000,0,9310678.784631949
e18400,0,1,50000,75000,0,22062820.983473957
e18400,0,1,75000,100000,0,32996956.49665223
e18400,0,1,100000,200000,0,120698527.08914632
e18400,0,1,200000,500000,0,90077585.92682718
e18400,0,1,500000,9e99,0,103690208.9526316
e18500,0,1,10000,25000,0,5235063.100677329
e18500,0,1,25000,50000,0,13583772.081025044
e18500,0,1,50000,75000,0,24119655.68126396
e18500,0,1,75000,100000,0,30657391.68280948
e18500,0,1,100000,200000,0,92575267.3872073
e18500,0,1,200000,500000,0,59044181.94488423
e18500,0,1,500000,9e99,0,26114866.220122814
