varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,770458.6833427501
c00100,1,1,-9e99,1,0,8637.427770965736
c00100,1,1,1,10000,0,46737.75753853939
c00100,1,1,10000,25000,0,80334.57349207508
c00100,1,1,25000,50000,0,87063.39909447642
c00100,1,1,50000,75000,0,44302.14301925821
c00100,1,1,75000,100000,0,26225.375161475455
c00100,1,1,100000,200000,0,37192.81941378339
c00100,1,1,200000,500000,0,11691.316142399532
c00100,1,1,500000,9e99,0,2810.099939183998
c00100,0,1,1,10000,0,222983250.637323
c00100,0,1,10000,25000,0,1388799395.1965768
c00100,0,1,25000,50000,0,3134771674.4257216
c00100,0,1,50000,75000,0,2717034495.389608
c00100,0,1,75000,100000,0,2266445088.9754586
c00100,0,1,100000,200000,0,5058406966.108304
c00100,0,1,200000,500000,0,3332381145.2525144
c00100,0,1,500000,9e99,0,5068687396.851139
c00100,1,1,-9e99,1,1,6399.667199130104
c00100,1,1,1,10000,1,38060.880635387744
c00100,1,1,10000,25000,1,51809.63168860024
c00100,1,1,25000,50000,1,50090.23794218768
c00100,1,1,50000,75000,1,23954.423648977943
c00100,1,1,75000,100000,1,10863.019451683542
c00100,1,1,100000,200000,1,8402.954466826544
c00100,1,1,200000,500000,1,1617.6682035206954
c00100,1,1,500000,9e99,1,374.6594244400902
c00100,1,1,-9e99,1,2,870.3642431263996
c00100,1,1,1,10000,2,2736.904968650112
c00100,1,1,10000,25000,2,6554.5727367718655
c00100,1,1,25000,50000,2,12289.183755639506
c00100,1,1,50000,75000,2,11457.810706242257
c00100,1,1,75000,100000,2,11582.906831949324
c00100,1,1,100000,200000,2,26021.456555633613
c00100,1,1,200000,500000,2,9622.17353051045
c00100,1,1,500000,9e99,2,2331.308041465291
c00100,1,1,-9e99,1,4,1218.4178445769785
c00100,1,1,1,10000,4,5361.190041326118
c00100,1,1,10000,25000,4,20879.768485697223
c00100,1,1,25000,50000,4,22431.31756312839
c00100,1,1,50000,75000,4,7248.599059729225
c00100,1,1,75000,100000,4,3025.478197896093
c00100,1,1,100000,200000,4,2072.3276897660394
c00100,1,1,200000,500000,4,332.7337378685113
c00100,1,1,500000,9e99,4,67.14134022812428
e00200,0,1,-9e99,1,0,24319327.701888997
e00200,0,1,1,10000,0,149897765.35522577
e00200,0,1,10000,25000,0,817509742.935498
e00200,0,1,25000,50000,0,2383374100.8531203
e00200,0,1,50000,75000,0,2089874296.4197009
e00200,0,1,75000,100000,0,1694111515.672937
e00200,0,1,100000,200000,0,3705581620.991184
e00200,0,1,200000,500000,0,2201644915.2200675
e00200,0,1,500000,9e99,0,1420907019.7232046
e26270,0,1,25000,50000,0,12534400.628777752
e26270,0,1,50000,75000,0,17960384.188737985
e26270,0,1,75000,100000,0,20104646.078840695
e26270,0,1,100000,200000,0,80962023.46494639
e26270,0,1,200000,500000,0,184416684.62941232
e26270,0,1,500000,9e99,0,1101823200.4525764
e18400,0,1,10000,25000,0,3418515.7049857606
e18400,0,1,25000,50000,0,17207269.862997063
e18400,0,1,50000,75000,0,29651798.569614485
e18400,0,1,75000,100000,0,36761027.159339674
e18400,0,1,100000,200000,0,108204391.58400196
e18400,0,1,200000,500000,0,90465200.65288313
e18400,0,1,500000,9e99,0,169960295.79047278
e18500,0,1,10000,25000,0,6335207.307984384
e18500,0,1,25000,50000,0,18003792.700073477
e18500,0,1,50000,75000,0,27447418.901781395
e18500,0,1,75000,100000,0,30716052.88467236
e18500,0,1,100000,200000,0,79320625.69833463
e18500,0,1,200000,500000,0,57144842.67339805
e18500,0,1,500000,9e99,0,39217992.231370464
