varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,743365.1368046479
c00100,1,1,-9e99,1,0,7098.4791258134555
c00100,1,1,1,10000,0,40017.41024434674
c00100,1,1,10000,25000,0,56191.83849526146
c00100,1,1,25000,50000,0,86798.93907964675
c00100,1,1,50000,75000,0,57439.35262434671
c00100,1,1,75000,100000,0,38943.88321042765
c00100,1,1,100000,200000,0,57369.59900410173
c00100,1,1,200000,500000,0,13120.443039121585
c00100,1,1,500000,9e99,0,2854.1399326411733
c00100,0,1,1,10000,0,203144799.2349315
c00100,0,1,10000,25000,0,965688212.7194338
c00100,0,1,25000,50000,0,3210461311.743737
c00100,0,1,50000,75000,0,3532844947.426129
c00100,0,1,75000,100000,0,3383734818.5472612
c00100,0,1,100000,200000,0,7650901275.379639
c00100,0,1,200000,500000,0,3721620452.326579
c00100,0,1,500000,9e99,0,4283782191.639766
c00100,1,1,-9e99,1,1,4283.662460631589
c00100,1,1,1,10000,1,32761.638048696062
c00100,1,1,10000,25000,1,40190.88458313203
c00100,1,1,25000,50000,1,53229.87729128993
c00100,1,1,50000,75000,1,26479.357485932414
c00100,1,1,75000,100000,1,9056.928249565575
c00100,1,1,100000,200000,1,6262.167883209657
c00100,1,1,200000,500000,1,1496.5904434748995
c00100,1,1,500000,9e99,1,351.68998855461246
c00100,1,1,-9e99,1,2,1999.9712396050663
c00100,1,1,1,10000,2,4610.391027020596
c00100,1,1,10000,25000,2,9434.671464304103
c00100,1,1,25000,50000,2,20226.948798502523
c00100,1,1,50000,75000,2,24674.106209055964
c00100,1,1,75000,100000,2,27635.293323191923
c00100,1,1,100000,200000,2,49670.276624430466
c00100,1,1,200000,500000,2,11332.557026482084
c00100,1,1,500000,9e99,2,2442.1682861526333
c00100,1,1,-9e99,1,4,714.2256470788085
c00100,1,1,1,10000,4,2323.691057222334
c00100,1,1,10000,25000,4,5922.676702097638
c00100,1,1,25000,50000,4,11923.999939113888
c00100,1,1,50000,75000,4,5340.649371048856
c00100,1,1,75000,100000,4,1949.858682904218
c00100,1,1,100000,200000,4,1205.915062318761
c00100,1,1,200000,500000,4,251.07021005662105
c00100,1,1,500000,9e99,4,50.281698884974666
e00200,0,1,-9e99,1,0,34040787.0960414
e00200,0,1,1,10000,0,151439566.22159883
e00200,0,1,10000,25000,0,634838089.454394
e00200,0,1,25000,50000,0,2399683499.855031
e00200,0,1,50000,75000,0,2498006805.652898
e00200,0,1,75000,100000,0,2302896030.7717977
e00200,0,1,100000,200000,0,5178261111.9989815
e00200,0,1,200000,500000,0,2049594904.072357
e00200,0,1,500000,9e99,0,1089456054.918807
e26270,0,1,25000,50000,0,11316459.720730389
e26270,0,1,50000,75000,0,24447477.877239797
e26270,0,1,75000,100000,0,27951421.396569017
e26270,0,1,100000,200000,0,146333757.7802374
e26270,0,1,200000,500000,0,351164213.03365254
e26270,0,1,500000,9e99,0,1472634654.386496
e18400,0,1,10000,25000,0,1558510.9448440871
e18400,0,1,25000,50000,0,11756722.9906055
e18400,0,1,50000,75000,0,26929052.84749613
e18400,0,1,75000,100000,0,37563118.78490489
e18400,0,1,100000,200000,0,124997996.95555197
e18400,0,1,200000,500000,0,110217522.50571471
e18400,0,1,500000,9e99,0,152274267.16501456
e18500,0,1,10000,25000,0,5591747.000545849
e18500,0,1,25000,50000,0,15883974.214123148
e18500,0,1,50000,75000,0,24806636.48419853
e18500,0,1,75000,100000,0,26241584.96691399
e18500,0,1,100000,200000,0,72460773.36681649
e18500,0,1,200000,500000,0,45195154.685101025
e18500,0,1,500000,9e99,0,22520057.5589074
