varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,781573.729615072
c00100,1,1,-9e99,1,0,8975.687815689147
c00100,1,1,1,10000,0,40980.03991127893
c00100,1,1,10000,25000,0,80590.82310897966
c00100,1,1,25000,50000,0,95342.59547876468
c00100,1,1,50000,75000,0,52725.930414756906
c00100,1,1,75000,100000,0,31550.290194090303
c00100,1,1,100000,200000,0,49307.762026708486
c00100,1,1,200000,500000,0,17104.7237197118
c00100,1,1,500000,9e99,0,4401.460481755908
c00100,0,1,1,10000,0,217990582.78016877
c00100,0,1,10000,25000,0,1376544612.7031977
c00100,0,1,25000,50000,0,3462169122.749389
c00100,0,1,50000,75000,0,3233339166.786137
c00100,0,1,75000,100000,0,2730800537.8438725
c00100,0,1,100000,200000,0,6736271057.8414135
c00100,0,1,200000,500000,0,4923013336.97279
c00100,0,1,500000,9e99,0,7635146650.256369
c00100,1,1,-9e99,1,1,6076.927498854446
c00100,1,1,1,10000,1,32053.95510052583
c00100,1,1,10000,25000,1,52950.26547206729
c00100,1,1,25000,50000,1,54835.21671880384
c00100,1,1,50000,75000,1,25929.852390692577
c00100,1,1,75000,100000,1,10884.217868583615
c00100,1,1,100000,200000,1,9882.759500215272
c00100,1,1,200000,500000,1,2464.3177556861538
c00100,1,1,500000,9e99,1,633.2036304558965
c00100,1,1,-9e99,1,2,1645.4120936067673
c00100,1,1,1,10000,2,3703.1854504421863
c00100,1,1,10000,25000,2,8543.594426403979
c00100,1,1,25000,50000,2,16787.984947492863
c00100,1,1,50000,75000,2,17064.340618235237
c00100,1,1,75000,100000,2,16731.531757733013
c00100,1,1,100000,200000,2,35963.404270833606
c00100,1,1,200000,500000,2,13855.261438892552
c00100,1,1,500000,9e99,2,3585.457354970843
c00100,1,1,-9e99,1,4,996.8957075128736
c00100,1,1,1,10000,4,4499.243946767483
c00100,1,1,10000,25000,4,17515.116705316865
c00100,1,1,25000,50000,4,20447.031853034427
c00100,1,1,50000,75000,4,7637.529127871885
c00100,1,1,75000,100000,4,3039.886082596642
c00100,1,1,100000,200000,4,2556.7795881886545
c00100,1,1,200000,500000,4,563.8961284240858
c00100,1,1,500000,9e99,4,127.2972878343704
e00200,0,1,-9e99,1,0,45686542.81024454
e00200,0,1,1,10000,0,156876624.16306022
e00200,0,1,10000,25000,0,1004046587.4088776
e00200,0,1,25000,50000,0,2863054892.5159864
e00200,0,1,50000,75000,0,2521131372.074841
e00200,0,1,75000,100000,0,2022115223.045596
e00200,0,1,100000,200000,0,4882282272.608839
e00200,0,1,200000,500000,0,3226234560.507225
e00200,0,1,500000,9e99,0,2138531271.163058
e26270,0,1,25000,50000,0,23705841.549208444
e26270,0,1,50000,75000,0,39883873.231776334
e26270,0,1,75000,100000,0,43166265.26372513
e26270,0,1,100000,200000,0,166804163.31107423
e26270,0,1,200000,500000,0,355962627.5196092
e26270,0,1,500000,9e99,0,1869172155.4567456
e18400,0,1,10000,25000,0,437506.8699273701
e18400,0,1,25000,50000,0,1730130.7268134295
e18400,0,1,50000,75000,0,2647847.067232326
e18400,0,1,75000,100000,0,3024293.5305474875
e18400,0,1,100000,200000,0,14761869.603903169
e18400,0,1,200000,500000,0,17619529.98648888
e18400,0,1,500000,9e99,0,44030565.45330488
e18500,0,1,10000,25000,0,6302085.926001594
e18500,0,1,25000,50000,0,17635782.5501762
e18500,0,1,50000,75000,0,24635606.953509413
e18500,0,1,75000,100000,0,24523417.855439827
e18500,0,1,100000,200000,0,84442895.32856078
e18500,0,1,200000,500000,0,78694291.66584249
e18500,0,1,500000,9e99,0,52996842.41932261
