varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,781390.785263375
c00100,1,1,-9e99,1,0,7965.73908995739
c00100,1,1,1,10000,0,41743.388759498666
c00100,1,1,10000,25000,0,68036.62886030493
c00100,1,1,25000,50000,0,101172.05744215832
c00100,1,1,50000,75000,0,61837.87999796099
c00100,1,1,75000,100000,0,38355.31408770095
c00100,1,1,100000,200000,0,60235.053071842034
c00100,1,1,200000,500000,0,17034.66189967409
c00100,1,1,500000,9e99,0,3445.34789475894
c00100,0,1,1,10000,0,212290249.78084463
c00100,0,1,10000,25000,0,1194775050.5351489
c00100,0,1,25000,50000,0,3719720362.0059786
c00100,0,1,50000,75000,0,3803600798.5904303
c00100,0,1,75000,100000,0,3321126048.841042
c00100,0,1,100000,200000,0,8213750795.691262
c00100,0,1,200000,500000,0,4815362169.120472
c00100,0,1,500000,9e99,0,5782741461.1263895
c00100,1,1,-9e99,1,1,5568.050263256406
c00100,1,1,1,10000,1,34953.55473937518
c00100,1,1,10000,25000,1,49002.526180420646
c00100,1,1,25000,50000,1,63791.13950310061
c00100,1,1,50000,75000,1,34063.9365590843
c00100,1,1,75000,100000,1,14316.78284469516
c00100,1,1,100000,200000,1,10696.422771286649
c00100,1,1,200000,500000,1,2246.334240989657
c00100,1,1,500000,9e99,1,488.2622442435836
c00100,1,1,-9e99,1,2,1121.7681895666417
c00100,1,1,1,10000,2,2987.826238135296
c00100,1,1,10000,25000,2,6204.218678100804
c00100,1,1,25000,50000,2,12887.85855012448
c00100,1,1,50000,75000,2,16168.184106685929
c00100,1,1,75000,100000,2,19262.45835354922
c00100,1,1,100000,200000,2,46064.09678531297
c00100,1,1,200000,500000,2,14220.2928730519
c00100,1,1,500000,9e99,2,2826.8277324722058
c00100,1,1,-9e99,1,4,1104.0183927577025
c00100,1,1,1,10000,4,3319.974890669613
c00100,1,1,10000,25000,4,11759.488678711492
c00100,1,1,25000,50000,4,21900.39358200399
c00100,1,1,50000,75000,4,9524.328961105452
c00100,1,1,75000,100000,4,3898.811870764423
c00100,1,1,100000,200000,4,2715.105556827166
c00100,1,1,200000,500000,4,441.3099029092913
c00100,1,1,500000,9e99,4,77.09314782573009
e00200,0,1,-9e99,1,0,27780820.238639403
e00200,0,1,1,10000,0,154417395.23928243
e00200,0,1,10000,25000,0,728098756.2475519
e00200,0,1,25000,50000,0,2809911691.6151743
e00200,0,1,50000,75000,0,2817042323.3018813
e00200,0,1,75000,100000,0,2332831975.2663503
e00200,0,1,100000,200000,0,5825567966.958842
e00200,0,1,200000,500000,0,2996890401.826636
e00200,0,1,500000,9e99,0,1448941485.6238108
e26270,0,1,25000,50000,0,2063045.457131572
e26270,0,1,50000,75000,0,12282714.50730896
e26270,0,1,75000,100000,0,16968169.27182034
e26270,0,1,100000,200000,0,107509295.37189098
e26270,0,1,200000,500000,0,289556500.50948685
e26270,0,1,500000,9e99,0,1228887897.9388669
e18400,0,1,10000,25000,0,6101084.9628469115
e18400,0,1,25000,50000,0,23860079.13577548
e18400,0,1,50000,75000,0,52322452.46853038
e18400,0,1,75000,100000,0,61278378.01010868
e18400,0,1,100000,200000,0,158796060.19100937
e18400,0,1,200000,500000,0,131684293.0330755
e18400,0,1,500000,9e99,0,225748631.62926713
e18500,0,1,10000,25000,0,12047172.26148638
e18500,0,1,25000,50000,0,31279785.02063197
e18500,0,1,50000,75000,0,55295353.8679781
e18500,0,1,75000,100000,0,55211138.69110244
e18500,0,1,100000,200000,0,118525562.36101522
e18500,0,1,200000,500000,0,70365763.38211718
e18500,0,1,500000,9e99,0,36726848.26299145
