varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,766485.4269246744
c00100,1,1,-9e99,1,0,6799.171248799224
c00100,1,1,1,10000,0,44177.18009012889
c00100,1,1,10000,25000,0,55214.810723660245
c00100,1,1,25000,50000,0,76564.19000482792
c00100,1,1,50000,75000,0,50753.84755076855
c00100,1,1,75000,100000,0,35089.373491929495
c00100,1,1,100000,200000,0,65350.79827639384
c00100,1,1,200000,500000,0,26843.85008901038
c00100,1,1,500000,9e99,0,7673.522631084623
c00100,0,1,1,10000,0,218091810.805718
c00100,0,1,10000,25000,0,946978490.0673226
c00100,0,1,25000,50000,0,2822542477.7114916
c00100,0,1,50000,75000,0,3129046343.838711
c00100,0,1,75000,100000,0,3047487835.994402
c00100,0,1,100000,200000,0,9039932329.17434
c00100,0,1,200000,500000,0,7817989652.427787
c00100,0,1,500000,9e99,0,11369226322.287756
c00100,1,1,-9e99,1,1,4514.825101790908
c00100,1,1,1,10000,1,37458.72354181883
c00100,1,1,10000,25000,1,38564.39754710883
c00100,1,1,25000,50000,1,46443.05249491451
c00100,1,1,50000,75000,1,24832.42562902412
c00100,1,1,75000,100000,1,11016.59922204116
c00100,1,1,100000,200000,1,9970.040927795511
c00100,1,1,200000,500000,1,2490.3753448230855
c00100,1,1,500000,9e99,1,663.567024102855
c00100,1,1,-9e99,1,2,1400.4035852381653
c00100,1,1,1,10000,2,3314.7367942588876
c00100,1,1,10000,25000,2,7064.022625585648
c00100,1,1,25000,50000,2,14176.348677772556
c00100,1,1,50000,75000,2,17792.268747959642
c00100,1,1,75000,100000,2,20427.680269069984
c00100,1,1,100000,200000,2,51905.91281470774
c00100,1,1,200000,500000,2,23452.519530748046
c00100,1,1,500000,9e99,2,6785.284462660813
c00100,1,1,-9e99,1,4,695.261193902911
c00100,1,1,1,10000,4,2833.618380401141
c00100,1,1,10000,25000,4,8394.288487276584
c00100,1,1,25000,50000,4,13206.288581230368
c00100,1,1,50000,75000,4,6066.006835284591
c00100,1,1,75000,100000,4,2715.7149244558027
c00100,1,1,100000,200000,4,2623.8283016712894
c00100,1,1,200000,500000,4,679.906879872927
c00100,1,1,500000,9e99,4,171.11764477711333
e00200,0,1,-9e99,1,0,49402965.531998985
e00200,0,1,1,10000,0,160341235.2617365
e00200,0,1,10000,25000,0,629755887.2844282
e00200,0,1,25000,50000,0,2244245966.062666
e00200,0,1,50000,75000,0,2410204328.9551115
e00200,0,1,75000,100000,0,2283821517.0026507
e00200,0,1,100000,200000,0,6768099006.551104
e00200,0,1,200000,500000,0,5357518564.210492
e00200,0,1,500000,9e99,0,3709591144.462556
e26270,0,1,25000,50000,0,561694.3401195459
e26270,0,1,50000,75000,0,13434863.001630882
e26270,0,1,75000,100000,0,25126973.21888446
e26270,0,1,100000,200000,0,174096528.40537494
e26270,0,1,200000,500000,0,557329430.0728488
e26270,0,1,500000,9e99,0,3141918709.223856
e18400,0,1,10000,25000,0,4736007.662288803
e18400,0,1,25000,50000,0,16835455.069970872
e18400,0,1,50000,75000,0,27887689.676136643
e18400,0,1,75000,100000,0,40932349.43295158
e18400,0,1,100000,200000,0,205153126.4006509
e18400,0,1,200000,500000,0,277629409.42730075
e18400,0,1,500000,9e99,0,394964906.6031829
e18500,0,1,10000,25000,0,4274668.305324884
e18500,0,1,25000,50000,0,10959931.204002094
e18500,0,1,50000,75000,0,17393282.918322116
e18500,0,1,75000,100000,0,21296546.604708225
e18500,0,1,100000,200000,0,97058116.3455941
e18500,0,1,200000,500000,0,106581148.32995284
e18500,0,1,500000,9e99,0,75198619.71939112
