varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,765459.9592600438
c00100,1,1,-9e99,1,0,6901.846424374305
c00100,1,1,1,10000,0,39944.68644240064
c00100,1,1,10000,25000,0,58079.88345453352
c00100,1,1,25000,50000,0,67472.62591220983
c00100,1,1,50000,75000,0,44373.13592935894
c00100,1,1,75000,100000,0,30668.07940276608
c00100,1,1,100000,200000,0,63576.94952080194
c00100,1,1,200000,500000,0,38512.29164552293
c00100,1,1,500000,9e99,0,11317.582791265628
c00100,0,1,1,10000,0,197921783.9973097
c00100,0,1,10000,25000,0,985801482.1895344
c00100,0,1,25000,50000,0,2467312263.219937
c00100,0,1,50000,75000,0,2738858223.6215754
c00100,0,1,75000,100000,0,2660124887.441117
c00100,0,1,100000,200000,0,8969534382.80143
c00100,0,1,200000,500000,0,11398821869.161058
c00100,0,1,500000,9e99,0,16041874336.039968
c00100,1,1,-9e99,1,1,4396.018172021021
c00100,1,1,1,10000,1,33591.63540287997
c00100,1,1,10000,25000,1,39147.32788975036
c00100,1,1,25000,50000,1,39293.97372383175
c00100,1,1,50000,75000,1,23292.44019902767
c00100,1,1,75000,100000,1,12528.67333377526
c00100,1,1,100000,200000,1,13912.770942657706
c00100,1,1,200000,500000,1,3779.9165045035993
c00100,1,1,500000,9e99,1,917.1655354601402
c00100,1,1,-9e99,1,2,1567.9596166342883
c00100,1,1,1,10000,2,2854.2845036500935
c00100,1,1,10000,25000,2,7005.289382416823
c00100,1,1,25000,50000,2,13786.337603120028
c00100,1,1,50000,75000,2,13612.279707938736
c00100,1,1,75000,100000,2,14164.824452125322
c00100,1,1,100000,200000,2,44562.17915455116
c00100,1,1,200000,500000,2,33173.18504576949
c00100,1,1,500000,9e99,2,10045.673055108373
c00100,1,1,-9e99,1,4,668.9477670020177
c00100,1,1,1,10000,4,2838.9512381076884
c00100,1,1,10000,25000,4,10700.776705126906
c00100,1,1,25000,50000,4,12219.382235933246
c00100,1,1,50000,75000,4,5660.401225514374
c00100,1,1,75000,100000,4,2928.6103530835244
c00100,1,1,100000,200000,4,3591.7180384513204
c00100,1,1,200000,500000,4,1146.7366175986135
c00100,1,1,500000,9e99,4,255.35425098513116
e00200,0,1,-9e99,1,0,61519195.999154165
e00200,0,1,1,10000,0,144230354.85110298
e00200,0,1,10000,25000,0,664163851.6540978
e00200,0,1,25000,50000,0,1943398437.2595944
e00200,0,1,50000,75000,0,2133033693.7653985
e00200,0,1,75000,100000,0,1994351946.3953917
e00200,0,1,100000,200000,0,6640148127.824776
e00200,0,1,200000,500000,0,8238064728.486839
e00200,0,1,500000,9e99,0,6439154383.6067705
e26270,0,1,25000,50000,0,17945893.781753577
e26270,0,1,50000,75000,0,37555498.73654567
e26270,0,1,75000,100000,0,46385041.78818986
e26270,0,1,100000,200000,0,237407724.70130476
e26270,0,1,200000,500000,0,735794231.4576797
e26270,0,1,500000,9e99,0,3317150189.747859
e18400,0,1,10000,25000,0,5327307.632451208
e18400,0,1,25000,50000,0,27291095.23428654
e18400,0,1,50000,75000,0,52717020.257168576
e18400,0,1,75000,100000,0,66107249.25206824
e18400,0,1,100000,200000,0,353805552.43316203
e18400,0,1,200000,500000,0,527074700.7215372
e18400,0,1,500000,9e99,0,529578298.29545593
e18500,0,1,10000,25000,0,9019038.358051376
e18500,0,1,25000,50000,0,23797284.266161226
e18500,0,1,50000,75000,0,39144261.72903517
e18500,0,1,75000,100000,0,46041506.11338016
e18500,0,1,100000,200000,0,204787378.0730788
e18500,0,1,200000,500000,0,226194872.98783225
e18500,0,1,500000,9e99,0,113095317.70944552
