varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,798484.4886124723
c00100,1,1,-9e99,1,0,10732.741569811546
c00100,1,1,1,10000,0,37057.04555581735
c00100,1,1,10000,25000,0,82177.67322816484
c00100,1,1,25000,50000,0,113964.93268562216
c00100,1,1,50000,75000,0,49039.13450061089
c00100,1,1,75000,100000,0,22582.166511935346
c00100,1,1,100000,200000,0,23799.809052821143
c00100,1,1,200000,500000,0,5623.39515684988
c00100,1,1,500000,9e99,0,1232.3109329525576
c00100,0,1,1,10000,0,201919656.60479385
c00100,0,1,10000,25000,0,1425568757.923501
c00100,0,1,25000,50000,0,4126196207.8871737
c00100,0,1,50000,75000,0,2977773266.213618
c00100,0,1,75000,100000,0,1944064484.39152
c00100,0,1,100000,200000,0,3157387410.647507
c00100,0,1,200000,500000,0,1588427591.054562
c00100,0,1,500000,9e99,0,2071215193.7114408
c00100,1,1,-9e99,1,1,8505.45453722367
c00100,1,1,1,10000,1,28193.992080846023
c00100,1,1,10000,25000,1,50851.03242981526
c00100,1,1,25000,50000,1,60597.72357383302
c00100,1,1,50000,75000,1,22202.010909005458
c00100,1,1,75000,100000,1,7406.182847630376
c00100,1,1,100000,200000,1,5938.54349025422
c00100,1,1,200000,500000,1,1238.429541719592
c00100,1,1,500000,9e99,1,290.12454057882405
c00100,1,1,-9e99,1,2,871.5180364353103
c00100,1,1,1,10000,2,2842.283546602208
c00100,1,1,10000,25000,2,7968.272211018168
c00100,1,1,25000,50000,2,17543.153902872546
c00100,1,1,50000,75000,2,15665.77017870319
c00100,1,1,75000,100000,2,12002.524738353512
c00100,1,1,100000,200000,2,16040.070949049416
c00100,1,1,200000,500000,2,4088.332381378699
c00100,1,1,500000,9e99,2,861.9809050528404
c00100,1,1,-9e99,1,4,1193.1924864626103
c00100,1,1,1,10000,4,5629.253436592334
c00100,1,1,10000,25000,4,22525.908714606405
c00100,1,1,25000,50000,4,33987.08139704639
c00100,1,1,50000,75000,4,10170.782610650997
c00100,1,1,75000,100000,4,2798.247437182782
c00100,1,1,100000,200000,4,1550.088440503544
c00100,1,1,200000,500000,4,230.6184591475837
c00100,1,1,500000,9e99,4,65.93358515929769
e00200,0,1,-9e99,1,0,18747324.086183764
e00200,0,1,1,10000,0,145450741.69153798
e00200,0,1,10000,25000,0,1074551922.1115365
e00200,0,1,25000,50000,0,3703422057.7751126
e00200,0,1,50000,75000,0,2598300657.995273
e00200,0,1,75000,100000,0,1632383248.6615295
e00200,0,1,100000,200000,0,2489152262.908032
e00200,0,1,200000,500000,0,1022572321.483754
e00200,0,1,500000,9e99,0,642884010.3679546
e26270,0,1,25000,50000,0,8657322.066292638
e26270,0,1,50000,75000,0,13985282.29721887
e26270,0,1,75000,100000,0,18647434.363650743
e26270,0,1,100000,200000,0,62350001.619413175
e26270,0,1,200000,500000,0,126681073.29733078
e26270,0,1,500000,9e99,0,524514311.2571547
e18400,0,1,10000,25000,0,2571909.8053014386
e18400,0,1,25000,50000,0,8937655.911221616
e18400,0,1,50000,75000,0,14333777.063006513
e18400,0,1,75000,100000,0,15657207.077707175
e18400,0,1,100000,200000,0,53854834.761772096
e18400,0,1,200000,500000,0,43081872.35516033
e18400,0,1,500000,9e99,0,67984090.80739217
e18500,0,1,10000,25000,0,2304345.3622763557
e18500,0,1,25000,50000,0,8116168.28902399
e18500,0,1,50000,75000,0,10948938.13758638
e18500,0,1,75000,100000,0,10416535.599086652
e18500,0,1,100000,200000,0,28294242.056122
e18500,0,1,200000,500000,0,16609479.270537786
e18500,0,1,500000,9e99,0,9042075.781292263
