varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,779627.3605831908
c00100,1,1,-9e99,1,0,6689.147394649744
c00100,1,1,1,10000,0,40189.81227729629
c00100,1,1,10000,25000,0,56785.84121548698
c00100,1,1,25000,50000,0,84630.99050635271
c00100,1,1,50000,75000,0,58682.714418472715
c00100,1,1,75000,100000,0,39032.56762471262
c00100,1,1,100000,200000,0,70163.78650094906
c00100,1,1,200000,500000,0,28146.20272212533
c00100,1,1,500000,9e99,0,6295.699194998671
c00100,0,1,1,10000,0,200794045.20432392
c00100,0,1,10000,25000,0,993897446.5441692
c00100,0,1,25000,50000,0,3130083068.012537
c00100,0,1,50000,75000,0,3618384038.0758
c00100,0,1,75000,100000,0,3381978997.3679805
c00100,0,1,100000,200000,0,9744264140.609144
c00100,0,1,200000,500000,0,8097084519.561566
c00100,0,1,500000,9e99,0,14414304148.84134
c00100,1,1,-9e99,1,1,4707.187736862594
c00100,1,1,1,10000,1,35129.14182010183
c00100,1,1,10000,25000,1,43394.21778813153
c00100,1,1,25000,50000,1,56664.12841516028
c00100,1,1,50000,75000,1,34555.58634222571
c00100,1,1,75000,100000,1,16418.152265515004
c00100,1,1,100000,200000,1,14439.572129073294
c00100,1,1,200000,500000,1,3237.146719676198
c00100,1,1,500000,9e99,1,753.0426929067165
c00100,1,1,-9e99,1,2,1021.022208128323
c00100,1,1,1,10000,2,2563.1841272804054
c00100,1,1,10000,25000,2,5055.652039985397
c00100,1,1,25000,50000,2,10868.720945628116
c00100,1,1,50000,75000,2,14175.631890949997
c00100,1,1,75000,100000,2,17527.52868145975
c00100,1,1,100000,200000,2,50998.80601631024
c00100,1,1,200000,500000,2,23911.830309102035
c00100,1,1,500000,9e99,2,5352.158812907089
c00100,1,1,-9e99,1,4,779.0081103367188
c00100,1,1,1,10000,4,2005.2094206099796
c00100,1,1,10000,25000,4,7259.1897861527805
c00100,1,1,25000,50000,4,14709.11320506338
c00100,1,1,50000,75000,4,7820.727441816002
c00100,1,1,75000,100000,4,3980.572514084434
c00100,1,1,100000,200000,4,3587.4635105696702
c00100,1,1,200000,500000,4,749.6649337167023
c00100,1,1,500000,9e99,4,130.15144448747623
e00200,0,1,-9e99,1,0,31720396.883089975
e00200,0,1,1,10000,0,151986707.58158514
e00200,0,1,10000,25000,0,605183424.7231798
e00200,0,1,25000,50000,0,2361012641.5428653
e00200,0,1,50000,75000,0,2737795787.7913833
e00200,0,1,75000,100000,0,2476645574.920946
e00200,0,1,100000,200000,0,7260855578.227506
e00200,0,1,200000,500000,0,5747038299.880587
e00200,0,1,500000,9e99,0,3677331229.7378426
e26270,0,1,25000,50000,0,4597042.779497579
e26270,0,1,50000,75000,0,12749197.906910194
e26270,0,1,75000,100000,0,19554230.658479344
e26270,0,1,100000,200000,0,116076668.7240012
e26270,0,1,200000,500000,0,326475756.2005384
e26270,0,1,500000,9e99,0,1447000607.9480505
e18400,0,1,10000,25000,0,5150732.329206243
e18400,0,1,25000,50000,0,26533788.97759347
e18400,0,1,50000,75000,0,61037613.736159205
e18400,0,1,75000,100000,0,76575255.20212469
e18400,0,1,100000,200000,0,240557526.47571865
e18400,0,1,200000,500000,0,243364676.65543303
e18400,0,1,500000,9e99,0,673834871.7173856
e18500,0,1,10000,25000,0,13454560.426757758
e18500,0,1,25000,50000,0,35012353.91037831
e18500,0,1,50000,75000,0,65686794.35860197
e18500,0,1,75000,100000,0,68930572.36180869
e18500,0,1,100000,200000,0,184778751.2804593
e18500,0,1,200000,500000,0,145553568.94465095
e18500,0,1,500000,9e99,0,85984956.8376884
