varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,749621.1504081646
c00100,1,1,-9e99,1,0,7935.467850703986
c00100,1,1,1,10000,0,32839.11145076166
c00100,1,1,10000,25000,0,64142.7691402725
c00100,1,1,25000,50000,0,87900.4857451146
c00100,1,1,50000,75000,0,52781.128906557264
c00100,1,1,75000,100000,0,34315.767772894185
c00100,1,1,100000,200000,0,61627.272504058856
c00100,1,1,200000,500000,0,26293.510014077292
c00100,1,1,500000,9e99,0,5999.993507080384
c00100,0,1,1,10000,0,168980336.2585257
c00100,0,1,10000,25000,0,1124216816.762247
c00100,0,1,25000,50000,0,3201665682.459633
c00100,0,1,50000,75000,0,3248104297.302657
c00100,0,1,75000,100000,0,2976158580.4492116
c00100,0,1,100000,200000,0,8573307464.259664
c00100,0,1,200000,500000,0,7505668595.219624
c00100,0,1,500000,9e99,0,10001015831.764708
c00100,1,1,-9e99,1,1,5489.349692319502
c00100,1,1,1,10000,1,27090.97281993797
c00100,1,1,10000,25000,1,48344.67203841404
c00100,1,1,25000,50000,1,54017.8070787428
c00100,1,1,50000,75000,1,27921.325852505954
c00100,1,1,75000,100000,1,14876.75327793878
c00100,1,1,100000,200000,1,16946.265232614674
c00100,1,1,200000,500000,1,4073.391369776454
c00100,1,1,500000,9e99,1,897.830566358044
c00100,1,1,-9e99,1,2,1668.5887857288112
c00100,1,1,1,10000,2,3349.8798721032813
c00100,1,1,10000,25000,2,7242.694782416422
c00100,1,1,25000,50000,2,16185.049342686238
c00100,1,1,50000,75000,2,15339.99579763281
c00100,1,1,75000,100000,2,14327.375667729844
c00100,1,1,100000,200000,2,38739.59465818745
c00100,1,1,200000,500000,2,21038.43491215759
c00100,1,1,500000,9e99,2,4835.197390169058
c00100,1,1,-9e99,1,4,561.699643202065
c00100,1,1,1,10000,4,1913.098870066092
c00100,1,1,10000,25000,4,7668.508826213609
c00100,1,1,25000,50000,4,16113.313137446052
c00100,1,1,50000,75000,4,8255.880965026388
c00100,1,1,75000,100000,4,4309.175167047363
c00100,1,1,100000,200000,4,4843.4829330858665
c00100,1,1,200000,500000,4,919.4623264450896
c00100,1,1,500000,9e99,4,174.83246271847983
e00200,0,1,-9e99,1,0,68471281.0576224
e00200,0,1,1,10000,0,119927121.18602124
e00200,0,1,10000,25000,0,680769131.6557295
e00200,0,1,25000,50000,0,2455643227.499238
e00200,0,1,50000,75000,0,2555773523.5341663
e00200,0,1,75000,100000,0,2260306779.201529
e00200,0,1,100000,200000,0,6275854357.626206
e00200,0,1,200000,500000,0,4940520451.651467
e00200,0,1,500000,9e99,0,2891075132.814883
e26270,0,1,25000,50000,0,5026083.1678847885
e26270,0,1,50000,75000,0,18431299.343777847
e26270,0,1,75000,100000,0,24774002.184653413
e26270,0,1,100000,200000,0,155348155.98960912
e26270,0,1,200000,500000,0,524155287.5797988
e26270,0,1,500000,9e99,0,2450469660.133731
e18400,0,1,10000,25000,0,6186470.320777989
e18400,0,1,25000,50000,0,25844591.422369823
e18400,0,1,50000,75000,0,55878348.1007715
e18400,0,1,75000,100000,0,101560179.41894431
e18400,0,1,100000,200000,0,577202889.7664412
e18400,0,1,200000,500000,0,625745074.6800913
e18400,0,1,500000,9e99,0,882179831.4080071
e18500,0,1,10000,25000,0,23716027.504749015
e18500,0,1,25000,50000,0,59380476.49126964
e18500,0,1,50000,75000,0,82883507.78057222
e18500,0,1,75000,100000,0,100617739.678769
e18500,0,1,100000,200000,0,402587580.8322155
e18500,0,1,200000,500000,0,279297436.8555142
e18500,0,1,500000,9e99,0,118017711.64629675
