varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774528.8569441072
c00100,1,1,-9e99,1,0,6801.514361983716
c00100,1,1,1,10000,0,27152.2388239679
c00100,1,1,10000,25000,0,50029.84219150462
c00100,1,1,25000,50000,0,88813.38778535525
c00100,1,1,50000,75000,0,61304.15717150053
c00100,1,1,75000,100000,0,41496.02746598408
c00100,1,1,100000,200000,0,66959.18967608764
c00100,1,1,200000,500000,0,17585.94912820112
c00100,1,1,500000,9e99,0,3111.781787030718
c00100,0,1,1,10000,0,138908697.72129473
c00100,0,1,10000,25000,0,887868230.9869256
c00100,0,1,25000,50000,0,3285896699.020587
c00100,0,1,50000,75000,0,3783068827.8597007
c00100,0,1,75000,100000,0,3600366926.6412296
c00100,0,1,100000,200000,0,9123130143.106586
c00100,0,1,200000,500000,0,4920498228.413152
c00100,0,1,500000,9e99,0,3851320615.370972
c00100,1,1,-9e99,1,1,4519.361398740647
c00100,1,1,1,10000,1,22171.806159319807
c00100,1,1,10000,25000,1,36961.883283387986
c00100,1,1,25000,50000,1,54568.21068566529
c00100,1,1,50000,75000,1,31100.207113649485
c00100,1,1,75000,100000,1,14490.40283959912
c00100,1,1,100000,200000,1,11344.125636434896
c00100,1,1,200000,500000,1,2196.84351890286
c00100,1,1,500000,9e99,1,466.71556633370847
c00100,1,1,-9e99,1,2,1069.5658284341469
c00100,1,1,1,10000,2,2180.320541670729
c00100,1,1,10000,25000,2,4999.113353208088
c00100,1,1,25000,50000,2,15642.788768179038
c00100,1,1,50000,75000,2,19321.51781437521
c00100,1,1,75000,100000,2,21789.87896799371
c00100,1,1,100000,200000,2,51767.50407336429
c00100,1,1,200000,500000,2,14848.355410814618
c00100,1,1,500000,9e99,2,2538.6907507624014
c00100,1,1,-9e99,1,4,1036.8130065456096
c00100,1,1,1,10000,4,2328.226317167496
c00100,1,1,10000,25000,4,6955.401214202956
c00100,1,1,25000,50000,4,15701.907831554843
c00100,1,1,50000,75000,4,9174.426208228344
c00100,1,1,75000,100000,4,4349.818479749459
c00100,1,1,100000,200000,4,3156.808524148479
c00100,1,1,200000,500000,4,436.425660394759
c00100,1,1,500000,9e99,4,75.21689315204888
e00200,0,1,-9e99,1,0,27775835.130196422
e00200,0,1,1,10000,0,112207285.46338987
e00200,0,1,10000,25000,0,596499091.0815257
e00200,0,1,25000,50000,0,2570802321.711205
e00200,0,1,50000,75000,0,2895187314.421347
e00200,0,1,75000,100000,0,2654073312.868634
e00200,0,1,100000,200000,0,6556025968.134673
e00200,0,1,200000,500000,0,2918993285.6103206
e00200,0,1,500000,9e99,0,1095305793.8607297
e26270,0,1,25000,50000,0,2903274.862111824
e26270,0,1,50000,75000,0,17509865.89057797
e26270,0,1,75000,100000,0,24590901.968080956
e26270,0,1,100000,200000,0,133924013.21290816
e26270,0,1,200000,500000,0,321282061.75113034
e26270,0,1,500000,9e99,0,927871268.2431302
e18400,0,1,10000,25000,0,618556.5291928188
e18400,0,1,25000,50000,0,2296970.6387796463
e18400,0,1,50000,75000,0,2861885.3095376273
e18400,0,1,75000,100000,0,3805958.0703293704
e18400,0,1,100000,200000,0,13068993.409062715
e18400,0,1,200000,500000,0,10848324.602387313
e18400,0,1,500000,9e99,0,10338899.054610604
e18500,0,1,10000,25000,0,9356409.565886432
e18500,0,1,25000,50000,0,32108156.699759334
e18500,0,1,50000,75000,0,52653422.67858357
e18500,0,1,75000,100000,0,59677010.53160214
e18500,0,1,100000,200000,0,164097125.1430937
e18500,0,1,200000,500000,0,91565605.1332059
e18500,0,1,500000,9e99,0,29321216.41328565
