varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,736025.1781471783
c00100,1,1,-9e99,1,0,6698.937291383269
c00100,1,1,1,10000,0,40174.62824744624
c00100,1,1,10000,25000,0,55229.09639651427
c00100,1,1,25000,50000,0,86190.64268329249
c00100,1,1,50000,75000,0,59694.929591316155
c00100,1,1,75000,100000,0,39361.17043371922
c00100,1,1,100000,200000,0,60807.17433634859
c00100,1,1,200000,500000,0,14803.990980307646
c00100,1,1,500000,9e99,0,4272.331182311893
c00100,0,1,1,10000,0,206192323.8349974
c00100,0,1,10000,25000,0,949917771.4235317
c00100,0,1,25000,50000,0,3209677092.011503
c00100,0,1,50000,75000,0,3669837674.665563
c00100,0,1,75000,100000,0,3420636004.7668524
c00100,0,1,100000,200000,0,8133437743.87196
c00100,0,1,200000,500000,0,4240694943.191958
c00100,0,1,500000,9e99,0,6610962809.118112
c00100,1,1,-9e99,1,1,4596.648069867225
c00100,1,1,1,10000,1,34230.08691771827
c00100,1,1,10000,25000,1,41265.65908199806
c00100,1,1,25000,50000,1,56340.39177779122
c00100,1,1,50000,75000,1,30461.835378651605
c00100,1,1,75000,100000,1,9868.7567352987
c00100,1,1,100000,200000,1,7008.2834852560345
c00100,1,1,200000,500000,1,1616.601062415615
c00100,1,1,500000,9e99,1,444.7104388053968
c00100,1,1,-9e99,1,2,1344.0003818097214
c00100,1,1,1,10000,2,3302.6687031307356
c00100,1,1,10000,25000,2,7422.678983741573
c00100,1,1,25000,50000,2,16201.74036117162
c00100,1,1,50000,75000,2,22200.353800927827
c00100,1,1,75000,100000,2,27082.695342983843
c00100,1,1,100000,200000,2,52308.08949354397
c00100,1,1,200000,500000,2,12883.276259176526
c00100,1,1,500000,9e99,2,3736.370372246846
c00100,1,1,-9e99,1,4,637.5063217354793
c00100,1,1,1,10000,4,2348.5080528152203
c00100,1,1,10000,25000,4,5894.5564881158925
c00100,1,1,25000,50000,4,11996.773908788276
c00100,1,1,50000,75000,4,6006.341123560701
c00100,1,1,75000,100000,4,2075.4728626381634
c00100,1,1,100000,200000,4,1267.8274179410669
c00100,1,1,200000,500000,4,253.52912973161585
c00100,1,1,500000,9e99,4,81.13360141168
e00200,0,1,-9e99,1,0,29818165.803554326
e00200,0,1,1,10000,0,157985047.42458242
e00200,0,1,10000,25000,0,641135855.5611058
e00200,0,1,25000,50000,0,2489819353.3171535
e00200,0,1,50000,75000,0,2724264074.685726
e00200,0,1,75000,100000,0,2428902598.4083285
e00200,0,1,100000,200000,0,5737509145.037705
e00200,0,1,200000,500000,0,2440203386.5332737
e00200,0,1,500000,9e99,0,1968445489.267628
e26270,0,1,25000,50000,0,6519966.931814281
e26270,0,1,50000,75000,0,12615526.741863396
e26270,0,1,75000,100000,0,14587761.92487541
e26270,0,1,100000,200000,0,113499949.0160014
e26270,0,1,200000,500000,0,351036845.7913843
e26270,0,1,500000,9e99,0,1665194371.0256324
e18400,0,1,10000,25000,0,2544718.473515776
e18400,0,1,25000,50000,0,12987861.188308628
e18400,0,1,50000,75000,0,29658499.645237304
e18400,0,1,75000,100000,0,38251329.39281201
e18400,0,1,100000,200000,0,130851585.4585338
e18400,0,1,200000,500000,0,131447185.56043266
e18400,0,1,500000,9e99,0,232891488.66413417
e18500,0,1,10000,25000,0,7451836.3207347775
e18500,0,1,25000,50000,0,17844281.641772293
e18500,0,1,50000,75000,0,29509122.21809857
e18500,0,1,75000,100000,0,30717538.514171872
e18500,0,1,100000,200000,0,81230980.64481393
e18500,0,1,200000,500000,0,62526127.17937557
e18500,0,1,500000,9e99,0,50908760.52457367
