varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,785335.0822861448
c00100,1,1,-9e99,1,0,7676.061300531193
c00100,1,1,1,10000,0,36066.32137007681
c00100,1,1,10000,25000,0,63056.76541217942
c00100,1,1,25000,50000,0,85424.97113000431
c00100,1,1,50000,75000,0,54187.25651432737
c00100,1,1,75000,100000,0,36375.403286072025
c00100,1,1,100000,200000,0,67634.25965531931
c00100,1,1,200000,500000,0,27527.318577683556
c00100,1,1,500000,9e99,0,7822.818702081036
c00100,0,1,1,10000,0,185634467.77202347
c00100,0,1,10000,25000,0,1086631124.7234745
c00100,0,1,25000,50000,0,3131514661.4653897
c00100,0,1,50000,75000,0,3334097367.2275043
c00100,0,1,75000,100000,0,3157025711.874689
c00100,0,1,100000,200000,0,9364898920.492449
c00100,0,1,200000,500000,0,7975906169.889702
c00100,0,1,500000,9e99,0,14109940398.792845
c00100,1,1,-9e99,1,1,5045.996716034564
c00100,1,1,1,10000,1,29110.64013679593
c00100,1,1,10000,25000,1,43667.04507743776
c00100,1,1,25000,50000,1,52063.80730988133
c00100,1,1,50000,75000,1,27580.65918434865
c00100,1,1,75000,100000,1,12630.205895782865
c00100,1,1,100000,200000,1,12693.359036615571
c00100,1,1,200000,500000,1,3392.320673468949
c00100,1,1,500000,9e99,1,947.0692865482554
c00100,1,1,-9e99,1,2,1543.104282857753
c00100,1,1,1,10000,2,2899.9778002276103
c00100,1,1,10000,25000,2,6507.270891137477
c00100,1,1,25000,50000,2,14551.473713762862
c00100,1,1,50000,75000,2,17426.388078956716
c00100,1,1,75000,100000,2,19427.548749961446
c00100,1,1,100000,200000,2,50834.38725537971
c00100,1,1,200000,500000,2,23102.305295052294
c00100,1,1,500000,9e99,2,6602.361406571159
c00100,1,1,-9e99,1,4,821.1013464734896
c00100,1,1,1,10000,4,3381.860241578844
c00100,1,1,10000,25000,4,11431.297306733704
c00100,1,1,25000,50000,4,15350.19587495916
c00100,1,1,50000,75000,4,6738.702657818171
c00100,1,1,75000,100000,4,3189.5708451424257
c00100,1,1,100000,200000,4,2904.373891947238
c00100,1,1,200000,500000,4,742.6714446018684
c00100,1,1,500000,9e99,4,171.6448820407919
e00200,0,1,-9e99,1,0,48955432.955835246
e00200,0,1,1,10000,0,140954059.5771066
e00200,0,1,10000,25000,0,796603941.9811785
e00200,0,1,25000,50000,0,2541339215.1157517
e00200,0,1,50000,75000,0,2504373190.0177608
e00200,0,1,75000,100000,0,2233856106.1280494
e00200,0,1,100000,200000,0,6427437119.971968
e00200,0,1,200000,500000,0,4921527942.977485
e00200,0,1,500000,9e99,0,3948046630.2564273
e26270,0,1,25000,50000,0,18101728.21776312
e26270,0,1,50000,75000,0,39804721.091462694
e26270,0,1,75000,100000,0,45198689.37643777
e26270,0,1,100000,200000,0,225290654.40599224
e26270,0,1,200000,500000,0,534015745.34877414
e26270,0,1,500000,9e99,0,2657200517.523749
e18400,0,1,10000,25000,0,345617.37701143173
e18400,0,1,25000,50000,0,2883051.850542441
e18400,0,1,50000,75000,0,4818518.076529511
e18400,0,1,75000,100000,0,5249873.315123605
e18400,0,1,100000,200000,0,24198159.379075877
e18400,0,1,200000,500000,0,40478813.86864268
e18400,0,1,500000,9e99,0,91491217.38670236
e18500,0,1,10000,25000,0,8089827.428615824
e18500,0,1,25000,50000,0,22630066.719460335
e18500,0,1,50000,75000,0,30843463.745005123
e18500,0,1,75000,100000,0,32197866.490950845
e18500,0,1,100000,200000,0,131860824.49081673
e18500,0,1,200000,500000,0,141154697.4198365
e18500,0,1,500000,9e99,0,102962825.60859624
