varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,777997.7223440853
c00100,1,1,-9e99,1,0,9242.04196626704
c00100,1,1,1,10000,0,39665.75238239288
c00100,1,1,10000,25000,0,72913.94673937344
c00100,1,1,25000,50000,0,84159.9007675472
c00100,1,1,50000,75000,0,46361.66293952699
c00100,1,1,75000,100000,0,29235.77742796035
c00100,1,1,100000,200000,0,44182.6948349489
c00100,1,1,200000,500000,0,12430.017037631438
c00100,1,1,500000,9e99,0,3283.0897168976867
c00100,0,1,1,10000,0,206730872.37799856
c00100,0,1,10000,25000,0,1256810268.212459
c00100,0,1,25000,50000,0,3043060824.9135876
c00100,0,1,50000,75000,0,2848184945.9746413
c00100,0,1,75000,100000,0,2534102815.512492
c00100,0,1,100000,200000,0,5977424309.603548
c00100,0,1,200000,500000,0,3556971361.4924154
c00100,0,1,500000,9e99,0,5103615547.691121
c00100,1,1,-9e99,1,1,5419.023422359669
c00100,1,1,1,10000,1,29819.653913456073
c00100,1,1,10000,25000,1,44002.496021514446
c00100,1,1,25000,50000,1,40898.25656205279
c00100,1,1,50000,75000,1,17147.141298452
c00100,1,1,75000,100000,1,6580.404128499407
c00100,1,1,100000,200000,1,5616.5779249511525
c00100,1,1,200000,500000,1,1332.7550064832217
c00100,1,1,500000,9e99,1,373.537765897561
c00100,1,1,-9e99,1,2,2457.989031912243
c00100,1,1,1,10000,2,4552.781052658404
c00100,1,1,10000,25000,2,10422.571782473457
c00100,1,1,25000,50000,2,21901.979933700793
c00100,1,1,50000,75000,2,21968.506209032115
c00100,1,1,75000,100000,2,20032.502076285375
c00100,1,1,100000,200000,2,36666.87859798808
c00100,1,1,200000,500000,2,10745.236680667344
c00100,1,1,500000,9e99,2,2828.8480400597427
c00100,1,1,-9e99,1,4,1131.3753877879
c00100,1,1,1,10000,4,4747.995779447361
c00100,1,1,10000,25000,4,17318.303832868107
c00100,1,1,25000,50000,4,19106.903504228012
c00100,1,1,50000,75000,4,6030.461763932033
c00100,1,1,75000,100000,4,2151.32828806728
c00100,1,1,100000,200000,4,1487.647189736345
c00100,1,1,200000,500000,4,253.25986395887196
c00100,1,1,500000,9e99,4,49.575763782252714
e00200,0,1,-9e99,1,0,50024402.81204496
e00200,0,1,1,10000,0,158453675.77139312
e00200,0,1,10000,25000,0,955765129.8541908
e00200,0,1,25000,50000,0,2482356829.182448
e00200,0,1,50000,75000,0,2196181510.9394646
e00200,0,1,75000,100000,0,1877216694.2409587
e00200,0,1,100000,200000,0,4299575557.290424
e00200,0,1,200000,500000,0,2063391843.478565
e00200,0,1,500000,9e99,0,1226984653.7379975
e26270,0,1,25000,50000,0,448213.9934861704
e26270,0,1,50000,75000,0,7406341.821474554
e26270,0,1,75000,100000,0,12538713.11253299
e26270,0,1,100000,200000,0,93519967.8891831
e26270,0,1,200000,500000,0,214628459.2581982
e26270,0,1,500000,9e99,0,1283589020.1253817
e18400,0,1,10000,25000,0,92445.42326238676
e18400,0,1,25000,50000,0,1029383.671810522
e18400,0,1,50000,75000,0,1526782.270329169
e18400,0,1,75000,100000,0,1680207.534483352
e18400,0,1,100000,200000,0,9536512.302589249
e18400,0,1,200000,500000,0,10599234.90147521
e18400,0,1,500000,9e99,0,15722379.757666662
e18500,0,1,10000,25000,0,5262093.855497484
e18500,0,1,25000,50000,0,14682961.620536003
e18500,0,1,50000,75000,0,21434408.90424677
e18500,0,1,75000,100000,0,21449755.266519744
e18500,0,1,100000,200000,0,79338844.35104746
e18500,0,1,200000,500000,0,68949345.32514694
e18500,0,1,500000,9e99,0,36944276.87014249
