varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,782924.846030402
c00100,1,1,-9e99,1,0,6862.846986909848
c00100,1,1,1,10000,0,37594.24404115481
c00100,1,1,10000,25000,0,67373.20942630213
c00100,1,1,25000,50000,0,91862.71664137584
c00100,1,1,50000,75000,0,55820.519716980874
c00100,1,1,75000,100000,0,34524.726279483664
c00100,1,1,100000,200000,0,57513.03835886839
c00100,1,1,200000,500000,0,17493.95777354969
c00100,1,1,500000,9e99,0,3785.447595442158
c00100,0,1,1,10000,0,196235964.78432304
c00100,0,1,10000,25000,0,1169279728.2639022
c00100,0,1,25000,50000,0,3360136580.3353276
c00100,0,1,50000,75000,0,3423819977.0645485
c00100,0,1,75000,100000,0,2993652864.7983127
c00100,0,1,100000,200000,0,7876117300.111697
c00100,0,1,200000,500000,0,4926086301.560427
c00100,0,1,500000,9e99,0,5969271914.119722
c00100,1,1,-9e99,1,1,4788.28425478928
c00100,1,1,1,10000,1,30353.90062578411
c00100,1,1,10000,25000,1,46064.0376176543
c00100,1,1,25000,50000,1,53775.14118488419
c00100,1,1,50000,75000,1,27665.16410770069
c00100,1,1,75000,100000,1,11988.083765995636
c00100,1,1,100000,200000,1,9980.836462057416
c00100,1,1,200000,500000,1,2083.5589975736925
c00100,1,1,500000,9e99,1,455.1514453835134
c00100,1,1,-9e99,1,2,895.0374851743953
c00100,1,1,1,10000,2,1996.8183033048024
c00100,1,1,10000,25000,2,5311.516983325323
c00100,1,1,25000,50000,2,14638.527641086604
c00100,1,1,50000,75000,2,17706.26387547361
c00100,1,1,75000,100000,2,18373.92786191857
c00100,1,1,100000,200000,2,44181.15647679075
c00100,1,1,200000,500000,2,14863.081470751924
c00100,1,1,500000,9e99,2,3209.5267803393817
c00100,1,1,-9e99,1,4,959.7902879748502
c00100,1,1,1,10000,4,4502.161652389282
c00100,1,1,10000,25000,4,14105.795876092663
c00100,1,1,25000,50000,4,19155.133435494445
c00100,1,1,50000,75000,4,7861.735869958429
c00100,1,1,75000,100000,4,3093.538978872718
c00100,1,1,100000,200000,4,2323.729841210753
c00100,1,1,200000,500000,4,384.2485052434847
c00100,1,1,500000,9e99,4,72.74726179238179
e00200,0,1,-9e99,1,0,32833769.621165417
e00200,0,1,1,10000,0,157751066.77180105
e00200,0,1,10000,25000,0,893065153.2579445
e00200,0,1,25000,50000,0,2795577585.530173
e00200,0,1,50000,75000,0,2659397956.274174
e00200,0,1,75000,100000,0,2163834158.5601053
e00200,0,1,100000,200000,0,5453686117.623502
e00200,0,1,200000,500000,0,2897978146.209453
e00200,0,1,500000,9e99,0,1576198216.660851
e26270,0,1,25000,50000,0,7703237.145060424
e26270,0,1,50000,75000,0,12090616.44964411
e26270,0,1,75000,100000,0,20785002.04936768
e26270,0,1,100000,200000,0,116872950.33411407
e26270,0,1,200000,500000,0,351725923.37867874
e26270,0,1,500000,9e99,0,1402244101.1218936
e18400,0,1,10000,25000,0,5378583.423701548
e18400,0,1,25000,50000,0,30199411.16418061
e18400,0,1,50000,75000,0,56646952.87840669
e18400,0,1,75000,100000,0,71197901.30018689
e18400,0,1,100000,200000,0,265163145.16791305
e18400,0,1,200000,500000,0,223965843.07639033
e18400,0,1,500000,9e99,0,255229135.82140377
e18500,0,1,10000,25000,0,7670927.884709331
e18500,0,1,25000,50000,0,23872915.60014972
e18500,0,1,50000,75000,0,40476680.85986011
e18500,0,1,75000,100000,0,42962948.7214397
e18500,0,1,100000,200000,0,135183017.18716347
e18500,0,1,200000,500000,0,86492427.71007156
e18500,0,1,500000,9e99,0,40998989.94666436
