varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,785629.989338978
c00100,1,1,-9e99,1,0,8941.557164129397
c00100,1,1,1,10000,0,38796.880696732296
c00100,1,1,10000,25000,0,70775.33018925144
c00100,1,1,25000,50000,0,90870.60677214098
c00100,1,1,50000,75000,0,55097.14410082125
c00100,1,1,75000,100000,0,35881.615523463275
c00100,1,1,100000,200000,0,62177.400359908075
c00100,1,1,200000,500000,0,24671.64196492609
c00100,1,1,500000,9e99,0,7906.223230237082
c00100,0,1,1,10000,0,203945986.7044059
c00100,0,1,10000,25000,0,1214682390.2139072
c00100,0,1,25000,50000,0,3315428339.881437
c00100,0,1,50000,75000,0,3387564847.144333
c00100,0,1,75000,100000,0,3111275656.469569
c00100,0,1,100000,200000,0,8554472362.6378
c00100,0,1,200000,500000,0,7190301577.313993
c00100,0,1,500000,9e99,0,15604167136.363869
c00100,1,1,-9e99,1,1,5825.288507189361
c00100,1,1,1,10000,1,30532.01836493101
c00100,1,1,10000,25000,1,47519.90739666228
c00100,1,1,25000,50000,1,52000.08609372434
c00100,1,1,50000,75000,1,26230.38801252091
c00100,1,1,75000,100000,1,11963.981689174876
c00100,1,1,100000,200000,1,12346.937434462436
c00100,1,1,200000,500000,1,3928.928347937361
c00100,1,1,500000,9e99,1,1264.4239984689568
c00100,1,1,-9e99,1,2,1974.4498976276857
c00100,1,1,1,10000,2,4010.740977288284
c00100,1,1,10000,25000,2,8438.54785333718
c00100,1,1,25000,50000,2,17296.6740541755
c00100,1,1,50000,75000,2,19104.031968905147
c00100,1,1,75000,100000,2,19850.277871724655
c00100,1,1,100000,200000,2,46146.56204571264
c00100,1,1,200000,500000,2,19864.440160199894
c00100,1,1,500000,9e99,2,6361.7465595464655
c00100,1,1,-9e99,1,4,867.9936055108437
c00100,1,1,1,10000,4,3542.6418423554223
c00100,1,1,10000,25000,4,13284.978801431547
c00100,1,1,25000,50000,4,18289.61015877024
c00100,1,1,50000,75000,4,7550.360565488056
c00100,1,1,75000,100000,4,3123.824292329165
c00100,1,1,100000,200000,4,2633.3955144071306
c00100,1,1,200000,500000,4,598.4325517155083
c00100,1,1,500000,9e99,4,159.50759046942608
e00200,0,1,-9e99,1,0,51629952.54702867
e00200,0,1,1,10000,0,143396844.34426266
e00200,0,1,10000,25000,0,843697908.6611657
e00200,0,1,25000,50000,0,2585708988.2374144
e00200,0,1,50000,75000,0,2401128249.3138585
e00200,0,1,75000,100000,0,2004017281.460749
e00200,0,1,100000,200000,0,5090726896.096158
e00200,0,1,200000,500000,0,3527416158.595664
e00200,0,1,500000,9e99,0,3759258321.0015783
e26270,0,1,25000,50000,0,23357323.532735176
e26270,0,1,50000,75000,0,43315222.96244244
e26270,0,1,75000,100000,0,52713867.1406637
e26270,0,1,100000,200000,0,221633307.9765181
e26270,0,1,200000,500000,0,502027022.7137865
e26270,0,1,500000,9e99,0,2928694547.6566615
e18400,0,1,10000,25000,0,611099.6496903243
e18400,0,1,25000,50000,0,3688375.094822909
e18400,0,1,50000,75000,0,4842314.050898331
e18400,0,1,75000,100000,0,6356228.499371363
e18400,0,1,100000,200000,0,30569777.060245503
e18400,0,1,200000,500000,0,54729135.55723477
e18400,0,1,500000,9e99,0,215402237.88972443
e18500,0,1,10000,25000,0,11879305.53402896
e18500,0,1,25000,50000,0,30146580.98948752
e18500,0,1,50000,75000,0,40729444.647039615
e18500,0,1,75000,100000,0,42487680.21244351
e18500,0,1,100000,200000,0,147043578.62440446
e18500,0,1,200000,500000,0,137153252.81948322
e18500,0,1,500000,9e99,0,119424340.13708451
