varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,729743.7224472859
c00100,1,1,-9e99,1,0,6675.679263829527
c00100,1,1,1,10000,0,27526.134020530753
c00100,1,1,10000,25000,0,42233.80234131022
c00100,1,1,25000,50000,0,61627.50445349661
c00100,1,1,50000,75000,0,49111.19079213552
c00100,1,1,75000,100000,0,34831.97930529288
c00100,1,1,100000,200000,0,70999.61231967171
c00100,1,1,200000,500000,0,52538.68055634679
c00100,1,1,500000,9e99,0,27397.10773205304
c00100,0,1,1,10000,0,135333708.81587
c00100,0,1,10000,25000,0,734428577.5233222
c00100,0,1,25000,50000,0,2285946783.7082233
c00100,0,1,50000,75000,0,3039914001.1664276
c00100,0,1,75000,100000,0,3020922021.985741
c00100,0,1,100000,200000,0,10049101568.821526
c00100,0,1,200000,500000,0,16145933927.101135
c00100,0,1,500000,9e99,0,53283611891.33074
c00100,1,1,-9e99,1,1,4651.615440918043
c00100,1,1,1,10000,1,23174.803389023866
c00100,1,1,10000,25000,1,32430.119010153856
c00100,1,1,25000,50000,1,41772.337708324165
c00100,1,1,50000,75000,1,30749.21865653267
c00100,1,1,75000,100000,1,19444.24419874937
c00100,1,1,100000,200000,1,30606.026737412663
c00100,1,1,200000,500000,1,13525.296513309202
c00100,1,1,500000,9e99,1,3669.1122556837854
c00100,1,1,-9e99,1,2,1417.7467418639646
c00100,1,1,1,10000,2,2566.0382869510327
c00100,1,1,10000,25000,2,5029.462659093656
c00100,1,1,25000,50000,2,10276.138630234933
c00100,1,1,50000,75000,2,11073.21699315942
c00100,1,1,75000,100000,2,11246.581294237294
c00100,1,1,100000,200000,2,34526.842478243045
c00100,1,1,200000,500000,2,36330.78302949225
c00100,1,1,500000,9e99,2,22142.36816293531
c00100,1,1,-9e99,1,4,384.36268243989554
c00100,1,1,1,10000,4,1248.7580210087865
c00100,1,1,10000,25000,4,3961.2363793314503
c00100,1,1,25000,50000,4,8028.662349118867
c00100,1,1,50000,75000,4,5904.5147957065155
c00100,1,1,75000,100000,4,3268.251289215634
c00100,1,1,100000,200000,4,4333.0120594327855
c00100,1,1,200000,500000,4,2002.5958935176768
c00100,1,1,500000,9e99,4,772.2129395191984
e00200,0,1,-9e99,1,0,67124136.01984715
e00200,0,1,1,10000,0,95424880.46908742
e00200,0,1,10000,25000,0,401485077.9063063
e00200,0,1,25000,50000,0,1592751166.277845
e00200,0,1,50000,75000,0,2288258722.263925
e00200,0,1,75000,100000,0,2198272697.614283
e00200,0,1,100000,200000,0,7198182627.507436
e00200,0,1,200000,500000,0,11939186266.946314
e00200,0,1,500000,9e99,0,26720136054.963436
e26270,0,1,25000,50000,0,1037100.8964289628
e26270,0,1,50000,75000,0,7087327.147076335
e26270,0,1,75000,100000,0,11262551.60654887
e26270,0,1,100000,200000,0,99137776.16238505
e26270,0,1,200000,500000,0,411494914.4216711
e26270,0,1,500000,9e99,0,3387354559.033883
e18400,0,1,10000,25000,0,11542811.731907642
e18400,0,1,25000,50000,0,26442825.850996584
e18400,0,1,50000,75000,0,42758022.94994476
e18400,0,1,75000,100000,0,78714291.56732999
e18400,0,1,100000,200000,0,552897133.3714924
e18400,0,1,200000,500000,0,1275611263.2443092
e18400,0,1,500000,9e99,0,5377453965.82639
e18500,0,1,10000,25000,0,27343626.00838986
e18500,0,1,25000,50000,0,57936893.95788039
e18500,0,1,50000,75000,0,77176894.99881062
e18500,0,1,75000,100000,0,94286843.25247902
e18500,0,1,100000,200000,0,433337321.3157408
e18500,0,1,200000,500000,0,633562204.597969
e18500,0,1,500000,9e99,0,648622696.4537218
