varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,770900.1051676003
c00100,1,1,-9e99,1,0,5710.673241994291
c00100,1,1,1,10000,0,36335.82458092809
c00100,1,1,10000,25000,0,46415.34779641874
c00100,1,1,25000,50000,0,64147.93178807499
c00100,1,1,50000,75000,0,50070.1199411018
c00100,1,1,75000,100000,0,37724.67031981336
c00100,1,1,100000,200000,0,80236.27878703366
c00100,1,1,200000,500000,0,50288.04609250452
c00100,1,1,500000,9e99,0,15270.574510079448
c00100,0,1,1,10000,0,176458004.0702958
c00100,0,1,10000,25000,0,810699569.3035197
c00100,0,1,25000,50000,0,2364907975.088779
c00100,0,1,50000,75000,0,3102108807.221498
c00100,0,1,75000,100000,0,3276606768.328513
c00100,0,1,100000,200000,0,11382866761.025805
c00100,0,1,200000,500000,0,14925266688.777197
c00100,0,1,500000,9e99,0,21529782753.221855
c00100,1,1,-9e99,1,1,3747.275014965585
c00100,1,1,1,10000,1,32052.904868287864
c00100,1,1,10000,25000,1,34737.92951980809
c00100,1,1,25000,50000,1,41556.626466419526
c00100,1,1,50000,75000,1,30391.33700816437
c00100,1,1,75000,100000,1,18419.10471113712
c00100,1,1,100000,200000,1,21006.020204164524
c00100,1,1,200000,500000,1,5840.734867979235
c00100,1,1,500000,9e99,1,1312.8239323610655
c00100,1,1,-9e99,1,2,1342.8993290674684
c00100,1,1,1,10000,2,2079.911242995832
c00100,1,1,10000,25000,2,4327.300430831218
c00100,1,1,25000,50000,2,9221.519520976131
c00100,1,1,50000,75000,2,10658.000542187669
c00100,1,1,75000,100000,2,13219.083829792067
c00100,1,1,100000,200000,2,51411.9145626275
c00100,1,1,200000,500000,2,42046.93100225216
c00100,1,1,500000,9e99,2,13382.506986288074
c00100,1,1,-9e99,1,4,439.7435665491977
c00100,1,1,1,10000,4,1773.8878115034693
c00100,1,1,10000,25000,4,6479.473826083397
c00100,1,1,25000,50000,4,11456.87526313087
c00100,1,1,50000,75000,4,7047.479668201508
c00100,1,1,75000,100000,4,4708.346322977123
c00100,1,1,100000,200000,4,5754.9890414307165
c00100,1,1,200000,500000,4,1700.5262649148
c00100,1,1,500000,9e99,4,364.82018830811904
e00200,0,1,-9e99,1,0,66000083.60221558
e00200,0,1,1,10000,0,125246930.83405298
e00200,0,1,10000,25000,0,488294684.2313236
e00200,0,1,25000,50000,0,1702565746.0987916
e00200,0,1,50000,75000,0,2302773757.703571
e00200,0,1,75000,100000,0,2335924709.5087843
e00200,0,1,100000,200000,0,8145435290.811073
e00200,0,1,200000,500000,0,10854652534.982435
e00200,0,1,500000,9e99,0,9854986033.08573
e26270,0,1,25000,50000,0,3914672.0625070496
e26270,0,1,50000,75000,0,17824424.96043455
e26270,0,1,75000,100000,0,23960927.312669236
e26270,0,1,100000,200000,0,159404995.7792559
e26270,0,1,200000,500000,0,617746157.4234767
e26270,0,1,500000,9e99,0,3555734135.4554024
e18400,0,1,10000,25000,0,7932138.277720778
e18400,0,1,25000,50000,0,24487948.49986843
e18400,0,1,50000,75000,0,54037332.74551095
e18400,0,1,75000,100000,0,88304432.12536341
e18400,0,1,100000,200000,0,428811302.3625319
e18400,0,1,200000,500000,0,733680344.026685
e18400,0,1,500000,9e99,0,1413925061.0990636
e18500,0,1,10000,25000,0,48900219.090166755
e18500,0,1,25000,50000,0,100287273.29884352
e18500,0,1,50000,75000,0,147612393.23800522
e18500,0,1,75000,100000,0,175277536.29268178
e18500,0,1,100000,200000,0,597002098.8815019
e18500,0,1,200000,500000,0,588274890.7318622
e18500,0,1,500000,9e99,0,322553547.125471
