varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,765834.0250604635
c00100,1,1,-9e99,1,0,9456.503177849196
c00100,1,1,1,10000,0,33376.242342378144
c00100,1,1,10000,25000,0,68961.85857286642
c00100,1,1,25000,50000,0,87539.71542596203
c00100,1,1,50000,75000,0,47835.66373904595
c00100,1,1,75000,100000,0,29852.365080019277
c00100,1,1,100000,200000,0,41294.746304296794
c00100,1,1,200000,500000,0,9564.8901961836309
c00100,1,1,500000,9e99,0,1333.4298538536968
c00100,0,1,1,10000,0,174819583.4042043
c00100,0,1,10000,25000,0,1207012384.3370066
c00100,0,1,25000,50000,0,3156427264.310888
c00100,0,1,50000,75000,0,2941957828.618693
c00100,0,1,75000,100000,0,2583435289.879225
c00100,0,1,100000,200000,0,5559490309.009378
c00100,0,1,200000,500000,0,2617668686.266049
c00100,0,1,500000,9e99,0,1819526014.6781652
c00100,1,1,-9e99,1,1,6614.4583477610795
c00100,1,1,1,10000,1,25336.042547054603
c00100,1,1,10000,25000,1,46213.098339804426
c00100,1,1,25000,50000,1,45893.148217029375
c00100,1,1,50000,75000,1,18897.878370969054
c00100,1,1,75000,100000,1,8280.162042064718
c00100,1,1,100000,200000,1,7151.040073724423
c00100,1,1,200000,500000,1,1189.252330774544
c00100,1,1,500000,9e99,1,221.77256229325656
c00100,1,1,-9e99,1,2,1489.4413622287525
c00100,1,1,1,10000,2,3660.328135595087
c00100,1,1,10000,25000,2,7726.992066807567
c00100,1,1,25000,50000,2,17828.807198408496
c00100,1,1,50000,75000,2,18068.35637678151
c00100,1,1,75000,100000,2,16628.598545105895
c00100,1,1,100000,200000,2,30588.324720521992
c00100,1,1,200000,500000,2,7980.265586190398
c00100,1,1,500000,9e99,2,1035.9000322159063
c00100,1,1,-9e99,1,4,1137.5267054111005
c00100,1,1,1,10000,4,3931.635722308036
c00100,1,1,10000,25000,4,14046.362823548174
c00100,1,1,25000,50000,4,22029.696635201766
c00100,1,1,50000,75000,4,9782.09803733083
c00100,1,1,75000,100000,4,4397.786488279342
c00100,1,1,100000,200000,4,3085.4914548213437
c00100,1,1,200000,500000,4,325.75987319525655
c00100,1,1,500000,9e99,4,45.30768562884523
e00200,0,1,-9e99,1,0,28617507.123389058
e00200,0,1,1,10000,0,122925274.093764
e00200,0,1,10000,25000,0,748334668.3891971
e00200,0,1,25000,50000,0,2425061593.8688684
e00200,0,1,50000,75000,0,2297700159.9267435
e00200,0,1,75000,100000,0,1985879451.6336896
e00200,0,1,100000,200000,0,4162128751.5415406
e00200,0,1,200000,500000,0,1640332714.4928162
e00200,0,1,500000,9e99,0,403789488.20107216
e26270,0,1,25000,50000,0,10983164.433000851
e26270,0,1,50000,75000,0,14302284.097455332
e26270,0,1,75000,100000,0,21755933.341448087
e26270,0,1,100000,200000,0,74606629.57460825
e26270,0,1,200000,500000,0,172596684.97696975
e26270,0,1,500000,9e99,0,538765512.1004368
e18400,0,1,10000,25000,0,3425020.90063153
e18400,0,1,25000,50000,0,20851230.665918224
e18400,0,1,50000,75000,0,49098534.866874814
e18400,0,1,75000,100000,0,75864351.5624788
e18400,0,1,100000,200000,0,274952937.4146011
e18400,0,1,200000,500000,0,168447944.20815256
e18400,0,1,500000,9e99,0,140220962.0522951
e18500,0,1,10000,25000,0,10838768.749817489
e18500,0,1,25000,50000,0,34520179.02941745
e18500,0,1,50000,75000,0,54844305.868120775
e18500,0,1,75000,100000,0,56002030.37923653
e18500,0,1,100000,200000,0,154143616.50640726
e18500,0,1,200000,500000,0,60175455.945418105
e18500,0,1,500000,9e99,0,13371617.567585953
