varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,750643.0890486247
c00100,1,1,-9e99,1,0,8048.271814380554
c00100,1,1,1,10000,0,30561.04671807001
c00100,1,1,10000,25000,0,58485.821640999806
c00100,1,1,25000,50000,0,83567.99421126848
c00100,1,1,50000,75000,0,49822.501791176226
c00100,1,1,75000,100000,0,34087.774797900514
c00100,1,1,100000,200000,0,64281.09994223712
c00100,1,1,200000,500000,0,30531.74384518493
c00100,1,1,500000,9e99,0,8451.955537025626
c00100,0,1,1,10000,0,158532203.28951207
c00100,0,1,10000,25000,0,1026486153.1096324
c00100,0,1,25000,50000,0,3042300591.349871
c00100,0,1,50000,75000,0,3069499826.64872
c00100,0,1,75000,100000,0,2959404589.097038
c00100,0,1,100000,200000,0,8971187284.061718
c00100,0,1,200000,500000,0,8899703420.015194
c00100,0,1,500000,9e99,0,15278273367.367914
c00100,1,1,-9e99,1,1,5621.639305169254
c00100,1,1,1,10000,1,25498.07843588204
c00100,1,1,10000,25000,1,43824.54484952614
c00100,1,1,25000,50000,1,50081.72060966224
c00100,1,1,50000,75000,1,25023.294007897737
c00100,1,1,75000,100000,1,13898.35910515095
c00100,1,1,100000,200000,1,16435.1492888165
c00100,1,1,200000,500000,1,4585.892159800909
c00100,1,1,500000,9e99,1,1188.7665814164286
c00100,1,1,-9e99,1,2,1646.9908009341675
c00100,1,1,1,10000,2,2681.061003268008
c00100,1,1,10000,25000,2,6154.583995563244
c00100,1,1,25000,50000,2,14853.386089186384
c00100,1,1,50000,75000,2,15866.306758499328
c00100,1,1,75000,100000,2,15541.33376166682
c00100,1,1,100000,200000,2,42594.44491054333
c00100,1,1,200000,500000,2,24632.88735165436
c00100,1,1,500000,9e99,2,6838.14318894096
c00100,1,1,-9e99,1,4,588.2207322109336
c00100,1,1,1,10000,4,1978.8661100048769
c00100,1,1,10000,25000,4,7772.011017566288
c00100,1,1,25000,50000,4,17029.329163313014
c00100,1,1,50000,75000,4,7799.075809979389
c00100,1,1,75000,100000,4,3941.7637384288337
c00100,1,1,100000,200000,4,4322.121042402406
c00100,1,1,200000,500000,4,1058.661500029751
c00100,1,1,500000,9e99,4,268.4942824948764
e00200,0,1,-9e99,1,0,65125399.338694885
e00200,0,1,1,10000,0,112270818.23509736
e00200,0,1,10000,25000,0,655180877.9855785
e00200,0,1,25000,50000,0,2348478044.047728
e00200,0,1,50000,75000,0,2310061012.9676604
e00200,0,1,75000,100000,0,2122254733.994879
e00200,0,1,100000,200000,0,6209551329.610351
e00200,0,1,200000,500000,0,5691736402.272197
e00200,0,1,500000,9e99,0,4753758383.319633
e26270,0,1,25000,50000,0,2834800.33691788
e26270,0,1,50000,75000,0,17442089.570981693
e26270,0,1,75000,100000,0,26950614.98982126
e26270,0,1,100000,200000,0,166712459.19936833
e26270,0,1,200000,500000,0,577548679.1949631
e26270,0,1,500000,9e99,0,3116788364.6911054
e18400,0,1,10000,25000,0,6246613.354397488
e18400,0,1,25000,50000,0,25876194.441960268
e18400,0,1,50000,75000,0,58822714.10673324
e18400,0,1,75000,100000,0,98485847.02423866
e18400,0,1,100000,200000,0,579480448.6855718
e18400,0,1,200000,500000,0,745866266.0985963
e18400,0,1,500000,9e99,0,1406717364.3533652
e18500,0,1,10000,25000,0,23516321.225677904
e18500,0,1,25000,50000,0,59549685.811345786
e18500,0,1,50000,75000,0,85341356.70076694
e18500,0,1,75000,100000,0,103161842.0190862
e18500,0,1,100000,200000,0,418479923.4518148
e18500,0,1,200000,500000,0,333313205.2712955
e18500,0,1,500000,9e99,0,185266869.5057665
