varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772706.804728351
c00100,1,1,-9e99,1,0,9498.174068414948
c00100,1,1,1,10000,0,39818.64033881973
c00100,1,1,10000,25000,0,74526.90298698691
c00100,1,1,25000,50000,0,95395.4275990282
c00100,1,1,50000,75000,0,56393.68089649289
c00100,1,1,75000,100000,0,34413.45089807396
c00100,1,1,100000,200000,0,53409.35758057424
c00100,1,1,200000,500000,0,19811.60340667199
c00100,1,1,500000,9e99,0,5976.710502007329
c00100,0,1,1,10000,0,208283428.50124556
c00100,0,1,10000,25000,0,1280783908.0801983
c00100,0,1,25000,50000,0,3480896683.398174
c00100,0,1,50000,75000,0,3462587101.573224
c00100,0,1,75000,100000,0,2979827848.178323
c00100,0,1,100000,200000,0,7303403701.817228
c00100,0,1,200000,500000,0,5764638397.49458
c00100,0,1,500000,9e99,0,11286842803.7785
c00100,1,1,-9e99,1,1,6527.235851613084
c00100,1,1,1,10000,1,31423.48054645372
c00100,1,1,10000,25000,1,51832.759605375046
c00100,1,1,25000,50000,1,59758.63484989502
c00100,1,1,50000,75000,1,30874.709636836335
c00100,1,1,75000,100000,1,13762.947272760824
c00100,1,1,100000,200000,1,13460.38548556254
c00100,1,1,200000,500000,1,3892.9963675829
c00100,1,1,500000,9e99,1,1079.9154777954102
c00100,1,1,-9e99,1,2,1830.5336133148553
c00100,1,1,1,10000,2,4015.9266480849024
c00100,1,1,10000,25000,2,8369.34212988046
c00100,1,1,25000,50000,2,16020.425364000748
c00100,1,1,50000,75000,2,16838.55055555378
c00100,1,1,75000,100000,2,16973.006969356786
c00100,1,1,100000,200000,2,36584.93594900746
c00100,1,1,200000,500000,2,15073.223407738606
c00100,1,1,500000,9e99,2,4651.352822100283
c00100,1,1,-9e99,1,4,854.7834974222669
c00100,1,1,1,10000,4,3608.967096308982
c00100,1,1,10000,25000,4,12666.033034461732
c00100,1,1,25000,50000,4,16209.79366527103
c00100,1,1,50000,75000,4,6434.840658598964
c00100,1,1,75000,100000,4,2714.376522174462
c00100,1,1,100000,200000,4,2357.367567664288
c00100,1,1,200000,500000,4,582.7218989732319
c00100,1,1,500000,9e99,4,145.28542427382126
e00200,0,1,-9e99,1,0,49669269.74782848
e00200,0,1,1,10000,0,141087610.0999104
e00200,0,1,10000,25000,0,870946624.2973979
e00200,0,1,25000,50000,0,2735981046.738039
e00200,0,1,50000,75000,0,2529644657.8149524
e00200,0,1,75000,100000,0,2044712844.5855513
e00200,0,1,100000,200000,0,4805267499.300226
e00200,0,1,200000,500000,0,3279120969.8919535
e00200,0,1,500000,9e99,0,2817939361.755455
e26270,0,1,25000,50000,0,26069648.65112459
e26270,0,1,50000,75000,0,40152413.363015205
e26270,0,1,75000,100000,0,49834279.85326055
e26270,0,1,100000,200000,0,208144849.5263896
e26270,0,1,200000,500000,0,459770532.09248495
e26270,0,1,500000,9e99,0,2227738653.058468
e18400,0,1,10000,25000,0,1053969.7377390245
e18400,0,1,25000,50000,0,2535595.240720064
e18400,0,1,50000,75000,0,3085714.571018548
e18400,0,1,75000,100000,0,4395239.1016621785
e18400,0,1,100000,200000,0,21499985.367349423
e18400,0,1,200000,500000,0,27548230.628973804
e18400,0,1,500000,9e99,0,109640481.94799767
e18500,0,1,10000,25000,0,7611934.511086508
e18500,0,1,25000,50000,0,20723054.196391217
e18500,0,1,50000,75000,0,30660120.354089763
e18500,0,1,75000,100000,0,29752023.377162427
e18500,0,1,100000,200000,0,103798237.58684956
e18500,0,1,200000,500000,0,104728971.76457778
e18500,0,1,500000,9e99,0,80831361.28418839
