varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,763948.4285449935
c00100,1,1,-9e99,1,0,10823.639073261638
c00100,1,1,1,10000,0,31705.815192834893
c00100,1,1,10000,25000,0,59046.50379408064
c00100,1,1,25000,50000,0,81408.12601916026
c00100,1,1,50000,75000,0,49700.42104072914
c00100,1,1,75000,100000,0,33167.096256455414
c00100,1,1,100000,200000,0,54336.46803206214
c00100,1,1,200000,500000,0,16438.329533945023
c00100,1,1,500000,9e99,0,3011.86968952128
c00100,0,1,1,10000,0,163239244.99768877
c00100,0,1,10000,25000,0,1033408259.6735471
c00100,0,1,25000,50000,0,2970365768.327025
c00100,0,1,50000,75000,0,3061217987.325761
c00100,0,1,75000,100000,0,2874292254.5232744
c00100,0,1,100000,200000,0,7448947561.944698
c00100,0,1,200000,500000,0,4605635638.265802
c00100,0,1,500000,9e99,0,3789823181.205394
c00100,1,1,-9e99,1,1,7237.465834313841
c00100,1,1,1,10000,1,24718.36066632965
c00100,1,1,10000,25000,1,42127.77452724015
c00100,1,1,25000,50000,1,47834.05669916552
c00100,1,1,50000,75000,1,22463.331978407576
c00100,1,1,75000,100000,1,10363.702968815049
c00100,1,1,100000,200000,1,9974.467814934977
c00100,1,1,200000,500000,1,2111.3841128806143
c00100,1,1,500000,9e99,1,464.1196640720909
c00100,1,1,-9e99,1,2,2203.124311951395
c00100,1,1,1,10000,2,3706.145421869536
c00100,1,1,10000,25000,2,7325.495893572799
c00100,1,1,25000,50000,2,16940.957336850355
c00100,1,1,50000,75000,2,19188.964921048064
c00100,1,1,75000,100000,2,19225.675849459258
c00100,1,1,100000,200000,2,41148.38769987053
c00100,1,1,200000,500000,2,13773.68593267592
c00100,1,1,500000,9e99,2,2444.1273427314622
c00100,1,1,-9e99,1,4,1109.8251281557527
c00100,1,1,1,10000,4,2823.471998802518
c00100,1,1,10000,25000,4,8690.881154824345
c00100,1,1,25000,50000,4,15029.017465142046
c00100,1,1,50000,75000,4,7017.650539866829
c00100,1,1,75000,100000,4,3053.549010630524
c00100,1,1,100000,200000,4,2685.8361501359213
c00100,1,1,200000,500000,4,453.82517783002675
c00100,1,1,500000,9e99,4,71.68055905494626
e00200,0,1,-9e99,1,0,44118323.80584765
e00200,0,1,1,10000,0,120073825.07681271
e00200,0,1,10000,25000,0,638204204.5164121
e00200,0,1,25000,50000,0,2169022985.877882
e00200,0,1,50000,75000,0,2107107837.2601795
e00200,0,1,75000,100000,0,1863928990.6485984
e00200,0,1,100000,200000,0,4867761677.981218
e00200,0,1,200000,500000,0,2549102615.2521424
e00200,0,1,500000,9e99,0,944705385.9609011
e26270,0,1,25000,50000,0,2364850.54115015
e26270,0,1,50000,75000,0,14491654.22152965
e26270,0,1,75000,100000,0,22342156.974000845
e26270,0,1,100000,200000,0,112017779.92298728
e26270,0,1,200000,500000,0,316572841.55316055
e26270,0,1,500000,9e99,0,794691516.7258959
e18400,0,1,10000,25000,0,4380951.170457372
e18400,0,1,25000,50000,0,17933199.060573053
e18400,0,1,50000,75000,0,39689932.14253033
e18400,0,1,75000,100000,0,69408681.40983056
e18400,0,1,100000,200000,0,312883903.2756808
e18400,0,1,200000,500000,0,261703191.4325911
e18400,0,1,500000,9e99,0,242602946.2098584
e18500,0,1,10000,25000,0,11988115.553636672
e18500,0,1,25000,50000,0,28522183.774298057
e18500,0,1,50000,75000,0,42485157.65127805
e18500,0,1,75000,100000,0,50099690.81377255
e18500,0,1,100000,200000,0,167808666.6223019
e18500,0,1,200000,500000,0,89444759.63384397
e18500,0,1,500000,9e99,0,24434312.701018993
