varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774017.0857837457
c00100,1,1,-9e99,1,0,9312.843422849208
c00100,1,1,1,10000,0,41789.15288876213
c00100,1,1,10000,25000,0,85257.00818158098
c00100,1,1,25000,50000,0,100449.2976716719
c00100,1,1,50000,75000,0,52235.31384232744
c00100,1,1,75000,100000,0,31180.37697875914
c00100,1,1,100000,200000,0,45533.74027547707
c00100,1,1,200000,500000,0,14240.873078769211
c00100,1,1,500000,9e99,0,3396.08569262733
c00100,0,1,1,10000,0,220848564.6646456
c00100,0,1,10000,25000,0,1468657747.5985878
c00100,0,1,25000,50000,0,3619499339.60856
c00100,0,1,50000,75000,0,3202145918.172985
c00100,0,1,75000,100000,0,2698788683.3253245
c00100,0,1,100000,200000,0,6177677425.913851
c00100,0,1,200000,500000,0,4067715253.765465
c00100,0,1,500000,9e99,0,5480569244.166583
c00100,1,1,-9e99,1,1,5980.532067803031
c00100,1,1,1,10000,1,31634.80746886926
c00100,1,1,10000,25000,1,54227.59755308761
c00100,1,1,25000,50000,1,54108.97194846457
c00100,1,1,50000,75000,1,22821.555756060527
c00100,1,1,75000,100000,1,9301.502098725005
c00100,1,1,100000,200000,1,8103.296354677766
c00100,1,1,200000,500000,1,2031.8950990354135
c00100,1,1,500000,9e99,1,482.177802129235
c00100,1,1,-9e99,1,2,2023.971697695907
c00100,1,1,1,10000,2,4946.982908985451
c00100,1,1,10000,25000,2,10960.979296056226
c00100,1,1,25000,50000,2,21297.78058874074
c00100,1,1,50000,75000,2,20536.5095502804
c00100,1,1,75000,100000,2,18507.256522642336
c00100,1,1,100000,200000,2,34778.12802324707
c00100,1,1,200000,500000,2,11616.5120849076
c00100,1,1,500000,9e99,2,2791.4961360727557
c00100,1,1,-9e99,1,4,1033.7709867609526
c00100,1,1,1,10000,4,4373.252858412285
c00100,1,1,10000,25000,4,18301.45193673115
c00100,1,1,25000,50000,4,21673.3455064648
c00100,1,1,50000,75000,4,6933.23048269509
c00100,1,1,75000,100000,4,2595.7551896717846
c00100,1,1,100000,200000,4,1913.477275272224
c00100,1,1,200000,500000,4,418.9956553940472
c00100,1,1,500000,9e99,4,78.32766554430471
e00200,0,1,-9e99,1,0,41786852.47210772
e00200,0,1,1,10000,0,151287475.04411885
e00200,0,1,10000,25000,0,1023814053.932492
e00200,0,1,25000,50000,0,2850809057.2717614
e00200,0,1,50000,75000,0,2278120370.5994735
e00200,0,1,75000,100000,0,1751889428.3393188
e00200,0,1,100000,200000,0,3790029638.262257
e00200,0,1,200000,500000,0,2265562169.057454
e00200,0,1,500000,9e99,0,1542066193.1787956
e26270,0,1,25000,50000,0,29756956.68109384
e26270,0,1,50000,75000,0,44963558.13113345
e26270,0,1,75000,100000,0,46338594.115507945
e26270,0,1,100000,200000,0,161255922.5010574
e26270,0,1,200000,500000,0,302401666.27227664
e26270,0,1,500000,9e99,0,1356685768.5097747
e18400,0,1,10000,25000,0,713078.2838811603
e18400,0,1,25000,50000,0,2349391.127553181
e18400,0,1,50000,75000,0,2980681.5176515286
e18400,0,1,75000,100000,0,3757903.3290377734
e18400,0,1,100000,200000,0,16152297.552086908
e18400,0,1,200000,500000,0,17956603.813678324
e18400,0,1,500000,9e99,0,40487181.44022935
e18500,0,1,10000,25000,0,7171841.228365216
e18500,0,1,25000,50000,0,18697848.59868966
e18500,0,1,50000,75000,0,24166471.24117476
e18500,0,1,75000,100000,0,22911231.99460759
e18500,0,1,100000,200000,0,73723305.83594477
e18500,0,1,200000,500000,0,57772472.21915882
e18500,0,1,500000,9e99,0,36497451.606453575
