varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,750791.5035781738
c00100,1,1,-9e99,1,0,6608.235351311647
c00100,1,1,1,10000,0,38313.20767862009
c00100,1,1,10000,25000,0,49496.71874016512
c00100,1,1,25000,50000,0,71263.28945562361
c00100,1,1,50000,75000,0,50778.91422932002
c00100,1,1,75000,100000,0,35617.23731616364
c00100,1,1,100000,200000,0,68989.61783426545
c00100,1,1,200000,500000,0,37393.25879980544
c00100,1,1,500000,9e99,0,13091.811793437091
c00100,0,1,1,10000,0,184319396.2407121
c00100,0,1,10000,25000,0,855926729.0266547
c00100,0,1,25000,50000,0,2627259964.0300093
c00100,0,1,50000,75000,0,3139762528.4086976
c00100,0,1,75000,100000,0,3090398831.184945
c00100,0,1,100000,200000,0,9682148745.472197
c00100,0,1,200000,500000,0,11043066454.979534
c00100,0,1,500000,9e99,0,26194967512.532276
c00100,1,1,-9e99,1,1,4425.986620066816
c00100,1,1,1,10000,1,33619.448642161755
c00100,1,1,10000,25000,1,37228.850376836606
c00100,1,1,25000,50000,1,46718.124550673376
c00100,1,1,50000,75000,1,31078.32391290779
c00100,1,1,75000,100000,1,17840.148016773397
c00100,1,1,100000,200000,1,19128.732057453213
c00100,1,1,200000,500000,1,5204.928065266048
c00100,1,1,500000,9e99,1,1229.4893522479606
c00100,1,1,-9e99,1,2,1577.5765278024005
c00100,1,1,1,10000,2,2599.834977182249
c00100,1,1,10000,25000,2,5537.367278033223
c00100,1,1,25000,50000,2,12221.146361384632
c00100,1,1,50000,75000,2,12904.848165348372
c00100,1,1,75000,100000,2,13761.815934677106
c00100,1,1,100000,200000,2,45167.19674053273
c00100,1,1,200000,500000,2,30812.6203610023
c00100,1,1,500000,9e99,2,11465.881872063625
c00100,1,1,-9e99,1,4,409.4847498218608
c00100,1,1,1,10000,4,1552.5483393286677
c00100,1,1,10000,25000,4,5705.437305561232
c00100,1,1,25000,50000,4,10290.403831631242
c00100,1,1,50000,75000,4,4976.235702942799
c00100,1,1,75000,100000,4,2919.5478697270983
c00100,1,1,100000,200000,4,3306.1652239578407
c00100,1,1,200000,500000,4,1027.1149589161887
c00100,1,1,500000,9e99,4,280.58280429871513
e00200,0,1,-9e99,1,0,66849381.69558072
e00200,0,1,1,10000,0,134707146.58270922
e00200,0,1,10000,25000,0,522819169.8125771
e00200,0,1,25000,50000,0,1932421914.1176023
e00200,0,1,50000,75000,0,2349642785.4995275
e00200,0,1,75000,100000,0,2221694235.4277797
e00200,0,1,100000,200000,0,6683968670.47188
e00200,0,1,200000,500000,0,7273089015.950337
e00200,0,1,500000,9e99,0,8298764518.488955
e26270,0,1,25000,50000,0,12236422.215200456
e26270,0,1,50000,75000,0,41172813.41760028
e26270,0,1,75000,100000,0,50964615.81025872
e26270,0,1,100000,200000,0,206465247.42936885
e26270,0,1,200000,500000,0,576659982.2821153
e26270,0,1,500000,9e99,0,4604150236.72522
e18400,0,1,10000,25000,0,6263803.5267713405
e18400,0,1,25000,50000,0,23578865.50253948
e18400,0,1,50000,75000,0,44649573.28832719
e18400,0,1,75000,100000,0,63575034.58295724
e18400,0,1,100000,200000,0,251369835.5376798
e18400,0,1,200000,500000,0,379718755.6998411
e18400,0,1,500000,9e99,0,991915543.195668
e18500,0,1,10000,25000,0,23329966.142129723
e18500,0,1,25000,50000,0,53342452.23371649
e18500,0,1,50000,75000,0,80843481.16445488
e18500,0,1,75000,100000,0,95245436.09520064
e18500,0,1,100000,200000,0,321196659.9600502
e18500,0,1,200000,500000,0,356340503.62982327
e18500,0,1,500000,9e99,0,286604013.01352984
