varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,744841.8651078768
c00100,1,1,-9e99,1,0,7789.029254768302
c00100,1,1,1,10000,0,34526.05753341028
c00100,1,1,10000,25000,0,72938.56443654408
c00100,1,1,25000,50000,0,104250.2527460533
c00100,1,1,50000,75000,0,52453.3001400912
c00100,1,1,75000,100000,0,28318.14448828823
c00100,1,1,100000,200000,0,36902.26126435098
c00100,1,1,200000,500000,0,10968.36858219363
c00100,1,1,500000,9e99,0,2400.620057527419
c00100,0,1,1,10000,0,182667044.4337317
c00100,0,1,10000,25000,0,1277821032.3479612
c00100,0,1,25000,50000,0,3781116544.741757
c00100,0,1,50000,75000,0,3205721448.020745
c00100,0,1,75000,100000,0,2445905008.639549
c00100,0,1,100000,200000,0,4996832817.3452
c00100,0,1,200000,500000,0,3081169343.2017202
c00100,0,1,500000,9e99,0,4977420429.463626
c00100,1,1,-9e99,1,1,5981.859102524241
c00100,1,1,1,10000,1,27455.423737771056
c00100,1,1,10000,25000,1,50744.86826892499
c00100,1,1,25000,50000,1,57975.07855575474
c00100,1,1,50000,75000,1,24175.69291450385
c00100,1,1,75000,100000,1,10659.217286281522
c00100,1,1,100000,200000,1,10350.001550624487
c00100,1,1,200000,500000,1,2163.738759792928
c00100,1,1,500000,9e99,1,460.76786248169947
c00100,1,1,-9e99,1,2,967.2578324737608
c00100,1,1,1,10000,2,3387.949244782744
c00100,1,1,10000,25000,2,7621.603357347224
c00100,1,1,25000,50000,2,16844.525424214185
c00100,1,1,50000,75000,2,14820.608027691267
c00100,1,1,75000,100000,2,11860.587461336738
c00100,1,1,100000,200000,2,21757.26644124269
c00100,1,1,200000,500000,2,8119.85453528439
c00100,1,1,500000,9e99,2,1802.441774501238
c00100,1,1,-9e99,1,4,703.4780484458504
c00100,1,1,1,10000,4,3345.998897669852
c00100,1,1,10000,25000,4,13848.869444551348
c00100,1,1,25000,50000,4,27989.664928006456
c00100,1,1,50000,75000,4,12437.32473832372
c00100,1,1,75000,100000,4,5251.276798055932
c00100,1,1,100000,200000,4,4143.023624721868
c00100,1,1,200000,500000,4,566.7937876305357
c00100,1,1,500000,9e99,4,74.6434228305336
e00200,0,1,-9e99,1,0,31581167.693970826
e00200,0,1,1,10000,0,118514834.86373565
e00200,0,1,10000,25000,0,815434143.060739
e00200,0,1,25000,50000,0,3120505078.4330597
e00200,0,1,50000,75000,0,2702096652.187479
e00200,0,1,75000,100000,0,1998251738.0351372
e00200,0,1,100000,200000,0,3897791879.014485
e00200,0,1,200000,500000,0,2100131068.9652236
e00200,0,1,500000,9e99,0,1402882717.9345765
e26270,0,1,25000,50000,0,5114544.910901017
e26270,0,1,50000,75000,0,11552106.619752834
e26270,0,1,75000,100000,0,14232371.777722508
e26270,0,1,100000,200000,0,60809749.55426728
e26270,0,1,200000,500000,0,167227932.8864171
e26270,0,1,500000,9e99,0,1052272245.0923704
e18400,0,1,10000,25000,0,3985060.916769669
e18400,0,1,25000,50000,0,27628883.53545963
e18400,0,1,50000,75000,0,58324024.67676699
e18400,0,1,75000,100000,0,88170578.364587
e18400,0,1,100000,200000,0,342898902.43220073
e18400,0,1,200000,500000,0,259870059.74943796
e18400,0,1,500000,9e99,0,454747820.60219103
e18500,0,1,10000,25000,0,17496757.151939284
e18500,0,1,25000,50000,0,57692011.40919275
e18500,0,1,50000,75000,0,79384013.68132937
e18500,0,1,75000,100000,0,81821776.4099007
e18500,0,1,100000,200000,0,222617863.86616436
e18500,0,1,200000,500000,0,114379881.07046697
e18500,0,1,500000,9e99,0,62559325.120266974
