varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,782056.885855714
c00100,1,1,-9e99,1,0,8835.918755361248
c00100,1,1,1,10000,0,38590.49430547321
c00100,1,1,10000,25000,0,69601.9031268219
c00100,1,1,25000,50000,0,90872.85409608594
c00100,1,1,50000,75000,0,52358.53150402102
c00100,1,1,75000,100000,0,34191.57785614466
c00100,1,1,100000,200000,0,54748.41901220601
c00100,1,1,200000,500000,0,17376.672121265387
c00100,1,1,500000,9e99,0,4903.554050658451
c00100,0,1,1,10000,0,200061196.6811944
c00100,0,1,10000,25000,0,1207030300.7175562
c00100,0,1,25000,50000,0,3300289922.5479994
c00100,0,1,50000,75000,0,3221362697.407168
c00100,0,1,75000,100000,0,2965578083.782141
c00100,0,1,100000,200000,0,7456472829.197618
c00100,0,1,200000,500000,0,4980886430.549797
c00100,0,1,500000,9e99,0,8876531608.657711
c00100,1,1,-9e99,1,1,5636.70679221321
c00100,1,1,1,10000,1,29611.753587471423
c00100,1,1,10000,25000,1,46321.9232164143
c00100,1,1,25000,50000,1,51596.81436993815
c00100,1,1,50000,75000,1,22308.790564451945
c00100,1,1,75000,100000,1,9331.03489251511
c00100,1,1,100000,200000,1,8607.403615136389
c00100,1,1,200000,500000,1,2218.501153016348
c00100,1,1,500000,9e99,1,695.0668848506155
c00100,1,1,-9e99,1,2,1770.9923367426638
c00100,1,1,1,10000,2,3427.727103372898
c00100,1,1,10000,25000,2,8007.551372046131
c00100,1,1,25000,50000,2,19185.750314712193
c00100,1,1,50000,75000,2,22175.490065987444
c00100,1,1,75000,100000,2,21851.760284002223
c00100,1,1,100000,200000,2,43513.09128448373
c00100,1,1,200000,500000,2,14605.92604603896
c00100,1,1,500000,9e99,2,4027.579346463155
c00100,1,1,-9e99,1,4,1123.5327727722276
c00100,1,1,1,10000,4,4684.560374609628
c00100,1,1,10000,25000,4,13387.178631506373
c00100,1,1,25000,50000,4,16081.752993324511
c00100,1,1,50000,75000,4,5855.700468262034
c00100,1,1,75000,100000,4,2218.501153016348
c00100,1,1,100000,200000,4,1866.206978503022
c00100,1,1,200000,500000,4,390.3800312174689
c00100,1,1,500000,9e99,4,114.25757011242992
e00200,0,1,-9e99,1,0,44707082.89215863
e00200,0,1,1,10000,0,153215592.9350981
e00200,0,1,10000,25000,0,865105952.8383512
e00200,0,1,25000,50000,0,2613178221.016462
e00200,0,1,50000,75000,0,2309819611.6358724
e00200,0,1,75000,100000,0,2008344347.8693027
e00200,0,1,100000,200000,0,4821834180.074788
e00200,0,1,200000,500000,0,2574215437.4617057
e00200,0,1,500000,9e99,0,2087593398.499284
e26270,0,1,25000,50000,0,15571402.513488991
e26270,0,1,50000,75000,0,33285134.46658605
e26270,0,1,75000,100000,0,44363358.03540373
e26270,0,1,100000,200000,0,196217381.5933287
e26270,0,1,200000,500000,0,492086407.2530484
e26270,0,1,500000,9e99,0,2239559775.3344865
e18400,0,1,10000,25000,0,459876.01618862234
e18400,0,1,25000,50000,0,1946480.8339240155
e18400,0,1,50000,75000,0,2976656.6427914165
e18400,0,1,75000,100000,0,3352947.172594416
e18400,0,1,100000,200000,0,18391539.226841085
e18400,0,1,200000,500000,0,23902002.196920194
e18400,0,1,500000,9e99,0,75430364.75789039
e18500,0,1,10000,25000,0,3241044.920290491
e18500,0,1,25000,50000,0,10648567.133486886
e18500,0,1,50000,75000,0,14004011.721210117
e18500,0,1,75000,100000,0,16199166.271484174
e18500,0,1,100000,200000,0,61751161.88665961
e18500,0,1,200000,500000,0,62711475.58261599
e18500,0,1,500000,9e99,0,51998401.963723734
