varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,791330.2826833606
c00100,1,1,-9e99,1,0,6994.811433125198
c00100,1,1,1,10000,0,34698.91779697653
c00100,1,1,10000,25000,0,53302.95639536815
c00100,1,1,25000,50000,0,67119.86999381852
c00100,1,1,50000,75000,0,46598.03101990057
c00100,1,1,75000,100000,0,33253.16206734753
c00100,1,1,100000,200000,0,73585.91488048271
c00100,1,1,200000,500000,0,40467.25475838462
c00100,1,1,500000,9e99,0,9814.212213460996
c00100,0,1,1,10000,0,174806360.71167362
c00100,0,1,10000,25000,0,913248430.2262748
c00100,0,1,25000,50000,0,2460933068.5273867
c00100,0,1,50000,75000,0,2871691689.708167
c00100,0,1,75000,100000,0,2889099208.4054685
c00100,0,1,100000,200000,0,10382595730.504396
c00100,0,1,200000,500000,0,11773779721.584938
c00100,0,1,500000,9e99,0,15497375665.024866
c00100,1,1,-9e99,1,1,4294.423790528246
c00100,1,1,1,10000,1,29034.343045862708
c00100,1,1,10000,25000,1,37062.34952189144
c00100,1,1,25000,50000,1,39254.92424053701
c00100,1,1,50000,75000,1,23942.077551089253
c00100,1,1,75000,100000,1,12440.173306455175
c00100,1,1,100000,200000,1,13653.930906270787
c00100,1,1,200000,500000,1,3559.9275858421947
c00100,1,1,500000,9e99,1,859.6748441993253
c00100,1,1,-9e99,1,2,1870.528612698332
c00100,1,1,1,10000,2,2856.849021253475
c00100,1,1,10000,25000,2,6547.6290730494875
c00100,1,1,25000,50000,2,13909.91987749252
c00100,1,1,50000,75000,2,15009.094582049507
c00100,1,1,75000,100000,2,16814.54336124172
c00100,1,1,100000,200000,2,55032.553387788474
c00100,1,1,200000,500000,2,35597.68253081629
c00100,1,1,500000,9e99,2,8663.701693317174
c00100,1,1,-9e99,1,4,629.7082115516422
c00100,1,1,1,10000,4,2338.8500090894404
c00100,1,1,10000,25000,4,8804.230429727222
c00100,1,1,25000,50000,4,12205.456571554354
c00100,1,1,50000,75000,4,6240.200454087973
c00100,1,1,75000,100000,4,3168.959597098628
c00100,1,1,100000,200000,4,3767.3791830682103
c00100,1,1,200000,500000,4,1015.1498519370864
c00100,1,1,500000,9e99,4,210.72180460117403
e00200,0,1,-9e99,1,0,74665869.9873168
e00200,0,1,1,10000,0,142209896.28599575
e00200,0,1,10000,25000,0,678100377.5661551
e00200,0,1,25000,50000,0,2001452815.3951175
e00200,0,1,50000,75000,0,2312724664.6683955
e00200,0,1,75000,100000,0,2274337949.3561444
e00200,0,1,100000,200000,0,8226304189.294182
e00200,0,1,200000,500000,0,8858360042.603937
e00200,0,1,500000,9e99,0,5608923619.688843
e26270,0,1,25000,50000,0,1328254.013010366
e26270,0,1,50000,75000,0,13025636.307811124
e26270,0,1,75000,100000,0,19270215.727152772
e26270,0,1,100000,200000,0,148256499.76689643
e26270,0,1,200000,500000,0,507357676.4642978
e26270,0,1,500000,9e99,0,2886678767.0890512
e18400,0,1,10000,25000,0,698127.5858049624
e18400,0,1,25000,50000,0,1860557.3855846892
e18400,0,1,50000,75000,0,3181555.8356900723
e18400,0,1,75000,100000,0,3143131.8470636476
e18400,0,1,100000,200000,0,17892654.892276265
e18400,0,1,200000,500000,0,34184040.244700715
e18400,0,1,500000,9e99,0,84264756.36923523
e18500,0,1,10000,25000,0,11299541.245290715
e18500,0,1,25000,50000,0,31129391.871270604
e18500,0,1,50000,75000,0,49113359.727928095
e18500,0,1,75000,100000,0,59067212.10314448
e18500,0,1,100000,200000,0,272385006.49238366
e18500,0,1,200000,500000,0,292739720.69347185
e18500,0,1,500000,9e99,0,159546302.90997812
