varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,740232.4860114037
c00100,1,1,-9e99,1,0,5590.273602628856
c00100,1,1,1,10000,0,36341.44475565403
c00100,1,1,10000,25000,0,49257.8699076379
c00100,1,1,25000,50000,0,82080.89538417493
c00100,1,1,50000,75000,0,58105.24782966153
c00100,1,1,75000,100000,0,38730.61010168573
c00100,1,1,100000,200000,0,69799.09227723074
c00100,1,1,200000,500000,0,23331.6928323408
c00100,1,1,500000,9e99,0,5132.972423114976
c00100,0,1,1,10000,0,183800543.25918776
c00100,0,1,10000,25000,0,848057571.2667835
c00100,0,1,25000,50000,0,3053189057.1109705
c00100,0,1,50000,75000,0,3576821306.0794816
c00100,0,1,75000,100000,0,3362033474.9358053
c00100,0,1,100000,200000,0,9577789631.888046
c00100,0,1,200000,500000,0,6718994639.84986
c00100,0,1,500000,9e99,0,7685390557.162276
c00100,1,1,-9e99,1,1,3733.070853174528
c00100,1,1,1,10000,1,31777.76563764817
c00100,1,1,10000,25000,1,38553.28923615994
c00100,1,1,25000,50000,1,58646.543103371834
c00100,1,1,50000,75000,1,35482.83845942389
c00100,1,1,75000,100000,1,14820.291287102877
c00100,1,1,100000,200000,1,12393.795232539433
c00100,1,1,200000,500000,1,2762.4724313491506
c00100,1,1,500000,9e99,1,587.9586593749882
c00100,1,1,-9e99,1,2,1166.58464161704
c00100,1,1,1,10000,2,2137.1830634424173
c00100,1,1,10000,25000,2,4647.673212202288
c00100,1,1,25000,50000,2,11180.547205257712
c00100,1,1,50000,75000,2,15893.549157390553
c00100,1,1,75000,100000,2,20914.529454910295
c00100,1,1,100000,200000,2,54969.468312994926
c00100,1,1,200000,500000,2,19981.26174161666
c00100,1,1,500000,9e99,2,4442.354315277688
c00100,1,1,-9e99,1,4,597.2913365079245
c00100,1,1,1,10000,4,2137.1830634424173
c00100,1,1,10000,25000,4,5515.6121855653655
c00100,1,1,25000,50000,4,10769.909411408513
c00100,1,1,50000,75000,4,5496.946831299492
c00100,1,1,75000,100000,4,2473.159440228125
c00100,1,1,100000,200000,4,1997.1929064483725
c00100,1,1,200000,500000,4,503.96456517856126
c00100,1,1,500000,9e99,4,83.99409419642689
e00200,0,1,-9e99,1,0,38802471.715609334
e00200,0,1,1,10000,0,149313501.44984818
e00200,0,1,10000,25000,0,605713144.3526862
e00200,0,1,25000,50000,0,2459820244.802019
e00200,0,1,50000,75000,0,2742717020.394151
e00200,0,1,75000,100000,0,2420385950.8445096
e00200,0,1,100000,200000,0,6842521954.381405
e00200,0,1,200000,500000,0,4312296926.556228
e00200,0,1,500000,9e99,0,2261346866.5544286
e26270,0,1,25000,50000,0,7116166.313863944
e26270,0,1,50000,75000,0,12559916.8855057
e26270,0,1,75000,100000,0,23552877.28039139
e26270,0,1,100000,200000,0,144502506.3878195
e26270,0,1,200000,500000,0,430686250.8661719
e26270,0,1,500000,9e99,0,1884128456.2505624
e18400,0,1,10000,25000,0,3076531.489363562
e18400,0,1,25000,50000,0,18277382.666380975
e18400,0,1,50000,75000,0,54387493.53451627
e18400,0,1,75000,100000,0,68168436.18156184
e18400,0,1,100000,200000,0,207230318.865828
e18400,0,1,200000,500000,0,208590004.37394756
e18400,0,1,500000,9e99,0,248102917.36033377
e18500,0,1,10000,25000,0,11925472.41407933
e18500,0,1,25000,50000,0,31320186.50990167
e18500,0,1,50000,75000,0,63574164.8588777
e18500,0,1,75000,100000,0,66130978.92590493
e18500,0,1,100000,200000,0,160000152.57583973
e18500,0,1,200000,500000,0,118725730.70147777
e18500,0,1,500000,9e99,0,61525044.32669475
