varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,765628.0765047281
c00100,1,1,-9e99,1,0,8929.135512940384
c00100,1,1,1,10000,0,36704.58349791967
c00100,1,1,10000,25000,0,69291.559905983
c00100,1,1,25000,50000,0,72704.08091502739
c00100,1,1,50000,75000,0,45144.98878615506
c00100,1,1,75000,100000,0,29182.317817945244
c00100,1,1,100000,200000,0,54378.73216982859
c00100,1,1,200000,500000,0,17257.13686860668
c00100,1,1,500000,9e99,0,3066.3166289435453
c00100,0,1,1,10000,0,193588186.2296407
c00100,0,1,10000,25000,0,1184705033.878894
c00100,0,1,25000,50000,0,2638564117.340889
c00100,0,1,50000,75000,0,2773415474.5313654
c00100,0,1,75000,100000,0,2531693715.0707574
c00100,0,1,100000,200000,0,7515696442.419886
c00100,0,1,200000,500000,0,4796066658.222424
c00100,0,1,500000,9e99,0,4295890676.996184
c00100,1,1,-9e99,1,1,6207.952511753468
c00100,1,1,1,10000,1,28406.87054735548
c00100,1,1,10000,25000,1,42514.629519327296
c00100,1,1,25000,50000,1,38018.65584444771
c00100,1,1,50000,75000,1,20269.526198505904
c00100,1,1,75000,100000,1,9289.600413508952
c00100,1,1,100000,200000,1,9797.32925731308
c00100,1,1,200000,500000,1,1793.7591862209306
c00100,1,1,500000,9e99,1,340.906911753018
c00100,1,1,-9e99,1,2,1506.8941563305557
c00100,1,1,1,10000,2,3110.8291164597363
c00100,1,1,10000,25000,2,7889.876221103133
c00100,1,1,25000,50000,2,15234.787539553228
c00100,1,1,50000,75000,2,15872.046599404286
c00100,1,1,75000,100000,2,15910.41657507366
c00100,1,1,100000,200000,2,40901.58929543414
c00100,1,1,200000,500000,2,14927.382393485836
c00100,1,1,500000,9e99,2,2629.676311708716
c00100,1,1,-9e99,1,4,1003.2394063245227
c00100,1,1,1,10000,4,4739.500149871317
c00100,1,1,10000,25000,4,17938.384346450664
c00100,1,1,25000,50000,4,17791.790109379443
c00100,1,1,50000,75000,4,7769.698112643133
c00100,1,1,75000,100000,4,3426.91467292141
c00100,1,1,100000,200000,4,3062.6960937896824
c00100,1,1,200000,500000,4,394.0528824606955
c00100,1,1,500000,9e99,4,58.31136690515973
e00200,0,1,-9e99,1,0,46564429.53479636
e00200,0,1,1,10000,0,149642588.49807265
e00200,0,1,10000,25000,0,885798414.2698218
e00200,0,1,25000,50000,0,2158160850.5785837
e00200,0,1,50000,75000,0,2213798047.909704
e00200,0,1,75000,100000,0,1938376182.5146408
e00200,0,1,100000,200000,0,5775577113.300115
e00200,0,1,200000,500000,0,3212504866.1722527
e00200,0,1,500000,9e99,0,1182481113.45815
e26270,0,1,50000,75000,0,8742328.488646137
e26270,0,1,75000,100000,0,10858984.79532552
e26270,0,1,100000,200000,0,66744220.87017165
e26270,0,1,200000,500000,0,205221389.6010809
e26270,0,1,500000,9e99,0,1166777044.3361297
e18400,0,1,10000,25000,0,203666.933523965
e18400,0,1,25000,50000,0,1332388.9499240816
e18400,0,1,50000,75000,0,1600143.4067911084
e18400,0,1,75000,100000,0,2259102.071536184
e18400,0,1,100000,200000,0,7472392.71065189
e18400,0,1,200000,500000,0,7267811.05200708
e18400,0,1,500000,9e99,0,10264594.50203968
e18500,0,1,10000,25000,0,7198404.144460287
e18500,0,1,25000,50000,0,21395368.487548817
e18500,0,1,50000,75000,0,36777802.39700945
e18500,0,1,75000,100000,0,39303316.09966559
e18500,0,1,100000,200000,0,138935205.14092773
e18500,0,1,200000,500000,0,86378069.28683499
e18500,0,1,500000,9e99,0,35042766.087233596
