varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,759914.2743468819
c00100,1,1,-9e99,1,0,7891.022520640635
c00100,1,1,1,10000,0,30495.4215342475
c00100,1,1,10000,25000,0,58645.35205437939
c00100,1,1,25000,50000,0,82983.46765794422
c00100,1,1,50000,75000,0,50679.345480166805
c00100,1,1,75000,100000,0,35201.53163235293
c00100,1,1,100000,200000,0,67553.20312699291
c00100,1,1,200000,500000,0,26038.273382719333
c00100,1,1,500000,9e99,0,4410.59858552631
c00100,0,1,1,10000,0,157966188.03673887
c00100,0,1,10000,25000,0,1028331988.2477994
c00100,0,1,25000,50000,0,3024763968.4243274
c00100,0,1,50000,75000,0,3123259362.583283
c00100,0,1,75000,100000,0,3059292058.3360114
c00100,0,1,100000,200000,0,9388628188.338
c00100,0,1,200000,500000,0,7342496861.031529
c00100,0,1,500000,9e99,0,5537974008.10938
c00100,1,1,-9e99,1,1,5249.461744284676
c00100,1,1,1,10000,1,24854.731562331668
c00100,1,1,10000,25000,1,42927.89673517777
c00100,1,1,25000,50000,1,49588.24464936184
c00100,1,1,50000,75000,1,24207.47491418211
c00100,1,1,75000,100000,1,12258.69955287869
c00100,1,1,100000,200000,1,13130.84270741428
c00100,1,1,200000,500000,1,2988.148879062529
c00100,1,1,500000,9e99,1,561.2976143979724
c00100,1,1,-9e99,1,2,1835.960678686487
c00100,1,1,1,10000,2,3218.3056476341676
c00100,1,1,10000,25000,2,7387.579508039289
c00100,1,1,25000,50000,2,16797.22811017631
c00100,1,1,50000,75000,2,17652.095636225768
c00100,1,1,75000,100000,2,18131.99166079953
c00100,1,1,100000,200000,2,49237.72301217205
c00100,1,1,200000,500000,2,22034.14659549906
c00100,1,1,500000,9e99,2,3670.192043830009
c00100,1,1,-9e99,1,4,610.4237621066404
c00100,1,1,1,10000,4,1963.480739825589
c00100,1,1,10000,25000,4,7388.44526011698
c00100,1,1,25000,50000,4,14687.016845719558
c00100,1,1,50000,75000,4,7486.03588566712
c00100,1,1,75000,100000,4,4031.638242812109
c00100,1,1,100000,200000,4,4216.7970924120855
c00100,1,1,200000,500000,4,844.319639909132
c00100,1,1,500000,9e99,4,122.64004858771312
e00200,0,1,-9e99,1,0,52474721.09536121
e00200,0,1,1,10000,0,114667147.55514632
e00200,0,1,10000,25000,0,644525681.7470015
e00200,0,1,25000,50000,0,2328079585.9371886
e00200,0,1,50000,75000,0,2378468995.839773
e00200,0,1,75000,100000,0,2243485972.0100327
e00200,0,1,100000,200000,0,6888789112.760799
e00200,0,1,200000,500000,0,4924497214.215997
e00200,0,1,500000,9e99,0,1917333469.7551992
e26270,0,1,25000,50000,0,3505309.307303352
e26270,0,1,50000,75000,0,18251682.548465848
e26270,0,1,75000,100000,0,32775831.197267152
e26270,0,1,100000,200000,0,171610373.38597167
e26270,0,1,200000,500000,0,444318050.7401643
e26270,0,1,500000,9e99,0,1239299604.5856235
e18400,0,1,10000,25000,0,6536707.165169496
e18400,0,1,25000,50000,0,22623603.17638007
e18400,0,1,50000,75000,0,55121581.07685687
e18400,0,1,75000,100000,0,100537051.51040068
e18400,0,1,100000,200000,0,563711370.9923167
e18400,0,1,200000,500000,0,562492437.6577814
e18400,0,1,500000,9e99,0,416969501.31422424
e18500,0,1,10000,25000,0,20843605.654946774
e18500,0,1,25000,50000,0,53667264.11395389
e18500,0,1,50000,75000,0,81275343.53729431
e18500,0,1,75000,100000,0,102127172.44660242
e18500,0,1,100000,200000,0,399775496.5493174
e18500,0,1,200000,500000,0,238697149.20192072
e18500,0,1,500000,9e99,0,56429279.30481506
