varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,771758.2101836617
c00100,1,1,-9e99,1,0,11492.281265484376
c00100,1,1,1,10000,0,43732.10702478355
c00100,1,1,10000,25000,0,67882.11024162364
c00100,1,1,25000,50000,0,82316.65081649034
c00100,1,1,50000,75000,0,46804.06692319958
c00100,1,1,75000,100000,0,30649.8965621811
c00100,1,1,100000,200000,0,41239.05968766535
c00100,1,1,200000,500000,0,9905.71278809422
c00100,1,1,500000,9e99,0,2350.0033385560905
c00100,0,1,1,10000,0,218047702.06579733
c00100,0,1,10000,25000,0,1170474294.7300591
c00100,0,1,25000,50000,0,2977323612.009752
c00100,0,1,50000,75000,0,2885614656.5089006
c00100,0,1,75000,100000,0,2653479561.2972817
c00100,0,1,100000,200000,0,5506560281.599145
c00100,0,1,200000,500000,0,2822390142.9920664
c00100,0,1,500000,9e99,0,3657663602.583962
c00100,1,1,-9e99,1,1,7216.29238720282
c00100,1,1,1,10000,1,32992.1271005206
c00100,1,1,10000,25000,1,42107.491566212026
c00100,1,1,25000,50000,1,41313.10084726182
c00100,1,1,50000,75000,1,16184.635723692454
c00100,1,1,75000,100000,1,6121.318761785829
c00100,1,1,100000,200000,1,4792.916286352825
c00100,1,1,200000,500000,1,1091.39544654216
c00100,1,1,500000,9e99,1,282.0946257032151
c00100,1,1,-9e99,1,2,2713.3823888546062
c00100,1,1,1,10000,2,5418.893854491955
c00100,1,1,10000,25000,2,11779.114093439808
c00100,1,1,25000,50000,2,23113.42340551463
c00100,1,1,50000,75000,2,24515.034821379057
c00100,1,1,75000,100000,2,22326.05170713964
c00100,1,1,100000,200000,2,34837.121118493444
c00100,1,1,200000,500000,2,8541.657907806177
c00100,1,1,500000,9e99,2,2006.965712169136
c00100,1,1,-9e99,1,4,1288.7493700604064
c00100,1,1,1,10000,4,4632.405766004183
c00100,1,1,10000,25000,4,12560.193568155417
c00100,1,1,25000,50000,4,15122.16013272983
c00100,1,1,50000,75000,4,4706.601742257293
c00100,1,1,75000,100000,4,1664.7900343311271
c00100,1,1,100000,200000,4,1160.653308837126
c00100,1,1,200000,500000,4,203.24994819221172
c00100,1,1,500000,9e99,4,55.280829487513984
e00200,0,1,-9e99,1,0,38274940.66146015
e00200,0,1,1,10000,0,161702197.9706647
e00200,0,1,10000,25000,0,852018975.3416171
e00200,0,1,25000,50000,0,2364980287.4221897
e00200,0,1,50000,75000,0,2148008120.0540824
e00200,0,1,75000,100000,0,1926224093.9285593
e00200,0,1,100000,200000,0,3862389529.8246646
e00200,0,1,200000,500000,0,1567235410.053681
e00200,0,1,500000,9e99,0,847979324.9994184
e26270,0,1,25000,50000,0,7542167.575840572
e26270,0,1,50000,75000,0,14804014.07237878
e26270,0,1,75000,100000,0,20408291.194886304
e26270,0,1,100000,200000,0,103748877.2831918
e26270,0,1,200000,500000,0,285657426.9837989
e26270,0,1,500000,9e99,0,1091743161.759401
e18400,0,1,10000,25000,0,1156821.0243976207
e18400,0,1,25000,50000,0,6062471.353706641
e18400,0,1,50000,75000,0,12510293.067354783
e18400,0,1,75000,100000,0,16859700.23909683
e18400,0,1,100000,200000,0,80890333.05570497
e18400,0,1,200000,500000,0,79615716.65540436
e18400,0,1,500000,9e99,0,83761027.05837871
e18500,0,1,10000,25000,0,2226872.689410602
e18500,0,1,25000,50000,0,5504098.714007548
e18500,0,1,50000,75000,0,8360350.805520924
e18500,0,1,75000,100000,0,10295336.706621949
e18500,0,1,100000,200000,0,34533604.82743035
e18500,0,1,200000,500000,0,26869299.786245015
e18500,0,1,500000,9e99,0,15410314.81333768
