varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,755333.440572151
c00100,1,1,-9e99,1,0,7765.799397282109
c00100,1,1,1,10000,0,33088.3905673088
c00100,1,1,10000,25000,0,70575.44526504044
c00100,1,1,25000,50000,0,109772.25704661288
c00100,1,1,50000,75000,0,55117.15954165094
c00100,1,1,75000,100000,0,30089.65297740899
c00100,1,1,100000,200000,0,41016.17987008812
c00100,1,1,200000,500000,0,12145.192612165498
c00100,1,1,500000,9e99,0,2302.774292474219
c00100,0,1,1,10000,0,174799346.21772614
c00100,0,1,10000,25000,0,1244887476.1061144
c00100,0,1,25000,50000,0,3988293216.5504065
c00100,0,1,50000,75000,0,3369526439.613979
c00100,0,1,75000,100000,0,2598814285.3027134
c00100,0,1,100000,200000,0,5576073006.768894
c00100,0,1,200000,500000,0,3401751415.5007887
c00100,0,1,500000,9e99,0,4139860639.11627
c00100,1,1,-9e99,1,1,5953.3360434667375
c00100,1,1,1,10000,1,26595.641389617987
c00100,1,1,10000,25000,1,51228.60268513229
c00100,1,1,25000,50000,1,63321.52640609387
c00100,1,1,50000,75000,1,25269.031379627955
c00100,1,1,75000,100000,1,10956.365216773393
c00100,1,1,100000,200000,1,10541.26237554956
c00100,1,1,200000,500000,1,2085.5214147174206
c00100,1,1,500000,9e99,1,408.8686094712017
c00100,1,1,-9e99,1,2,1160.4023053525982
c00100,1,1,1,10000,2,3626.078186812172
c00100,1,1,10000,25000,2,8567.754850471254
c00100,1,1,25000,50000,2,20533.41707956304
c00100,1,1,50000,75000,2,18985.93794089256
c00100,1,1,75000,100000,2,15050.312384147586
c00100,1,1,100000,200000,2,26808.109664058957
c00100,1,1,200000,500000,2,9482.236587238038
c00100,1,1,500000,9e99,2,1772.7021856944318
c00100,1,1,-9e99,1,4,491.7275677589524
c00100,1,1,1,10000,4,2452.9582294684733
c00100,1,1,10000,25000,4,9925.699578380592
c00100,1,1,25000,50000,4,24239.828889021177
c00100,1,1,50000,75000,4,9740.739253433992
c00100,1,1,75000,100000,4,3525.765236571358
c00100,1,1,100000,200000,4,3013.961250902839
c00100,1,1,200000,500000,4,464.04655623634727
c00100,1,1,500000,9e99,4,78.66134899924383
e00200,0,1,-9e99,1,0,35319838.45927128
e00200,0,1,1,10000,0,117297321.15786149
e00200,0,1,10000,25000,0,809459573.4333899
e00200,0,1,25000,50000,0,3331566386.4016514
e00200,0,1,50000,75000,0,2854654818.5340405
e00200,0,1,75000,100000,0,2126109054.503291
e00200,0,1,100000,200000,0,4349665708.47733
e00200,0,1,200000,500000,0,2285930233.173547
e00200,0,1,500000,9e99,0,1082763336.1902208
e26270,0,1,25000,50000,0,7950528.702100471
e26270,0,1,50000,75000,0,16055248.72105736
e26270,0,1,75000,100000,0,15106441.432871597
e26270,0,1,100000,200000,0,100384776.25539675
e26270,0,1,200000,500000,0,234911733.25478977
e26270,0,1,500000,9e99,0,1030718105.3510176
e18400,0,1,10000,25000,0,2975057.9801259264
e18400,0,1,25000,50000,0,19936868.80306879
e18400,0,1,50000,75000,0,45220710.22988426
e18400,0,1,75000,100000,0,75043319.68469654
e18400,0,1,100000,200000,0,348633197.41967916
e18400,0,1,200000,500000,0,272653650.18574256
e18400,0,1,500000,9e99,0,333805919.54424953
e18500,0,1,10000,25000,0,14742465.42450454
e18500,0,1,25000,50000,0,47038024.321250774
e18500,0,1,50000,75000,0,63971730.65281978
e18500,0,1,75000,100000,0,68258872.62709956
e18500,0,1,100000,200000,0,223650399.1293194
e18500,0,1,200000,500000,0,109351864.77731504
e18500,0,1,500000,9e99,0,43463563.753278896
