varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,771408.6524616071
c00100,1,1,-9e99,1,0,8576.774754540593
c00100,1,1,1,10000,0,35969.41517571299
c00100,1,1,10000,25000,0,69620.10886423962
c00100,1,1,25000,50000,0,85948.02784946519
c00100,1,1,50000,75000,0,50175.06874860214
c00100,1,1,75000,100000,0,29223.09910977559
c00100,1,1,100000,200000,0,45058.138447434714
c00100,1,1,200000,500000,0,17385.193815536873
c00100,1,1,500000,9e99,0,7071.531322182709
c00100,0,1,1,10000,0,190077581.4624603
c00100,0,1,10000,25000,0,1198964027.0813134
c00100,0,1,25000,50000,0,3127550535.741055
c00100,0,1,50000,75000,0,3074143461.9965105
c00100,0,1,75000,100000,0,2527414865.748275
c00100,0,1,100000,200000,0,6147961239.651681
c00100,0,1,200000,500000,0,5132958942.582364
c00100,0,1,500000,9e99,0,14432630838.796371
c00100,1,1,-9e99,1,1,5697.2750095082565
c00100,1,1,1,10000,1,28182.519112427173
c00100,1,1,10000,25000,1,43925.2883375768
c00100,1,1,25000,50000,1,45119.04156718438
c00100,1,1,50000,75000,1,23351.809093420216
c00100,1,1,75000,100000,1,10150.765364468578
c00100,1,1,100000,200000,1,9991.05763739038
c00100,1,1,200000,500000,1,2872.486789316233
c00100,1,1,500000,9e99,1,928.9875278349676
c00100,1,1,-9e99,1,2,1838.9577655752953
c00100,1,1,1,10000,2,3516.533801196572
c00100,1,1,10000,25000,2,8857.761163880145
c00100,1,1,25000,50000,2,19442.138571007803
c00100,1,1,50000,75000,2,18419.025078836472
c00100,1,1,75000,100000,2,15924.189039972392
c00100,1,1,100000,200000,2,32470.738225112247
c00100,1,1,200000,500000,2,13877.208189662391
c00100,1,1,500000,9e99,2,5885.309424270495
c00100,1,1,-9e99,1,4,809.4514769308657
c00100,1,1,1,10000,4,3787.03401462172
c00100,1,1,10000,25000,4,15796.285733961511
c00100,1,1,25000,50000,4,19325.174692392266
c00100,1,1,50000,75000,4,7024.676154797906
c00100,1,1,75000,100000,4,2554.084931289969
c00100,1,1,100000,200000,4,2004.1358115407684
c00100,1,1,200000,500000,4,471.7453908981588
c00100,1,1,500000,9e99,4,156.19302631552523
e00200,0,1,-9e99,1,0,53087571.50698544
e00200,0,1,1,10000,0,141162487.68406427
e00200,0,1,10000,25000,0,886478542.8022175
e00200,0,1,25000,50000,0,2594010289.744915
e00200,0,1,50000,75000,0,2506938675.9015408
e00200,0,1,75000,100000,0,1974084258.873168
e00200,0,1,100000,200000,0,4595256271.479751
e00200,0,1,200000,500000,0,3315724893.6251984
e00200,0,1,500000,9e99,0,4226161841.708938
e26270,0,1,25000,50000,0,2772213.528415175
e26270,0,1,50000,75000,0,9762500.334954252
e26270,0,1,75000,100000,0,16101422.31868194
e26270,0,1,100000,200000,0,94825963.73428224
e26270,0,1,200000,500000,0,307623911.84023637
e26270,0,1,500000,9e99,0,2699747318.7156587
e18400,0,1,10000,25000,0,581693.6529428409
e18400,0,1,25000,50000,0,1443959.4358231106
e18400,0,1,50000,75000,0,1734627.2937257616
e18400,0,1,75000,100000,0,1974236.345534769
e18400,0,1,100000,200000,0,8676393.129505552
e18400,0,1,200000,500000,0,12779407.835085357
e18400,0,1,500000,9e99,0,116954670.55933866
e18500,0,1,10000,25000,0,10323434.35616279
e18500,0,1,25000,50000,0,30561042.18059984
e18500,0,1,50000,75000,0,44799731.52548796
e18500,0,1,75000,100000,0,43432392.021663435
e18500,0,1,100000,200000,0,160313697.47617424
e18500,0,1,200000,500000,0,178829748.32507974
e18500,0,1,500000,9e99,0,205407876.6468673
