varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772528.3699296074
c00100,1,1,-9e99,1,0,7549.503656204457
c00100,1,1,1,10000,0,38137.62726908982
c00100,1,1,10000,25000,0,84747.59779960231
c00100,1,1,25000,50000,0,98489.54752355588
c00100,1,1,50000,75000,0,52172.88481816166
c00100,1,1,75000,100000,0,25243.71566609748
c00100,1,1,100000,200000,0,30488.97352185638
c00100,1,1,200000,500000,0,8897.012400213645
c00100,1,1,500000,9e99,0,3008.5021824879514
c00100,0,1,1,10000,0,210239824.10957313
c00100,0,1,10000,25000,0,1449555712.2110064
c00100,0,1,25000,50000,0,3575837912.6019464
c00100,0,1,50000,75000,0,3178731047.512883
c00100,0,1,75000,100000,0,2172672161.479919
c00100,0,1,100000,200000,0,4085068323.1752887
c00100,0,1,200000,500000,0,2572277866.116023
c00100,0,1,500000,9e99,0,7451551286.245666
c00100,1,1,-9e99,1,1,5580.752672368554
c00100,1,1,1,10000,1,30059.84937216344
c00100,1,1,10000,25000,1,52116.56372759045
c00100,1,1,25000,50000,1,51147.6571602267
c00100,1,1,50000,75000,1,25700.44111816242
c00100,1,1,75000,100000,1,10128.960927036156
c00100,1,1,100000,200000,1,9090.031005925732
c00100,1,1,200000,500000,1,2280.6993384384687
c00100,1,1,500000,9e99,1,699.9686354150036
c00100,1,1,-9e99,1,2,877.5487704593089
c00100,1,1,1,10000,2,2525.9843828676735
c00100,1,1,10000,25000,2,7522.468556855064
c00100,1,1,25000,50000,2,16853.852021904844
c00100,1,1,50000,75000,2,15174.635641383133
c00100,1,1,75000,100000,2,11332.015123670486
c00100,1,1,100000,200000,2,18849.334141786516
c00100,1,1,200000,500000,2,6196.158534617535
c00100,1,1,500000,9e99,2,2175.335448229476
c00100,1,1,-9e99,1,4,941.8811699582984
c00100,1,1,1,10000,4,5140.316075722699
c00100,1,1,10000,25000,4,24127.399529764534
c00100,1,1,25000,50000,4,28470.111179531512
c00100,1,1,50000,75000,4,9837.750524830935
c00100,1,1,75000,100000,4,3180.4840854664667
c00100,1,1,100000,200000,4,1950.7532240908424
c00100,1,1,200000,500000,4,317.17330353550733
c00100,1,1,500000,9e99,4,67.07925858060679
e00200,0,1,-9e99,1,0,34248023.62936847
e00200,0,1,1,10000,0,162905943.69252533
e00200,0,1,10000,25000,0,1156359861.3759997
e00200,0,1,25000,50000,0,3138436304.7597985
e00200,0,1,50000,75000,0,2736253409.1689534
e00200,0,1,75000,100000,0,1792214110.366304
e00200,0,1,100000,200000,0,3199701898.245875
e00200,0,1,200000,500000,0,1722398002.7270627
e00200,0,1,500000,9e99,0,1948062205.9134972
e26270,0,1,25000,50000,0,3787760.136985362
e26270,0,1,50000,75000,0,13128338.347711354
e26270,0,1,75000,100000,0,11897490.865238136
e26270,0,1,100000,200000,0,55366725.962342314
e26270,0,1,200000,500000,0,153481148.46874183
e26270,0,1,500000,9e99,0,1381210714.849643
e18400,0,1,10000,25000,0,683777.8276717061
e18400,0,1,25000,50000,0,2524129.1844108687
e18400,0,1,50000,75000,0,1851899.3336084129
e18400,0,1,75000,100000,0,1760575.038595062
e18400,0,1,100000,200000,0,7627183.5116019165
e18400,0,1,200000,500000,0,9679967.689663138
e18400,0,1,500000,9e99,0,85460328.12258866
e18500,0,1,10000,25000,0,9555931.188026777
e18500,0,1,25000,50000,0,32831132.86729863
e18500,0,1,50000,75000,0,50806383.58855637
e18500,0,1,75000,100000,0,43086054.672046915
e18500,0,1,100000,200000,0,113165152.34853902
e18500,0,1,200000,500000,0,75566478.68464573
e18500,0,1,500000,9e99,0,87049354.3789535
