varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,749137.3191917442
c00100,1,1,-9e99,1,0,6392.444262307603
c00100,1,1,1,10000,0,40258.60164669527
c00100,1,1,10000,25000,0,59787.484351734005
c00100,1,1,25000,50000,0,82252.84439379991
c00100,1,1,50000,75000,0,53810.190607473654
c00100,1,1,75000,100000,0,38152.75445170346
c00100,1,1,100000,200000,0,63904.54820410764
c00100,1,1,200000,500000,0,15736.582941964763
c00100,1,1,500000,9e99,0,2795.2266846115876
c00100,0,1,1,10000,0,205163908.7097806
c00100,0,1,10000,25000,0,1035948029.083729
c00100,0,1,25000,50000,0,3010655238.911677
c00100,0,1,50000,75000,0,3320556583.796895
c00100,0,1,75000,100000,0,3312586001.2213573
c00100,0,1,100000,200000,0,8681690494.17757
c00100,0,1,200000,500000,0,4380735544.920097
c00100,0,1,500000,9e99,0,3766394710.909389
c00100,1,1,-9e99,1,1,4134.4654370844155
c00100,1,1,1,10000,1,33541.34829660422
c00100,1,1,10000,25000,1,41971.1914306736
c00100,1,1,25000,50000,1,48939.98720383357
c00100,1,1,50000,75000,1,25783.59669493095
c00100,1,1,75000,100000,1,10982.181230846882
c00100,1,1,100000,200000,1,8857.24748885095
c00100,1,1,200000,500000,1,1660.2079661208752
c00100,1,1,500000,9e99,1,327.96198571934104
c00100,1,1,-9e99,1,2,1341.232275594154
c00100,1,1,1,10000,2,2922.2708310948715
c00100,1,1,10000,25000,2,6903.522858577045
c00100,1,1,25000,50000,2,15051.558894195849
c00100,1,1,50000,75000,2,19733.41930942998
c00100,1,1,75000,100000,2,23732.588761377338
c00100,1,1,100000,200000,2,52526.07288555009
c00100,1,1,200000,500000,2,13732.651230674875
c00100,1,1,500000,9e99,2,2403.357534053528
c00100,1,1,-9e99,1,4,765.864570135055
c00100,1,1,1,10000,4,3313.072986128757
c00100,1,1,10000,25000,4,9938.2139835117
c00100,1,1,25000,50000,4,15945.54422922004
c00100,1,1,50000,75000,4,6606.979904410455
c00100,1,1,75000,100000,4,2755.372842269146
c00100,1,1,100000,200000,4,1918.5117678105885
c00100,1,1,200000,500000,4,261.448549525172
c00100,1,1,500000,9e99,4,41.775458924862576
e00200,0,1,-9e99,1,0,30799227.22257025
e00200,0,1,1,10000,0,154807340.21468925
e00200,0,1,10000,25000,0,710326442.9442023
e00200,0,1,25000,50000,0,2297559789.9584217
e00200,0,1,50000,75000,0,2379583052.3296385
e00200,0,1,75000,100000,0,2260752491.1052685
e00200,0,1,100000,200000,0,5807452779.402403
e00200,0,1,200000,500000,0,2379233197.6679916
e00200,0,1,500000,9e99,0,1100910259.7995396
e26270,0,1,25000,50000,0,5488744.922840055
e26270,0,1,50000,75000,0,13951922.488688448
e26270,0,1,75000,100000,0,18986567.385265805
e26270,0,1,100000,200000,0,122272994.7892528
e26270,0,1,200000,500000,0,323217921.40043664
e26270,0,1,500000,9e99,0,993872732.1312273
e18400,0,1,10000,25000,0,1844310.0517574884
e18400,0,1,25000,50000,0,9795417.724371742
e18400,0,1,50000,75000,0,19761941.352396775
e18400,0,1,75000,100000,0,26925927.01060903
e18400,0,1,100000,200000,0,97403564.62429668
e18400,0,1,200000,500000,0,81782942.19208488
e18400,0,1,500000,9e99,0,93591286.1266263
e18500,0,1,10000,25000,0,6020659.610248518
e18500,0,1,25000,50000,0,15511442.891222011
e18500,0,1,50000,75000,0,27022072.738385655
e18500,0,1,75000,100000,0,31647491.069872435
e18500,0,1,100000,200000,0,93908583.73595816
e18500,0,1,200000,500000,0,56155008.77890944
e18500,0,1,500000,9e99,0,24701925.10483555
