varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,793187.4501504184
c00100,1,1,-9e99,1,0,8317.756376815678
c00100,1,1,1,10000,0,40096.46432835395
c00100,1,1,10000,25000,0,63582.01948658118
c00100,1,1,25000,50000,0,86069.26148327377
c00100,1,1,50000,75000,0,51650.94918723782
c00100,1,1,75000,100000,0,34367.7352470438
c00100,1,1,100000,200000,0,58037.89267889535
c00100,1,1,200000,500000,0,20121.244483996117
c00100,1,1,500000,9e99,0,4492.015144313265
c00100,0,1,1,10000,0,207232350.4900931
c00100,0,1,10000,25000,0,1099526767.6777442
c00100,0,1,25000,50000,0,3144436882.1313696
c00100,0,1,50000,75000,0,3177272278.8155494
c00100,0,1,75000,100000,0,2983411563.668913
c00100,0,1,100000,200000,0,7951032285.218557
c00100,0,1,200000,500000,0,5766283471.163789
c00100,0,1,500000,9e99,0,7528236684.331561
c00100,1,1,-9e99,1,1,5413.644806143481
c00100,1,1,1,10000,1,31731.729917778095
c00100,1,1,10000,25000,1,42354.88162627704
c00100,1,1,25000,50000,1,48670.72146989178
c00100,1,1,50000,75000,1,23398.000913768985
c00100,1,1,75000,100000,1,9871.639862626862
c00100,1,1,100000,200000,1,9111.632047936342
c00100,1,1,200000,500000,1,2287.9804788803062
c00100,1,1,500000,9e99,1,540.9524112976164
c00100,1,1,-9e99,1,2,1674.155444104542
c00100,1,1,1,10000,2,3694.432001694162
c00100,1,1,10000,25000,2,8400.892355593756
c00100,1,1,25000,50000,2,17670.820377515538
c00100,1,1,50000,75000,2,20140.423757796332
c00100,1,1,75000,100000,2,21335.72506249063
c00100,1,1,100000,200000,2,46110.45757118804
c00100,1,1,200000,500000,2,17283.403968062248
c00100,1,1,500000,9e99,2,3821.354007903899
c00100,1,1,-9e99,1,4,970.4175244112251
c00100,1,1,1,10000,4,3980.1064710372866
c00100,1,1,10000,25000,4,11374.774676627034
c00100,1,1,25000,50000,4,16467.597388209204
c00100,1,1,50000,75000,4,6044.8196132575395
c00100,1,1,75000,100000,4,2324.3279812075575
c00100,1,1,100000,200000,4,1940.7144567568728
c00100,1,1,200000,500000,4,373.6533834300411
c00100,1,1,500000,9e99,4,81.71925911785706
e00200,0,1,-9e99,1,0,36988880.71906717
e00200,0,1,1,10000,0,156909668.92278856
e00200,0,1,10000,25000,0,788043463.5850548
e00200,0,1,25000,50000,0,2495718762.8238664
e00200,0,1,50000,75000,0,2341917724.928898
e00200,0,1,75000,100000,0,2096818061.343504
e00200,0,1,100000,200000,0,5410227659.000719
e00200,0,1,200000,500000,0,3381646152.9927144
e00200,0,1,500000,9e99,0,1896956236.226982
e26270,0,1,25000,50000,0,8372135.48911728
e26270,0,1,50000,75000,0,16676056.846604085
e26270,0,1,75000,100000,0,26338256.92262571
e26270,0,1,100000,200000,0,134613405.21276432
e26270,0,1,200000,500000,0,360002164.97804356
e26270,0,1,500000,9e99,0,1263563446.021209
e18400,0,1,10000,25000,0,3177148.714031492
e18400,0,1,25000,50000,0,20424984.57940041
e18400,0,1,50000,75000,0,38861400.62998761
e18400,0,1,75000,100000,0,51053477.91157656
e18400,0,1,100000,200000,0,244919197.60180733
e18400,0,1,200000,500000,0,257876193.4575784
e18400,0,1,500000,9e99,0,316931787.2453845
e18500,0,1,10000,25000,0,4820338.707378934
e18500,0,1,25000,50000,0,14361597.411247373
e18500,0,1,50000,75000,0,23960110.1028862
e18500,0,1,75000,100000,0,27342811.126905303
e18500,0,1,100000,200000,0,108616950.29624587
e18500,0,1,200000,500000,0,87272004.25378865
e18500,0,1,500000,9e99,0,42604322.22103045
