varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,721467.6245953421
c00100,1,1,-9e99,1,0,7829.266550032128
c00100,1,1,1,10000,0,40682.17592187649
c00100,1,1,10000,25000,0,85139.99878332412
c00100,1,1,25000,50000,0,101408.639580628
c00100,1,1,50000,75000,0,54430.1854980344
c00100,1,1,75000,100000,0,28767.535173666867
c00100,1,1,100000,200000,0,35618.055589681535
c00100,1,1,200000,500000,0,11968.334752262364
c00100,1,1,500000,9e99,0,4440.913191118333
c00100,0,1,1,10000,0,196527579.0649111
c00100,0,1,10000,25000,0,1513145895.8784113
c00100,0,1,25000,50000,0,3662765120.201063
c00100,0,1,50000,75000,0,3331670305.010047
c00100,0,1,75000,100000,0,2481341992.0036507
c00100,0,1,100000,200000,0,4798854376.623219
c00100,0,1,200000,500000,0,3496474704.8828015
c00100,0,1,500000,9e99,0,12018579611.58108
c00100,1,1,-9e99,1,1,5697.561121361139
c00100,1,1,1,10000,1,32830.02722662295
c00100,1,1,10000,25000,1,55124.132299830475
c00100,1,1,25000,50000,1,52145.778588420995
c00100,1,1,50000,75000,1,27469.08303374848
c00100,1,1,75000,100000,1,13831.691806427008
c00100,1,1,100000,200000,1,14987.985005911272
c00100,1,1,200000,500000,1,4243.713225219656
c00100,1,1,500000,9e99,1,1046.825593278162
c00100,1,1,-9e99,1,2,981.4202331271616
c00100,1,1,1,10000,2,3091.3101567525964
c00100,1,1,10000,25000,2,8356.231445717027
c00100,1,1,25000,50000,2,17303.982770280083
c00100,1,1,50000,75000,2,12192.645097324224
c00100,1,1,75000,100000,2,8397.263506125557
c00100,1,1,100000,200000,2,14925.653212866458
c00100,1,1,200000,500000,2,6850.912417322023
c00100,1,1,500000,9e99,2,3143.3665746369693
c00100,1,1,-9e99,1,4,948.8221645245488
c00100,1,1,1,10000,4,3958.416282614322
c00100,1,1,10000,25000,4,19905.22826086461
c00100,1,1,25000,50000,4,29378.267524313356
c00100,1,1,50000,75000,4,13004.429364243904
c00100,1,1,75000,100000,4,5478.15492439597
c00100,1,1,100000,200000,4,4457.648224813226
c00100,1,1,200000,500000,4,565.3873614924319
c00100,1,1,500000,9e99,4,132.5492553228405
e00200,0,1,-9e99,1,0,33655330.37602744
e00200,0,1,1,10000,0,106018198.3542751
e00200,0,1,10000,25000,0,653412771.6056296
e00200,0,1,25000,50000,0,2581137821.3952494
e00200,0,1,50000,75000,0,2740669994.1965737
e00200,0,1,75000,100000,0,2024888484.843864
e00200,0,1,100000,200000,0,3793936691.537406
e00200,0,1,200000,500000,0,2517092683.7380295
e00200,0,1,500000,9e99,0,3716542065.9521546
e26270,0,1,50000,75000,0,6231416.57077002
e26270,0,1,75000,100000,0,8847505.855650483
e26270,0,1,100000,200000,0,34918102.286008604
e26270,0,1,200000,500000,0,104236542.12345544
e26270,0,1,500000,9e99,0,1024596836.5050788
e18400,0,1,10000,25000,0,5098719.646809746
e18400,0,1,25000,50000,0,24611019.397969954
e18400,0,1,50000,75000,0,47009358.33980899
e18400,0,1,75000,100000,0,67841212.71595606
e18400,0,1,100000,200000,0,261097185.6756721
e18400,0,1,200000,500000,0,244885098.7916056
e18400,0,1,500000,9e99,0,1309956180.2000985
e18500,0,1,10000,25000,0,11333284.097130977
e18500,0,1,25000,50000,0,24322170.370700937
e18500,0,1,50000,75000,0,30722613.456309803
e18500,0,1,75000,100000,0,33787008.17190117
e18500,0,1,100000,200000,0,107392434.39709486
e18500,0,1,200000,500000,0,92426980.75675435
e18500,0,1,500000,9e99,0,127025308.21660076
