varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,773329.4182539037
c00100,1,1,-9e99,1,0,9711.658622142795
c00100,1,1,1,10000,0,31321.781207796208
c00100,1,1,10000,25000,0,54450.70699922971
c00100,1,1,25000,50000,0,73508.20576415415
c00100,1,1,50000,75000,0,49414.67361999
c00100,1,1,75000,100000,0,36073.94095562298
c00100,1,1,100000,200000,0,71998.55721021182
c00100,1,1,200000,500000,0,29746.073421004578
c00100,1,1,500000,9e99,0,6045.529963936108
c00100,0,1,1,10000,0,158556797.52983356
c00100,0,1,10000,25000,0,948722033.5176082
c00100,0,1,25000,50000,0,2687772679.7990065
c00100,0,1,50000,75000,0,3054797836.71231
c00100,0,1,75000,100000,0,3136957393.8528223
c00100,0,1,100000,200000,0,10057418175.808014
c00100,0,1,200000,500000,0,8486724536.581049
c00100,0,1,500000,9e99,0,7554831405.798959
c00100,1,1,-9e99,1,1,6456.111643204933
c00100,1,1,1,10000,1,25368.63632970367
c00100,1,1,10000,25000,1,40258.25030334381
c00100,1,1,25000,50000,1,45245.00178247222
c00100,1,1,50000,75000,1,24543.351798516265
c00100,1,1,75000,100000,1,12797.011604601545
c00100,1,1,100000,200000,1,13910.996982148275
c00100,1,1,200000,500000,1,3355.9239400635247
c00100,1,1,500000,9e99,1,736.3267215214471
c00100,1,1,-9e99,1,2,2157.2472823845587
c00100,1,1,1,10000,2,3380.627936562152
c00100,1,1,10000,25000,2,6702.12915436238
c00100,1,1,25000,50000,2,14978.016480933376
c00100,1,1,50000,75000,2,17184.476399252115
c00100,1,1,75000,100000,2,19163.045455442316
c00100,1,1,100000,200000,2,53363.01603397272
c00100,1,1,200000,500000,2,25324.21162430973
c00100,1,1,500000,9e99,2,5055.029858880652
c00100,1,1,-9e99,1,4,853.3174883474661
c00100,1,1,1,10000,4,2143.5138862266863
c00100,1,1,10000,25000,4,6660.164604094253
c00100,1,1,25000,50000,4,11739.777170098696
c00100,1,1,50000,75000,4,6495.831932659472
c00100,1,1,75000,100000,4,3430.1503551643796
c00100,1,1,100000,200000,4,3886.781660596605
c00100,1,1,200000,500000,4,880.0185406565232
c00100,1,1,500000,9e99,4,174.77946330995255
e00200,0,1,-9e99,1,0,54861445.82138589
e00200,0,1,1,10000,0,113700514.29350014
e00200,0,1,10000,25000,0,563785527.131792
e00200,0,1,25000,50000,0,1869716909.194409
e00200,0,1,50000,75000,0,2032183946.0963235
e00200,0,1,75000,100000,0,1976631402.0749872
e00200,0,1,100000,200000,0,6616837940.862264
e00200,0,1,200000,500000,0,5450895303.557929
e00200,0,1,500000,9e99,0,2719338534.615509
e26270,0,1,25000,50000,0,3497859.628148366
e26270,0,1,50000,75000,0,16341669.85183272
e26270,0,1,75000,100000,0,25969134.86780024
e26270,0,1,100000,200000,0,157942191.93090564
e26270,0,1,200000,500000,0,471634470.75723225
e26270,0,1,500000,9e99,0,1641690470.6381946
e18400,0,1,10000,25000,0,6609012.066191164
e18400,0,1,25000,50000,0,25039947.91016616
e18400,0,1,50000,75000,0,53371227.36840581
e18400,0,1,75000,100000,0,93217953.27033688
e18400,0,1,100000,200000,0,509512956.38809073
e18400,0,1,200000,500000,0,576989051.915821
e18400,0,1,500000,9e99,0,578012909.9923388
e18500,0,1,10000,25000,0,17296188.33579
e18500,0,1,25000,50000,0,41085423.264991954
e18500,0,1,50000,75000,0,64366688.27798751
e18500,0,1,75000,100000,0,79258046.50636673
e18500,0,1,100000,200000,0,306737525.4781823
e18500,0,1,200000,500000,0,215797710.0609719
e18500,0,1,500000,9e99,0,68894057.11438774
